,diarynum,entry_year,entry_id,0,1,2
4921,128.0,1940.0,189683,-0.11056524,0.25099525,-0.36286896
4922,128.0,1940.0,189683,-0.23600699,0.20828173,-0.011559492
4923,128.0,1940.0,189683,-0.19962485,0.18567513,-0.05644826
4924,128.0,1940.0,189683,-0.21265005,0.20002557,-0.0517626
4925,128.0,1940.0,189683,-0.07397407,0.21541841,-0.37807253
4926,128.0,1940.0,189684,-0.05860957,0.18776731,-0.36488062
4927,128.0,1919.0,189691,-0.08308028,0.2096854,-0.35124058
4928,128.0,1919.0,189697,-0.2249024,0.23653582,-0.08911047
4929,128.0,1919.0,189697,-0.15814577,0.14752682,-0.0844739
4930,128.0,1919.0,189699,-0.19294219,0.17020522,-0.044401042
4931,128.0,1919.0,189699,-0.117979735,0.1028103,-0.09753297
4932,128.0,1919.0,189699,-0.09828612,0.26206267,-0.40410864
4933,128.0,1919.0,189699,-0.058840554,0.2271185,-0.42453468
4934,128.0,1919.0,189701,-0.14951377,0.02119964,0.115625076
4935,128.0,1919.0,189701,-0.10115054,0.08775325,-0.10929751
4936,128.0,1919.0,189701,-0.14385884,0.030668933,0.08655388
4937,128.0,1919.0,189701,-0.124825716,0.095461644,-0.06929433
4938,128.0,1919.0,189702,-0.16719936,0.18701586,-0.13338457
4939,128.0,1919.0,189706,-0.15746564,0.12566519,-0.04762179
4940,128.0,1919.0,189706,-0.16049369,0.1400864,-0.06601823
4941,128.0,1939.0,189719,-0.12613234,0.07360124,-0.028287623
4942,128.0,1939.0,189806,-0.19930373,0.15468392,-0.0019808086
4943,128.0,1939.0,189835,-0.17201048,0.34504795,-0.39564115
4944,128.0,1939.0,189835,-0.063145995,0.24600536,-0.44477427
4945,128.0,1939.0,189837,0.29507852,0.78582567,-0.9910728
4946,128.0,1939.0,189846,0.5975676,0.8165129,-0.9988176
4947,128.0,1939.0,189847,0.54387933,0.7973672,-0.99795604
4948,128.0,1939.0,189888,-0.04980056,0.23964141,-0.4593483
4949,128.0,1939.0,189892,-0.17947647,0.4001237,-0.4715035
4950,128.0,1939.0,189892,-0.14992027,0.15459496,-0.11558198
4951,128.0,1939.0,189893,-0.14399067,0.22345062,-0.24812946
4952,128.0,1939.0,189901,-0.18734756,0.3669964,-0.4023525
4953,128.0,1939.0,189919,0.07864438,0.47949338,-0.8528137
4954,128.0,1939.0,189924,0.01283714,0.26567772,-0.5949188
4955,128.0,1939.0,189935,-0.074445374,0.13847199,-0.2534539
4956,128.0,1939.0,189971,-0.24207893,0.20352241,0.011491582
4957,128.0,1939.0,189971,-0.2411509,0.4957013,-0.5187821
4958,128.0,1939.0,189983,-0.039037656,0.24886194,-0.4912116
4959,128.0,1939.0,189986,-0.051309977,0.2633086,-0.49059862
4960,128.0,1939.0,189992,-0.22476715,0.18951508,-0.00434381
4961,128.0,1939.0,190001,-0.102607094,0.07941667,-0.09163747
4962,128.0,1939.0,190002,-0.14488624,0.06881999,0.022876844
4963,129.0,1966.0,38823,-0.17703487,0.15281686,-0.050411556
4964,129.0,1966.0,38821,-0.069780625,0.24691592,-0.43406782
4965,129.0,1966.0,38821,-0.12371518,0.08630465,-0.05588664
4966,129.0,1966.0,38821,-0.16576393,0.11769532,-0.0145342685
4967,130.0,1942.0,38944,-0.18459478,0.14284877,-0.01527396
4968,131.0,1922.0,38725,-0.018497184,0.27822667,-0.56382596
4969,131.0,1922.0,38726,-0.17961784,0.16148008,-0.059782412
4970,131.0,1922.0,38726,-0.3021958,0.29005978,-0.0025401656
4971,131.0,1922.0,38718,-0.16902533,0.16818039,-0.095989265
4972,131.0,1922.0,38706,-0.10819598,0.0714707,-0.065285414
4973,131.0,1921.0,38683,-0.19611959,0.16935949,-0.03549992
4974,131.0,1921.0,38674,-0.12480696,0.082057826,-0.046017792
4975,131.0,1921.0,38644,-0.1023868,0.06273255,-0.06326828
4976,131.0,1921.0,38646,-0.09480651,0.044634297,-0.04904849
4977,131.0,1921.0,38625,-0.18092847,0.15144984,-0.0389886
4978,131.0,1920.0,38586,0.089352064,-0.1314364,-0.1557532
4979,131.0,1920.0,38573,-0.24637906,0.20269036,0.023247996
4980,131.0,1920.0,38574,-0.12920956,0.085688636,-0.04232051
4981,131.0,1920.0,38542,-0.028777802,0.23284492,-0.4863343
4982,131.0,1920.0,38530,-0.1711582,0.15481426,-0.06748807
4983,131.0,1920.0,38517,-0.031331122,0.22539441,-0.4714221
4984,131.0,1920.0,38475,0.6622458,0.7969224,-0.999113
4985,131.0,1919.0,38463,-0.18201183,0.17026591,-0.06983488
4986,131.0,1919.0,38457,0.3288311,0.7127183,-0.9865355
4987,131.0,1919.0,38443,-0.035080425,0.30612823,-0.57438135
4988,131.0,1919.0,38442,0.017320452,0.25696772,-0.590943
4989,131.0,1919.0,38435,-0.13511615,0.23068878,-0.2793128
4990,131.0,1919.0,38430,-0.16883112,0.1669894,-0.09433061
4991,131.0,1919.0,38423,-0.23124035,0.108695984,0.15299651
4992,131.0,1919.0,38424,-0.2245461,0.21008377,-0.04194573
4993,131.0,1919.0,38421,-0.015254889,0.2931038,-0.587444
4994,131.0,1919.0,38417,-0.10238234,0.071182236,-0.07790445
4995,131.0,1919.0,38412,-0.12183451,0.24052916,-0.3232497
4996,131.0,1919.0,38401,-0.1758832,0.17698614,-0.09585514
4997,131.0,1919.0,38394,-0.21258886,0.10409277,0.11771828
4998,131.0,1919.0,38376,-0.1695319,0.14669995,-0.056906555
4999,131.0,1919.0,38377,-0.048236642,0.25138313,-0.47896525
5000,131.0,1919.0,38370,-0.13913663,0.23060827,-0.27068096
5001,131.0,1919.0,38366,-0.085450135,0.23531839,-0.3869538
5002,131.0,1919.0,38369,-0.24379517,0.37919793,-0.30785495
5003,131.0,1919.0,38351,-0.18701424,0.16209757,-0.043756746
5004,131.0,1919.0,38304,0.027863039,0.33035603,-0.68684536
5005,131.0,1919.0,38300,-0.112091534,0.079213955,-0.06990589
5006,131.0,1919.0,38289,-0.12855193,0.21254157,-0.26257142
5007,131.0,1919.0,38291,-0.18042827,0.16589046,-0.06572856
5008,131.0,1919.0,38293,-0.15775487,0.14529061,-0.08143665
5009,131.0,1919.0,38263,-0.09338267,0.19851717,-0.31256506
5010,131.0,1919.0,38263,-0.09039585,0.23384613,-0.37509084
5011,131.0,1918.0,38255,-0.18629724,0.1838003,-0.08399899
5012,131.0,1918.0,38247,-0.10474759,0.23965363,-0.35616615
5013,131.0,1918.0,38243,-0.1842013,0.16834004,-0.06135657
5014,131.0,1918.0,38238,-0.2615224,0.26062396,-0.04646493
5015,131.0,1918.0,38228,-0.043399718,0.29125273,-0.5420553
5016,131.0,1918.0,38226,-0.1853678,0.1616439,-0.04676934
5017,131.0,1918.0,38186,-0.0636949,0.2636755,-0.4696795
5018,131.0,1918.0,38161,-0.12850975,0.20244437,-0.24556787
5019,131.0,1918.0,38164,-0.11536704,0.17167962,-0.22165741
5020,131.0,1918.0,38165,-0.17108491,0.16501026,-0.08567106
5021,131.0,1918.0,38158,-0.1740467,0.16628902,-0.081132784
5022,131.0,1918.0,38159,0.087446615,0.46248394,-0.84783554
5023,131.0,1918.0,38152,-0.18069804,0.16996399,-0.07233088
5024,131.0,1918.0,38147,-0.17640328,0.16560835,-0.07450768
5025,131.0,1918.0,38141,-0.10899455,0.2558207,-0.37367055
5026,131.0,1918.0,38139,-0.20249166,0.32258883,-0.29481673
5027,131.0,1918.0,38135,-0.14186782,0.13566455,-0.10072195
5028,131.0,1918.0,38129,0.14986864,0.59714764,-0.9374355
5029,131.0,1918.0,38132,-0.17155778,0.17315169,-0.09897845
5030,131.0,1918.0,38132,0.021511246,0.28319758,-0.6276454
5031,131.0,1918.0,38132,-0.15742128,0.14049025,-0.0737637
5032,131.0,1918.0,38116,-0.08623453,0.20160389,-0.3320388
5033,131.0,1918.0,38097,0.14063148,-0.03831767,-0.41047236
5034,131.0,1918.0,38083,-0.004679297,0.28059158,-0.5875168
5035,131.0,1918.0,38081,-0.16195598,0.13979432,-0.062150717
5036,131.0,1918.0,38078,-0.09812999,0.24968356,-0.38503903
5037,131.0,1918.0,38077,-0.01678758,0.28884503,-0.57986397
5038,131.0,1918.0,38077,-0.04357278,0.26325715,-0.5036214
5039,131.0,1918.0,38077,-0.023995632,0.24258077,-0.5078681
5040,131.0,1918.0,38077,0.0063562603,0.23673971,-0.5491827
5041,131.0,1918.0,38070,-0.17999837,0.15697467,-0.05092206
5042,131.0,1918.0,38067,-0.1504167,0.12517606,-0.062908754
5043,131.0,1918.0,38065,-0.17120646,0.16892757,-0.092315905
5044,131.0,1918.0,38031,-0.061831035,0.2740272,-0.4878088
5045,131.0,1918.0,38019,-0.1641201,0.14768985,-0.07108649
5046,131.0,1918.0,38017,-0.16153911,0.13685553,-0.057937354
5047,131.0,1918.0,38003,-0.077245824,0.24044566,-0.41044772
5048,131.0,1918.0,38008,-0.19267353,0.16262287,-0.031540178
5049,131.0,1918.0,38009,-0.23600037,0.21609135,-0.025732765
5050,131.0,1918.0,37993,-0.2172545,0.2753979,-0.17751695
5051,131.0,1918.0,37992,0.9492079,0.84094477,-0.9999946
5052,131.0,1918.0,37988,-0.22274607,0.21794897,-0.060422067
5053,131.0,1918.0,37984,-0.09707576,0.23502488,-0.36390403
5054,131.0,1918.0,37985,-0.0060465927,0.3053786,-0.61551994
5055,131.0,1917.0,37977,-0.16950864,0.15647338,-0.0742093
5056,131.0,1917.0,37977,0.17441022,0.011088735,-0.5366786
5057,131.0,1917.0,37978,-0.10068807,0.23218587,-0.35223714
5058,131.0,1917.0,37967,-0.17885773,0.16711913,-0.07152986
5059,131.0,1917.0,37961,0.2811793,0.63138163,-0.9716592
5060,131.0,1917.0,37962,0.08552323,0.4753924,-0.854532
5061,131.0,1917.0,37957,-0.2116211,0.17749298,-0.013758059
5062,131.0,1917.0,37953,-0.13686065,0.23534922,-0.28350058
5063,131.0,1917.0,37948,-0.23276842,0.27658767,-0.14398578
5064,131.0,1917.0,37949,-0.063379645,0.2561637,-0.45929474
5065,131.0,1917.0,37952,-0.09668089,0.20844364,-0.3219794
5066,131.0,1917.0,37945,-0.15191033,0.13774358,-0.08152993
5067,131.0,1917.0,37941,-0.07349295,0.24440828,-0.42346498
5068,131.0,1917.0,37931,-0.15907592,0.03673991,0.11072349
5069,131.0,1917.0,37923,-0.11521796,0.1957433,-0.2625731
5070,131.0,1917.0,37925,-0.072110415,0.25058115,-0.43529585
5071,131.0,1917.0,37916,-0.15893167,0.16898064,-0.12039135
5072,131.0,1917.0,37892,-0.085032165,0.2341824,-0.3859859
5073,131.0,1917.0,37890,0.043849498,0.34574375,-0.72014797
5074,131.0,1917.0,37883,-0.18690944,0.16352585,-0.046535544
5075,131.0,1917.0,37881,2.613477e-05,0.26722693,-0.5779616
5076,131.0,1917.0,37880,-0.035505675,0.24764085,-0.49550873
5077,132.0,1914.0,224686,-0.23595989,0.3168291,-0.21065247
5078,132.0,1914.0,224688,-0.14307712,0.1314723,-0.09065419
5079,132.0,1914.0,224688,-0.20319249,0.34817562,-0.33826047
5080,132.0,1914.0,224691,-0.22923154,0.23685327,-0.07952342
5081,132.0,1914.0,224692,-0.28154144,0.3522133,-0.17155176
5082,132.0,1914.0,224710,-0.22242408,0.30307156,-0.21607973
5083,132.0,1914.0,224718,-0.19934496,0.30960917,-0.27864617
5084,133.0,1918.0,50024,-0.09412787,0.23757994,-0.3737185
5085,133.0,1918.0,50024,-0.0563789,0.30379897,-0.5382686
5086,133.0,1918.0,50024,-0.016301274,0.28113768,-0.57087564
5087,133.0,1919.0,50025,-0.07970183,0.24543667,-0.41347238
5088,133.0,1922.0,50030,-0.1865097,0.16607313,-0.051985987
5089,133.0,1922.0,50032,-0.19469,0.17006963,-0.04009355
5090,133.0,1923.0,50048,-0.103068896,0.23692216,-0.3551103
5091,133.0,1923.0,50048,-0.19107853,0.16317339,-0.036228556
5092,133.0,1924.0,50050,-0.051683348,0.2760451,-0.5078265
5093,134.0,1964.0,81859,-0.35918915,0.37406185,-0.022607658
5094,134.0,1964.0,81945,-0.255201,0.25798893,-0.05673831
5095,134.0,1964.0,81946,-0.32359168,0.31813645,-0.00292196
5096,134.0,1964.0,81948,-0.4682864,0.45946124,0.0937773
5097,134.0,1964.0,81959,-0.12390647,0.081115685,-0.04642593
5098,134.0,1964.0,81972,-0.3271877,0.39320055,-0.1418893
5099,134.0,1965.0,82080,-0.28555444,0.27944583,-0.023388468
5100,134.0,1965.0,82081,-0.28555453,0.27944586,-0.023388453
5101,134.0,1965.0,82084,-0.32411408,0.32167223,-0.008434214
5102,134.0,1965.0,82112,-0.33665067,0.33371526,-0.00023484229
5103,134.0,1965.0,82119,-0.42834902,0.42250964,0.06129155
5104,134.0,1965.0,82131,-0.37091252,0.37567228,0.0044827457
5105,134.0,1965.0,82189,-0.2505599,0.44446012,-0.412174
5106,134.0,1965.0,82235,-0.25675505,0.3688812,-0.26026097
5107,134.0,1965.0,82282,-0.115131676,0.19561717,-0.26254424
5108,134.0,1965.0,82290,-0.2578951,0.43220323,-0.3751139
5109,134.0,1965.0,82293,-0.31931376,0.313691,-0.0050707767
5110,134.0,1965.0,82294,-0.12508322,0.084088184,-0.048922386
5111,134.0,1965.0,82296,-0.7034318,0.8519379,-0.39027622
5112,134.0,1965.0,82338,-0.18687533,0.18436639,-0.08367257
5113,134.0,1965.0,82338,-0.40688553,0.38967237,0.071042955
5114,134.0,1965.0,82340,-0.20918967,0.24617447,-0.14307164
5115,134.0,1965.0,82342,-0.4146358,0.4032655,0.06405485
5116,134.0,1966.0,82403,-0.24134888,0.23167881,-0.04141367
5117,134.0,1966.0,82410,-0.36291498,0.45810607,-0.18703072
5118,134.0,1966.0,82421,-0.12181558,0.104021974,-0.0909835
5119,134.0,1966.0,82431,-0.36745065,0.36084884,0.025188033
5120,134.0,1966.0,82431,-0.3115854,0.50249803,-0.39625275
5121,134.0,1966.0,82432,-0.25884926,0.30598605,-0.13749051
5122,134.0,1966.0,82433,-0.2838906,0.42407838,-0.30425408
5123,134.0,1966.0,82435,-0.29032153,0.35348922,-0.15312757
5124,134.0,1966.0,82438,-0.31931376,0.313691,-0.0050707767
5125,134.0,1966.0,82449,-0.8004711,0.92647916,-0.4974309
5126,134.0,1966.0,82449,-0.26417592,0.53668845,-0.54855675
5127,134.0,1966.0,82451,-0.24596731,0.24475901,-0.054386668
5128,134.0,1966.0,82452,-0.30383685,0.28777906,0.0058223535
5129,134.0,1966.0,82453,-0.17168528,0.14707734,-0.052612625
5130,134.0,1966.0,82453,-0.12621768,0.09009963,-0.056805365
5131,134.0,1966.0,82454,-0.24122383,0.37020332,-0.29695815
5132,134.0,1966.0,82470,-0.38736317,0.3790945,0.0406449
5133,134.0,1966.0,82473,-0.32376406,0.32209283,-0.010123919
5134,134.0,1966.0,82474,-0.40709567,0.406952,0.03614151
5135,134.0,1966.0,82504,-0.17971405,0.1544398,-0.047091253
5136,134.0,1966.0,82504,-0.20347005,0.164553,-0.009779006
5137,134.0,1966.0,82504,-0.17210324,0.14098935,-0.0409056
5138,134.0,1966.0,82514,0.06345759,-0.102377675,-0.14852487
5139,134.0,1966.0,82521,-0.25120446,0.23872848,-0.030817682
5140,134.0,1966.0,82570,-0.29180506,0.29534853,-0.038100936
5141,134.0,1966.0,82571,-0.3230449,0.32829422,-0.023931133
5142,134.0,1966.0,82604,-0.21309522,0.25880393,-0.15694498
5143,134.0,1966.0,82604,-0.1333653,0.102511026,-0.06217543
5144,134.0,1966.0,82604,-0.15806422,0.19175608,-0.16229796
5145,134.0,1966.0,82618,-0.11198734,0.16019352,-0.20947564
5146,134.0,1966.0,82619,-0.3778639,0.37000522,0.034002718
5147,134.0,1966.0,82623,-0.16772449,0.1532254,-0.072574
5148,134.0,1966.0,82623,-0.29519224,0.28909963,-0.017971247
5149,134.0,1966.0,82623,-0.18559845,0.2940229,-0.28078583
5150,134.0,1966.0,82624,-0.44140998,0.42515063,0.0916647
5151,134.0,1966.0,82631,-0.32881173,0.32174325,0.0032221857
5152,134.0,1966.0,82637,-0.24969234,0.2551159,-0.064580195
5153,134.0,1966.0,82649,-0.07120946,0.21950863,-0.38972682
5154,134.0,1966.0,82671,-0.16243222,0.03523282,0.12092604
5155,134.0,1966.0,82678,-0.110044666,0.06061678,-0.042276826
5156,134.0,1966.0,82704,-0.2776358,0.26825652,-0.021731291
5157,134.0,1966.0,82709,-0.30795714,0.3903709,-0.18295544
5158,134.0,1966.0,82711,-0.26114452,0.3632871,-0.2398807
5159,134.0,1966.0,82717,-0.1918493,0.096115,0.08352321
5160,134.0,1967.0,82773,-0.16000517,0.14005162,-0.06707675
5161,134.0,1967.0,82789,-0.22777571,0.20281138,-0.021177389
5162,134.0,1967.0,82790,-0.2437323,0.40433946,-0.3537862
5163,134.0,1967.0,82791,-0.29403606,0.2866838,-0.016249623
5164,134.0,1967.0,82808,-0.3314224,0.33100915,-0.00816616
5165,134.0,1967.0,82811,-0.28428185,0.3385794,-0.13886955
5166,134.0,1967.0,82821,-0.12681685,0.07792899,-0.034259688
5167,134.0,1967.0,82841,-0.26314008,0.4046975,-0.3131054
5168,134.0,1967.0,82852,-0.31419787,0.29732394,0.013437697
5169,134.0,1967.0,82853,-0.12337912,0.07512555,-0.037205618
5170,134.0,1967.0,82854,-0.11944225,0.07938382,-0.053553045
5171,134.0,1967.0,82864,-0.2936821,0.44768712,-0.32812208
5172,134.0,1967.0,82951,-0.28734806,0.2914331,-0.041587923
5173,134.0,1967.0,82952,-0.165069,0.1388567,-0.05335003
5174,134.0,1967.0,83042,-0.33598202,0.33089998,0.003555014
5175,134.0,1967.0,83051,-0.29301646,0.31789735,-0.07809515
5176,134.0,1967.0,83085,-0.11799542,0.18015224,-0.23035428
5177,134.0,1968.0,83162,-0.064768836,0.19784458,-0.36856598
5178,134.0,1968.0,83202,-0.15715575,0.15812244,-0.10534958
5179,134.0,1968.0,83258,-0.21501207,0.2981635,-0.22380307
5180,134.0,1968.0,83263,-0.297851,0.25699103,0.04862107
5181,134.0,1968.0,83263,-0.034097504,0.23389152,-0.4786415
5182,134.0,1968.0,83263,0.048482504,0.3086101,-0.68914944
5183,134.0,1968.0,83264,-0.1472706,0.30392703,-0.3763519
5184,134.0,1968.0,83265,-0.2917137,0.33016452,-0.10480106
5185,134.0,1968.0,83266,-0.09140307,0.2118611,-0.33813912
5186,134.0,1968.0,83268,-0.27871862,0.26823092,-0.01905221
5187,134.0,1968.0,83315,-0.19649181,0.111450635,0.067587584
5188,134.0,1968.0,83380,-0.1394543,0.30078435,-0.3865287
5189,134.0,1969.0,83464,-0.42586437,0.42724535,0.04451417
5190,134.0,1969.0,83493,-0.27135456,0.4148863,-0.3143358
5191,134.0,1969.0,83498,-0.3378292,0.3320369,0.006016614
5192,134.0,1969.0,83505,-0.31280246,0.42144623,-0.23309246
5193,134.0,1969.0,83505,-0.3569139,0.33399522,0.050842315
5194,134.0,1969.0,83526,-0.11973711,0.061114788,-0.0211333
5195,134.0,1969.0,83557,-0.12368923,0.06504033,-0.018961806
5196,134.0,1969.0,83597,-0.14083852,0.14355133,-0.11681495
5197,134.0,1969.0,83690,-0.12582229,0.07822831,-0.0370447
5198,134.0,1969.0,83715,-0.27151442,0.401556,-0.28880203
5199,134.0,1969.0,83719,-0.4261025,0.39885506,0.10410774
5200,134.0,1969.0,83732,-0.4320858,0.3890189,0.14017087
5201,134.0,1969.0,83792,-0.2936381,0.3115974,-0.06452857
5202,134.0,1969.0,83800,-0.22636746,0.24509126,-0.101265654
5203,134.0,1970.0,83862,-0.3137138,0.3006113,0.00598194
5204,134.0,1970.0,83971,-0.8632786,0.9184796,0.0095516965
5205,134.0,1970.0,83971,-0.16475062,0.14910373,-0.072131395
5206,134.0,1970.0,83982,-0.38480523,0.37110156,0.049992386
5207,134.0,1970.0,83985,-0.17157783,0.14017123,-0.040674806
5208,134.0,1970.0,84043,-0.24462515,0.28859943,-0.13850367
5209,134.0,1970.0,84045,-0.45691133,0.43525136,0.11352477
5210,134.0,1970.0,84136,-0.32581308,0.35036242,-0.060118593
5211,134.0,1971.0,84189,-0.03164116,0.26188996,-0.5215047
5212,134.0,1971.0,84260,-0.40215072,0.38183713,0.07426959
5213,134.0,1971.0,84321,-0.2685258,0.26676768,-0.04101513
5214,134.0,1990.0,84455,-0.22059041,0.37452987,-0.34852973
5215,134.0,1990.0,84456,-0.20302284,0.4465185,-0.5043402
5216,134.0,1990.0,84465,-0.19811133,0.31604508,-0.2926388
5217,134.0,1990.0,84470,-0.02514468,0.26498494,-0.5361577
5218,134.0,1990.0,84474,-0.1024323,0.26125774,-0.39495623
5219,134.0,1990.0,84475,-0.1334923,0.097189195,-0.052607663
5220,134.0,1971.0,89901,-0.4333542,0.4086687,0.103755124
5221,134.0,1971.0,89912,-0.40462324,0.36560065,0.11322778
5222,134.0,1971.0,89917,-0.13006532,0.0063196467,0.097118564
5223,134.0,1971.0,89972,-0.1022361,0.056795143,-0.05332439
5224,134.0,1971.0,89975,-0.106252894,0.050236486,-0.03286325
5225,134.0,1972.0,89978,-0.28390756,0.2782677,-0.02519488
5226,134.0,1972.0,89993,-0.124085784,0.06779531,-0.022849128
5227,134.0,1972.0,90081,-0.4333542,0.4086687,0.103755124
5228,134.0,1972.0,90091,-0.19774032,0.19515646,-0.077789724
5229,134.0,1972.0,90110,0.24296394,0.6174578,-0.9632841
5230,134.0,1972.0,90162,-0.16494498,0.14049482,-0.05651973
5231,134.0,1972.0,90167,-0.33533618,0.33962908,-0.015108625
5232,134.0,1972.0,90168,-0.30277002,0.2801239,0.01760545
5233,134.0,1972.0,90174,-0.5116034,0.5249941,0.07189453
5234,134.0,1972.0,90178,-0.11506405,0.06014345,-0.030067228
5235,134.0,1972.0,90197,-0.13796404,0.07630951,-0.0060019363
5236,134.0,1972.0,90199,-0.12735587,0.07080767,-0.02063954
5237,134.0,1972.0,90200,-0.12805545,0.08061191,-0.036109116
5238,135.0,1920.0,220835,-0.16958897,0.14953724,-0.061781485
5239,135.0,1920.0,220859,-0.18321353,0.1598091,-0.048505504
5240,138.0,1955.0,221916,-0.15404716,0.1360621,-0.07370199
5241,138.0,1957.0,221919,-0.122335404,0.08469232,-0.0562152
5242,138.0,1957.0,221919,-0.017187908,0.2573939,-0.5388217
5243,138.0,1958.0,221931,0.37465298,0.64928,-0.98396116
5244,138.0,1958.0,221934,-0.022647366,0.30250776,-0.58828425
5245,138.0,1959.0,221950,-0.14283282,0.18116572,-0.17779075
5246,138.0,1959.0,221953,-0.1306251,0.22155678,-0.27338958
5247,138.0,1959.0,221955,-0.16898678,0.21216479,-0.17364469
5248,138.0,1959.0,221957,-0.07082067,0.19435489,-0.351225
5249,138.0,1959.0,221957,-0.07076539,0.24453099,-0.4286834
5250,138.0,1960.0,221963,-0.07344864,0.12706262,-0.23666131
5251,138.0,1960.0,221965,-0.10135505,0.20556769,-0.3077539
5252,138.0,1960.0,221965,0.10636318,0.42505237,-0.83682716
5253,138.0,1961.0,221966,-0.24160509,0.41852784,-0.3837205
5254,138.0,1961.0,221966,-0.26876906,0.3665169,-0.22859547
5255,138.0,1961.0,221966,-0.2258688,0.4178231,-0.41387126
5256,138.0,1961.0,221966,-0.08375627,0.17887518,-0.30032304
5257,138.0,1962.0,221969,-0.1877647,0.17853376,-0.07123538
5258,138.0,1962.0,221969,-0.0035371303,0.24240528,-0.5409012
5259,138.0,1962.0,221969,-0.24203517,0.24957132,-0.072567284
5260,138.0,1962.0,221969,-0.10992767,0.20181137,-0.28381813
5261,138.0,1962.0,221969,-0.14909065,0.12254042,-0.061321817
5262,138.0,1962.0,221969,-0.19696656,0.1907466,-0.0716973
5263,138.0,1962.0,221969,-0.22438233,0.33516285,-0.26994443
5264,138.0,1962.0,221969,-0.019126032,0.24612316,-0.52070373
5265,138.0,1962.0,221974,-0.19204292,0.15067473,-0.0118057
5266,138.0,1963.0,221980,0.11327009,0.46658766,-0.8657812
5267,138.0,1965.0,222001,-0.16063437,0.13295832,-0.053161148
5268,138.0,1967.0,222012,-0.13814583,0.0013222237,0.12389734
5269,138.0,1967.0,222013,-0.18014121,0.1588441,-0.05390303
5270,138.0,1967.0,222018,-0.20019068,0.15691906,-0.0038759361
5271,138.0,1968.0,222089,-0.17852183,0.1588772,-0.057702933
5272,138.0,1968.0,222109,0.008182377,0.3023613,-0.6315074
5273,138.0,1968.0,222109,-0.07966277,0.21971959,-0.373765
5274,138.0,1969.0,222112,-0.2283187,0.18866861,0.0055735577
5275,138.0,1969.0,222114,-0.030014295,0.27719074,-0.544572
5276,138.0,1969.0,222120,-0.015022824,0.25149146,-0.5344982
5277,138.0,1970.0,222143,-0.15388902,0.14469382,-0.08921076
5278,138.0,1971.0,222165,-0.18221177,0.14748652,-0.029003005
5279,138.0,1971.0,222168,-0.16456698,0.14664143,-0.06821446
