,diarynum,entry_id,entry_year,new_entry_type,new_name_type
833,2,1506,1919,0,Routine
834,2,1506,1919,0,Routine
835,2,1497,1919,2,Interpersonal
836,2,1506,1919,0,Routine
837,2,1504,1919,1,Form
838,2,1497,1919,2,Interpersonal
839,2,1488,1919,4,Spirit
840,2,1506,1919,0,Routine
841,2,1497,1919,2,Interpersonal
842,2,1504,1919,1,Form
843,2,1504,1919,1,Form
844,2,1504,1919,1,Form
845,2,1488,1919,4,Spirit
846,2,1488,1919,4,Spirit
847,2,1488,1919,3,Literary
848,2,1488,1919,3,Literary
849,2,1506,1919,0,Routine
850,2,1488,1919,4,Spirit
851,2,1497,1919,2,Interpersonal
852,2,1497,1919,2,Interpersonal
853,2,1506,1919,0,Routine
854,2,1506,1919,0,Routine
855,2,1497,1919,2,Interpersonal
856,2,1488,1919,4,Spirit
857,2,1504,1919,1,Form
858,2,1488,1919,4,Spirit
859,2,1488,1919,3,Literary
860,2,1488,1919,4,Spirit
861,2,1488,1919,4,Spirit
862,2,1488,1919,3,Literary
863,2,1488,1919,4,Spirit
864,2,1488,1919,4,Spirit
865,2,1497,1919,2,Interpersonal
866,2,1488,1919,4,Spirit
867,2,1488,1919,3,Literary
868,2,1504,1919,1,Form
869,2,1488,1919,4,Spirit
870,2,1488,1919,4,Spirit
871,2,1488,1919,4,Spirit
872,2,1497,1919,2,Interpersonal
873,2,1497,1919,2,Interpersonal
874,2,1488,1919,4,Spirit
875,2,1506,1919,0,Routine
876,2,1497,1919,2,Interpersonal
877,2,1506,1919,0,Routine
878,2,1497,1919,2,Interpersonal
879,2,1488,1919,4,Spirit
880,2,1506,1919,0,Routine
881,2,1488,1919,3,Literary
882,2,1488,1919,4,Spirit
883,2,1504,1919,1,Form
884,2,1506,1919,0,Routine
885,2,1506,1919,0,Routine
886,2,1497,1919,2,Interpersonal
887,2,1488,1919,4,Spirit
888,2,1488,1919,4,Spirit
889,2,1488,1919,3,Literary
890,2,1506,1919,0,Routine
891,2,1506,1919,0,Routine
892,2,1497,1919,2,Interpersonal
893,2,1506,1919,0,Routine
894,2,1506,1919,0,Routine
895,2,1504,1919,1,Form
896,2,1497,1919,2,Interpersonal
897,2,1504,1919,1,Form
898,2,1506,1919,0,Routine
899,2,1488,1919,4,Spirit
900,2,1497,1919,2,Interpersonal
901,2,1497,1919,2,Interpersonal
902,2,1506,1919,0,Routine
903,2,1506,1919,0,Routine
904,2,1506,1919,0,Routine
905,2,1504,1919,1,Form
906,2,1488,1919,4,Spirit
907,2,1504,1919,1,Form
908,2,1488,1919,3,Literary
909,2,1488,1919,3,Literary
910,2,1497,1919,2,Interpersonal
911,2,1497,1919,2,Interpersonal
912,2,1497,1919,2,Interpersonal
913,2,1488,1919,4,Spirit
914,2,1504,1919,1,Form
915,2,1488,1919,4,Spirit
916,2,1488,1919,3,Literary
917,2,1488,1919,3,Literary
918,2,1488,1919,4,Spirit
919,2,1488,1919,3,Literary
920,2,1488,1919,4,Spirit
921,2,1488,1919,3,Literary
922,2,1497,1919,2,Interpersonal
923,2,1488,1919,4,Spirit
924,2,1488,1919,4,Spirit
925,2,1488,1919,4,Spirit
926,2,1488,1919,3,Literary
927,2,1488,1919,4,Spirit
928,2,1488,1919,3,Literary
929,2,1506,1919,0,Routine
930,2,1506,1919,0,Routine
931,2,1488,1919,3,Literary
932,2,1497,1919,2,Interpersonal
933,2,1488,1919,3,Literary
934,2,1488,1919,3,Literary
935,2,1488,1919,3,Literary
936,2,1497,1919,2,Interpersonal
937,2,1488,1919,3,Literary
938,2,1506,1919,0,Routine
939,2,1488,1919,3,Literary
940,2,1488,1919,3,Literary
941,2,1488,1919,3,Literary
942,2,1488,1919,3,Literary
943,2,1488,1919,4,Spirit
944,2,1497,1919,2,Interpersonal
945,2,1504,1919,1,Form
946,2,1504,1919,1,Form
947,2,1488,1919,3,Literary
948,2,1488,1919,3,Literary
949,2,1506,1919,0,Routine
950,2,1488,1919,3,Literary
951,2,1488,1919,3,Literary
952,2,1488,1919,4,Spirit
953,2,1488,1919,3,Literary
954,2,1488,1919,4,Spirit
955,2,1504,1919,1,Form
956,2,1488,1919,4,Spirit
957,2,1488,1919,4,Spirit
958,2,1488,1919,4,Spirit
959,2,1488,1919,3,Literary
960,2,1506,1919,0,Routine
961,2,1504,1919,1,Form
962,2,1504,1919,1,Form
963,2,1488,1919,3,Literary
964,2,1506,1919,0,Routine
965,2,1488,1919,3,Literary
966,2,1488,1919,3,Literary
967,2,1488,1919,4,Spirit
968,2,1506,1919,0,Routine
969,2,1488,1919,4,Spirit
970,2,1488,1919,4,Spirit
971,2,1488,1919,4,Spirit
972,2,1488,1919,4,Spirit
973,2,1506,1919,0,Routine
974,2,1488,1919,4,Spirit
975,2,1488,1919,4,Spirit
976,2,1488,1919,4,Spirit
977,2,1497,1919,2,Interpersonal
978,2,1488,1919,4,Spirit
979,2,1488,1919,4,Spirit
980,2,1497,1919,2,Interpersonal
981,2,1504,1919,1,Form
982,2,1504,1919,1,Form
983,2,1504,1919,1,Form
984,2,1488,1919,3,Literary
985,2,1506,1919,0,Routine
986,2,1488,1919,4,Spirit
987,2,1504,1919,1,Form
988,2,1488,1919,3,Literary
989,2,1488,1919,4,Spirit
990,2,1488,1919,4,Spirit
991,2,1497,1919,2,Interpersonal
992,2,1506,1919,0,Routine
993,2,1504,1919,1,Form
994,2,1497,1919,2,Interpersonal
995,2,1497,1919,2,Interpersonal
996,2,1497,1919,2,Interpersonal
997,2,1488,1919,3,Literary
998,2,1506,1919,0,Routine
999,2,1504,1919,1,Form
1000,2,1488,1919,4,Spirit
1001,2,1488,1919,4,Spirit
1002,2,1488,1919,4,Spirit
1003,2,1497,1919,2,Interpersonal
1004,2,1506,1919,0,Routine
1005,2,1488,1919,4,Spirit
1006,2,1497,1919,2,Interpersonal
1007,2,1506,1919,0,Routine
1008,2,1506,1919,0,Routine
1009,2,1506,1919,0,Routine
1010,2,1488,1919,4,Spirit
1011,2,1488,1919,3,Literary
1012,2,1488,1919,4,Spirit
1013,2,1504,1919,1,Form
1014,2,1506,1919,0,Routine
1015,2,1488,1919,4,Spirit
1016,2,1488,1919,4,Spirit
1017,2,1488,1919,3,Literary
1018,2,1504,1919,1,Form
1019,2,1497,1919,2,Interpersonal
1020,2,1504,1919,1,Form
1021,2,1504,1919,1,Form
1022,2,1506,1919,0,Routine
1023,2,1504,1919,1,Form
1024,2,1488,1919,4,Spirit
1025,2,1488,1919,4,Spirit
1026,2,1497,1919,2,Interpersonal
1027,2,1497,1919,2,Interpersonal
1028,2,1488,1919,3,Literary
1029,2,1488,1919,4,Spirit
1030,2,1488,1919,3,Literary
1031,2,1488,1919,3,Literary
1032,2,1497,1919,2,Interpersonal
1033,2,1506,1919,0,Routine
1034,2,1488,1919,3,Literary
1035,2,1497,1919,2,Interpersonal
1036,2,1506,1919,0,Routine
1037,2,1506,1919,0,Routine
1038,2,1488,1919,4,Spirit
1039,2,1488,1919,4,Spirit
1040,2,1488,1919,4,Spirit
1041,2,1488,1919,4,Spirit
1042,2,1488,1919,4,Spirit
1043,2,1497,1919,2,Interpersonal
1044,2,1497,1919,2,Interpersonal
1045,2,1488,1919,3,Literary
1046,2,1488,1919,3,Literary
1047,2,1488,1919,4,Spirit
1048,2,1488,1919,3,Literary
1049,2,1488,1919,4,Spirit
1050,2,1506,1919,0,Routine
1051,2,1488,1919,3,Literary
1052,2,1488,1919,4,Spirit
1053,2,1488,1919,3,Literary
1054,2,1488,1919,4,Spirit
1055,2,1506,1919,0,Routine
1056,2,1488,1919,3,Literary
1057,2,1497,1919,2,Interpersonal
1058,2,1488,1919,4,Spirit
1059,2,1488,1919,4,Spirit
1060,2,1488,1919,4,Spirit
1061,2,1488,1919,4,Spirit
1062,2,1488,1919,4,Spirit
1063,2,1506,1919,0,Routine
1064,2,1488,1919,3,Literary
1065,2,1488,1919,4,Spirit
1066,2,1497,1919,2,Interpersonal
1067,2,1488,1919,4,Spirit
1068,2,1504,1919,1,Form
1069,2,1488,1919,4,Spirit
1070,2,1488,1919,4,Spirit
1071,2,1488,1919,4,Spirit
1072,2,1488,1919,4,Spirit
1073,2,1506,1919,0,Routine
1074,2,1504,1919,1,Form
1075,2,1506,1919,0,Routine
1076,2,1488,1919,4,Spirit
1077,2,1504,1919,1,Form
1078,2,1497,1919,2,Interpersonal
1079,2,1488,1919,4,Spirit
1080,2,1504,1919,1,Form
1081,2,1504,1919,1,Form
1082,2,1488,1919,4,Spirit
1083,2,1497,1919,2,Interpersonal
1084,2,1497,1919,2,Interpersonal
1085,2,1506,1919,0,Routine
1086,2,1488,1919,3,Literary
1087,2,1504,1919,1,Form
1088,2,1488,1919,4,Spirit
1089,2,1506,1919,0,Routine
1090,2,1488,1919,3,Literary
1091,2,1488,1919,3,Literary
1092,2,1506,1919,0,Routine
1093,2,1488,1919,3,Literary
1094,2,1497,1919,2,Interpersonal
1095,2,1504,1919,1,Form
1096,2,1488,1919,4,Spirit
1097,2,1488,1919,4,Spirit
1098,2,1488,1919,4,Spirit
1099,2,1497,1919,2,Interpersonal
1100,2,1488,1919,4,Spirit
1101,2,1488,1919,4,Spirit
1102,2,1488,1919,4,Spirit
1103,2,1506,1919,0,Routine
1104,2,1506,1919,0,Routine
1105,2,1488,1919,3,Literary
1106,2,1506,1919,0,Routine
1107,2,1506,1919,0,Routine
1108,2,1488,1919,4,Spirit
1109,2,1488,1919,4,Spirit
1110,2,1488,1919,4,Spirit
1111,2,1488,1919,4,Spirit
1112,2,1488,1919,3,Literary
1113,2,1506,1919,0,Routine
1114,2,1488,1919,4,Spirit
1115,2,1506,1919,0,Routine
1116,2,1488,1919,4,Spirit
1117,2,1488,1919,3,Literary
1118,2,1488,1919,4,Spirit
1119,2,1488,1919,4,Spirit
1120,2,1488,1919,4,Spirit
1121,2,1506,1919,0,Routine
1122,2,1504,1919,1,Form
1123,2,1504,1919,1,Form
1124,2,1504,1919,1,Form
1125,2,1504,1919,1,Form
1126,2,1504,1919,1,Form
1127,2,1504,1919,1,Form
1128,2,1504,1919,1,Form
1129,2,1506,1919,0,Routine
1130,2,1488,1919,4,Spirit
1131,2,1506,1919,0,Routine
1132,2,1506,1919,0,Routine
1133,2,1504,1919,1,Form
1134,2,1488,1919,3,Literary
1135,2,1488,1919,4,Spirit
1136,2,1488,1919,3,Literary
1137,2,1497,1919,2,Interpersonal
1138,2,1488,1919,3,Literary
1139,2,1488,1919,4,Spirit
1140,2,1506,1919,0,Routine
1141,2,1497,1919,2,Interpersonal
1142,2,1506,1919,0,Routine
1143,2,1506,1919,0,Routine
1144,2,1488,1919,3,Literary
1145,2,1488,1919,4,Spirit
1146,2,1488,1919,4,Spirit
1147,2,1506,1919,0,Routine
1148,2,1488,1919,4,Spirit
1149,2,1488,1919,4,Spirit
1150,2,1488,1919,3,Literary
1151,2,1488,1919,3,Literary
1152,2,1488,1919,4,Spirit
1153,2,1497,1919,2,Interpersonal
1154,2,1488,1919,4,Spirit
1155,2,1504,1919,1,Form
1156,2,1497,1919,2,Interpersonal
1157,2,1506,1919,0,Routine
1158,2,1488,1919,4,Spirit
1159,2,1488,1919,4,Spirit
1160,2,1488,1919,4,Spirit
1161,2,1488,1919,4,Spirit
1162,2,1488,1919,4,Spirit
1163,2,1488,1919,4,Spirit
1164,2,1488,1919,4,Spirit
1165,2,1506,1919,0,Routine
1166,2,1506,1919,0,Routine
1167,2,1506,1919,0,Routine
1168,2,1488,1919,4,Spirit
1169,2,1488,1919,4,Spirit
1170,2,1504,1919,1,Form
1171,2,1488,1919,4,Spirit
1172,2,1488,1919,4,Spirit
1173,2,1504,1919,1,Form
1174,2,1488,1919,4,Spirit
1175,2,1504,1919,1,Form
1176,2,1506,1919,0,Routine
1177,2,1488,1919,3,Literary
1178,2,1488,1919,4,Spirit
1179,2,1488,1919,3,Literary
1180,2,1488,1919,4,Spirit
1181,2,1504,1919,1,Form
1182,2,1488,1919,4,Spirit
1183,2,1506,1919,0,Routine
1184,2,1506,1919,0,Routine
1185,2,1488,1919,3,Literary
1186,2,1488,1919,3,Literary
1187,2,1504,1919,1,Form
1188,2,1488,1919,4,Spirit
1189,2,1504,1919,1,Form
1190,2,1488,1919,4,Spirit
1191,2,1488,1919,3,Literary
1192,2,1488,1919,4,Spirit
1193,2,1504,1919,1,Form
1194,2,1504,1919,1,Form
1195,2,1488,1919,3,Literary
1196,2,1488,1919,3,Literary
1197,2,1506,1919,0,Routine
1198,2,1488,1919,3,Literary
1199,2,1488,1919,3,Literary
1200,2,1488,1919,4,Spirit
1201,2,1497,1919,2,Interpersonal
1202,2,1497,1919,2,Interpersonal
1203,2,1497,1919,2,Interpersonal
1204,2,1506,1919,0,Routine
1205,2,1488,1919,4,Spirit
1206,2,1504,1919,1,Form
1207,2,1488,1919,4,Spirit
1208,2,1488,1919,3,Literary
1209,2,1488,1919,3,Literary
1210,2,1488,1919,4,Spirit
1211,2,1488,1919,4,Spirit
1212,2,1488,1919,3,Literary
1213,2,1488,1919,3,Literary
1214,2,1488,1919,4,Spirit
1215,2,1488,1919,3,Literary
1216,2,1488,1919,4,Spirit
1217,2,1488,1919,4,Spirit
1218,2,1497,1919,2,Interpersonal
1219,2,1488,1919,3,Literary
1220,2,1504,1919,1,Form
1221,2,1488,1919,4,Spirit
1222,2,1488,1919,4,Spirit
1223,2,1488,1919,4,Spirit
1224,2,1488,1919,3,Literary
1225,2,1488,1919,3,Literary
1226,2,1504,1919,1,Form
1227,2,1488,1919,4,Spirit
1228,2,1488,1919,4,Spirit
1229,2,1488,1919,4,Spirit
1230,2,1488,1919,4,Spirit
1231,2,1506,1919,0,Routine
1232,2,1488,1919,4,Spirit
1233,2,1488,1919,3,Literary
1234,2,1497,1919,2,Interpersonal
1235,2,1504,1919,1,Form
1236,2,1506,1919,0,Routine
1237,2,1488,1919,4,Spirit
1238,2,1506,1919,0,Routine
1239,2,1488,1919,3,Literary
1240,2,1488,1919,4,Spirit
1241,2,1488,1919,4,Spirit
1242,2,1488,1919,4,Spirit
1243,2,1506,1919,0,Routine
1244,2,1504,1919,1,Form
1245,2,1488,1919,4,Spirit
1246,2,1488,1919,3,Literary
1247,2,1488,1919,3,Literary
1248,2,1488,1919,4,Spirit
1249,2,1506,1919,0,Routine
1250,2,1497,1919,2,Interpersonal
1251,2,1488,1919,4,Spirit
1252,2,1488,1919,3,Literary
1253,2,1488,1919,3,Literary
1254,2,1506,1919,0,Routine
1255,2,1488,1919,3,Literary
1256,2,1488,1919,4,Spirit
1257,2,1497,1919,2,Interpersonal
1258,2,1488,1919,4,Spirit
1259,2,1506,1919,0,Routine
1260,2,1497,1919,2,Interpersonal
1261,2,1488,1919,3,Literary
1262,2,1488,1919,4,Spirit
1263,2,1488,1919,4,Spirit
1264,2,1506,1919,0,Routine
1265,2,1506,1919,0,Routine
1266,2,1488,1919,4,Spirit
1267,2,1488,1919,3,Literary
1268,2,1488,1919,4,Spirit
1269,2,1488,1919,4,Spirit
1270,2,1488,1919,4,Spirit
1271,2,1488,1919,4,Spirit
1272,2,1488,1919,3,Literary
1273,2,1497,1919,2,Interpersonal
1274,2,1488,1919,3,Literary
1275,2,1497,1919,2,Interpersonal
1276,2,1506,1919,0,Routine
1277,2,1488,1919,4,Spirit
1278,2,1497,1919,2,Interpersonal
1279,2,1488,1919,4,Spirit
1280,2,1497,1919,2,Interpersonal
1281,2,1488,1919,4,Spirit
1282,2,1488,1919,3,Literary
1283,2,1488,1919,3,Literary
1284,2,1497,1919,2,Interpersonal
1285,2,1488,1919,4,Spirit
1286,2,1488,1919,4,Spirit
1287,2,1488,1919,4,Spirit
1288,2,1488,1919,4,Spirit
1289,2,1488,1919,4,Spirit
1290,2,1488,1919,4,Spirit
1291,2,1504,1919,1,Form
1292,2,1488,1919,4,Spirit
1293,2,1504,1919,1,Form
1294,2,1497,1919,2,Interpersonal
1295,2,1504,1919,1,Form
1296,2,1506,1919,0,Routine
1297,2,1506,1919,0,Routine
1298,2,1488,1919,4,Spirit
1299,2,1506,1919,0,Routine
1300,2,1506,1919,0,Routine
1301,2,1497,1919,2,Interpersonal
1302,2,1488,1919,4,Spirit
1303,2,1497,1919,2,Interpersonal
1304,2,1488,1919,4,Spirit
1305,2,1488,1919,4,Spirit
1306,2,1497,1919,2,Interpersonal
1307,2,1488,1919,4,Spirit
1308,2,1488,1919,4,Spirit
1309,2,1488,1919,3,Literary
1310,2,1497,1919,2,Interpersonal
1311,2,1497,1919,2,Interpersonal
1312,2,1506,1919,0,Routine
1313,2,1488,1919,4,Spirit
1314,2,1506,1919,0,Routine
1315,2,1488,1919,4,Spirit
1316,2,1488,1919,4,Spirit
1317,2,1488,1919,4,Spirit
1318,2,1488,1919,3,Literary
1319,2,1488,1919,4,Spirit
1320,2,1497,1919,2,Interpersonal
1321,2,1488,1919,4,Spirit
1322,2,1488,1919,3,Literary
1323,2,1506,1919,0,Routine
1324,2,1488,1919,4,Spirit
1325,2,1488,1919,4,Spirit
1326,2,1488,1919,4,Spirit
1327,2,1488,1919,4,Spirit
1328,2,1488,1919,4,Spirit
1329,2,1497,1919,2,Interpersonal
1330,2,1506,1919,0,Routine
1331,2,1488,1919,4,Spirit
1332,2,1488,1919,4,Spirit
1333,2,1488,1919,4,Spirit
1334,2,1488,1919,4,Spirit
1335,2,1488,1919,3,Literary
1336,2,1488,1919,4,Spirit
1337,2,1488,1919,4,Spirit
1338,2,1488,1919,4,Spirit
1339,2,1488,1919,4,Spirit
1340,2,1488,1919,3,Literary
1341,2,1488,1919,4,Spirit
1342,2,1506,1919,0,Routine
1343,2,1497,1919,2,Interpersonal
1344,2,1504,1919,1,Form
1345,2,1497,1919,2,Interpersonal
1346,2,1488,1919,4,Spirit
1347,2,1488,1919,3,Literary
1348,2,1497,1919,2,Interpersonal
1349,2,1488,1919,4,Spirit
1350,2,1488,1919,4,Spirit
1351,2,1488,1919,4,Spirit
1352,2,1488,1919,4,Spirit
1353,2,1488,1919,3,Literary
1354,2,1497,1919,2,Interpersonal
1355,2,1506,1919,0,Routine
1356,2,1488,1919,4,Spirit
1357,2,1497,1919,2,Interpersonal
1358,2,1506,1919,0,Routine
1359,2,1497,1919,2,Interpersonal
1360,2,1488,1919,3,Literary
1361,2,1488,1919,4,Spirit
1362,2,1488,1919,4,Spirit
1363,2,1488,1919,4,Spirit
1364,2,1488,1919,3,Literary
1365,2,1488,1919,3,Literary
1366,2,1497,1919,2,Interpersonal
1367,2,1488,1919,3,Literary
1368,2,1488,1919,4,Spirit
1369,2,1488,1919,3,Literary
1370,2,1488,1919,3,Literary
1371,2,1504,1919,1,Form
1372,2,1488,1919,4,Spirit
1373,2,1497,1919,2,Interpersonal
1374,2,1488,1919,4,Spirit
1375,2,1488,1919,3,Literary
1376,2,1488,1919,4,Spirit
1377,2,1488,1919,4,Spirit
1378,2,1488,1919,4,Spirit
1379,2,1506,1919,0,Routine
1380,2,1504,1919,1,Form
1381,2,1488,1919,4,Spirit
1382,2,1506,1919,0,Routine
1383,2,1488,1919,3,Literary
1384,2,1488,1919,3,Literary
1385,2,1488,1919,3,Literary
1386,2,1488,1919,4,Spirit
1387,2,1488,1919,3,Literary
1388,2,1488,1919,3,Literary
1389,2,1488,1919,3,Literary
1390,2,1488,1919,4,Spirit
1391,2,1497,1919,2,Interpersonal
1392,2,1488,1919,3,Literary
1393,2,1488,1919,3,Literary
1394,2,1488,1919,3,Literary
1395,2,1506,1919,0,Routine
1396,2,1506,1919,0,Routine
1397,2,1488,1919,4,Spirit
1398,2,1488,1919,3,Literary
1399,2,1488,1919,4,Spirit
1400,2,1488,1919,4,Spirit
1401,2,1488,1919,3,Literary
1402,2,1488,1919,3,Literary
1403,2,1488,1919,4,Spirit
1404,2,1488,1919,4,Spirit
1405,2,1497,1919,2,Interpersonal
1406,2,1488,1919,3,Literary
1407,2,1488,1919,3,Literary
1408,2,1488,1919,3,Literary
1409,2,1488,1919,4,Spirit
1410,2,1488,1919,4,Spirit
1411,2,1488,1919,4,Spirit
1412,2,1488,1919,4,Spirit
1413,2,1504,1919,1,Form
1414,2,1497,1919,2,Interpersonal
1415,2,1504,1919,1,Form
1416,2,1504,1919,1,Form
1417,2,1506,1919,0,Routine
1418,2,1504,1919,1,Form
1419,2,1504,1919,1,Form
1420,2,1504,1919,1,Form
1421,2,1488,1919,4,Spirit
1422,2,1488,1919,3,Literary
1423,2,1488,1919,4,Spirit
1424,2,1488,1919,3,Literary
1425,2,1504,1919,1,Form
1426,2,1488,1919,3,Literary
1427,2,1497,1919,2,Interpersonal
1428,2,1488,1919,4,Spirit
1429,2,1504,1919,1,Form
1430,2,1497,1919,2,Interpersonal
1431,2,1488,1919,4,Spirit
1432,2,1497,1919,2,Interpersonal
1433,2,1488,1919,4,Spirit
1434,2,1506,1919,0,Routine
1435,2,1506,1919,0,Routine
1436,2,1488,1919,4,Spirit
1437,2,1488,1919,4,Spirit
1438,2,1506,1919,0,Routine
1439,2,1497,1919,2,Interpersonal
1440,2,1488,1919,4,Spirit
1441,2,1504,1919,1,Form
1442,2,1488,1919,4,Spirit
1443,2,1488,1919,4,Spirit
1444,2,1488,1919,4,Spirit
1445,2,1488,1919,3,Literary
1446,2,1488,1919,3,Literary
1447,2,1504,1919,1,Form
1448,2,1488,1919,4,Spirit
1449,2,1497,1919,2,Interpersonal
1450,2,1488,1919,4,Spirit
1451,2,1488,1919,3,Literary
1452,2,1488,1919,4,Spirit
1453,2,1488,1919,3,Literary
1454,2,1506,1919,0,Routine
1455,2,1497,1919,2,Interpersonal
1456,2,1497,1919,2,Interpersonal
1457,2,1497,1919,2,Interpersonal
1458,2,1504,1919,1,Form
1459,2,1488,1919,4,Spirit
1460,2,1504,1919,1,Form
1461,2,1488,1919,3,Literary
1462,2,1488,1919,3,Literary
1463,2,1504,1919,1,Form
1464,2,1506,1919,0,Routine
1465,2,1488,1919,4,Spirit
1466,2,1506,1919,0,Routine
1467,2,1506,1919,0,Routine
1468,2,1488,1919,4,Spirit
1469,2,1488,1919,4,Spirit
1470,2,1497,1919,2,Interpersonal
1471,2,1488,1919,3,Literary
1472,2,1506,1919,0,Routine
1473,2,1506,1919,0,Routine
1474,2,1506,1919,0,Routine
1475,2,1488,1919,4,Spirit
1476,2,1488,1919,4,Spirit
1477,2,1497,1919,2,Interpersonal
1478,2,1488,1919,3,Literary
1479,2,1488,1919,3,Literary
1480,2,1506,1919,0,Routine
1481,2,1488,1919,4,Spirit
1482,2,1497,1919,2,Interpersonal
1483,2,1488,1919,4,Spirit
1484,2,1488,1919,4,Spirit
1485,2,1488,1919,4,Spirit
1486,2,1488,1919,4,Spirit
1487,2,1488,1919,4,Spirit
1488,2,1497,1919,2,Interpersonal
1489,2,1497,1919,2,Interpersonal
1490,2,1488,1919,4,Spirit
1491,2,1488,1919,3,Literary
1492,2,1488,1919,3,Literary
1493,2,1506,1919,0,Routine
1494,2,1488,1919,4,Spirit
1495,2,1497,1919,2,Interpersonal
1496,2,1488,1919,4,Spirit
1497,2,1488,1919,4,Spirit
1498,2,1497,1919,2,Interpersonal
1499,2,1506,1919,0,Routine
1500,2,1506,1919,0,Routine
1501,2,1488,1919,4,Spirit
1502,2,1488,1919,4,Spirit
1503,2,1488,1919,4,Spirit
1504,2,1504,1919,1,Form
1505,2,1488,1919,4,Spirit
1506,2,1488,1919,4,Spirit
1507,2,1497,1919,2,Interpersonal
1508,2,1488,1919,4,Spirit
1509,2,1488,1919,4,Spirit
1510,2,1504,1919,1,Form
1511,2,1488,1919,3,Literary
1512,2,1488,1919,4,Spirit
1513,2,1497,1919,2,Interpersonal
1514,2,1504,1919,1,Form
1515,2,1488,1919,4,Spirit
1516,2,1488,1919,4,Spirit
1517,2,1488,1919,4,Spirit
1518,2,1488,1919,4,Spirit
1519,2,1497,1919,2,Interpersonal
1520,2,1488,1919,4,Spirit
1521,2,1497,1919,2,Interpersonal
1522,2,1488,1919,3,Literary
1523,2,1488,1919,3,Literary
1524,2,1488,1919,3,Literary
1525,2,1504,1919,1,Form
1526,2,1488,1919,4,Spirit
1527,2,1504,1919,1,Form
1528,2,1488,1919,3,Literary
1529,2,1506,1919,0,Routine
1530,2,1504,1919,1,Form
1531,2,1506,1919,0,Routine
1532,2,1488,1919,3,Literary
1533,2,1504,1919,1,Form
1534,2,1488,1919,4,Spirit
1535,2,1488,1919,3,Literary
1536,2,1488,1919,4,Spirit
1537,2,1506,1919,0,Routine
1538,2,1497,1919,2,Interpersonal
1539,2,1497,1919,2,Interpersonal
1540,2,1497,1919,2,Interpersonal
1541,2,1488,1919,3,Literary
1542,2,1488,1919,4,Spirit
1543,2,1488,1919,3,Literary
1544,2,1488,1919,4,Spirit
1545,2,1497,1919,2,Interpersonal
1546,2,1504,1919,1,Form
1547,2,1488,1919,3,Literary
1548,2,1488,1919,4,Spirit
1549,2,1488,1919,3,Literary
1550,2,1488,1919,4,Spirit
1551,2,1497,1919,2,Interpersonal
1552,2,1488,1919,4,Spirit
1553,2,1506,1919,0,Routine
1554,2,1497,1919,2,Interpersonal
1555,2,1488,1919,4,Spirit
1556,2,1497,1919,2,Interpersonal
1557,2,1488,1919,4,Spirit
1558,2,1488,1919,4,Spirit
1559,2,1504,1919,1,Form
1560,2,1488,1919,4,Spirit
1561,2,1497,1919,2,Interpersonal
1562,2,1488,1919,4,Spirit
1563,2,1488,1919,4,Spirit
1564,2,1488,1919,4,Spirit
1565,2,1506,1919,0,Routine
1566,2,1497,1919,2,Interpersonal
1567,2,1497,1919,2,Interpersonal
1568,2,1488,1919,4,Spirit
1569,2,1506,1919,0,Routine
1570,2,1488,1919,3,Literary
1571,2,1488,1919,4,Spirit
1572,2,1497,1919,2,Interpersonal
1573,2,1497,1919,2,Interpersonal
1574,2,1488,1919,4,Spirit
1575,2,1488,1919,3,Literary
1576,2,1488,1919,3,Literary
1577,2,1488,1919,4,Spirit
1578,2,1488,1919,4,Spirit
1579,2,1488,1919,3,Literary
1580,2,1504,1919,1,Form
1581,2,1497,1919,2,Interpersonal
1582,2,1488,1919,3,Literary
1583,2,1488,1919,3,Literary
1584,2,1488,1919,3,Literary
1585,2,1497,1919,2,Interpersonal
1586,2,1488,1919,3,Literary
1587,2,1488,1919,3,Literary
1588,2,1488,1919,4,Spirit
1589,2,1488,1919,3,Literary
1590,2,1497,1919,2,Interpersonal
1591,2,1506,1919,0,Routine
1592,2,1497,1919,2,Interpersonal
1593,2,1488,1919,3,Literary
1594,2,1488,1919,4,Spirit
1595,2,1506,1919,0,Routine
1596,2,1506,1919,0,Routine
1597,2,1506,1919,0,Routine
1598,2,1488,1919,3,Literary
1599,2,1506,1919,0,Routine
1600,2,1506,1919,0,Routine
1601,2,1506,1919,0,Routine
1602,2,1506,1919,0,Routine
1603,2,1488,1919,3,Literary
1604,2,1488,1919,4,Spirit
1605,2,1488,1919,3,Literary
1606,2,1488,1919,4,Spirit
1607,2,1488,1919,4,Spirit
1608,2,1506,1919,0,Routine
1609,2,1497,1919,2,Interpersonal
1610,2,1506,1919,0,Routine
1611,2,1497,1919,2,Interpersonal
1612,2,1488,1919,3,Literary
1613,2,1506,1919,0,Routine
1614,2,1488,1919,3,Literary
1615,2,1488,1919,3,Literary
1616,2,1488,1919,3,Literary
1617,2,1504,1919,1,Form
1618,2,1488,1919,4,Spirit
1619,2,1488,1919,4,Spirit
1620,2,1504,1919,1,Form
1621,2,1506,1919,0,Routine
1622,2,1506,1919,0,Routine
1623,2,1504,1919,1,Form
1624,2,1488,1919,4,Spirit
1625,2,1488,1919,4,Spirit
1626,2,1488,1919,4,Spirit
1627,2,1488,1919,4,Spirit
1628,2,1488,1919,4,Spirit
1629,2,1506,1919,0,Routine
1630,2,1488,1919,4,Spirit
