,diarynum,entry_id,entry_year,new_entry_type,new_name_type
8586,3.0,744,1934.0,1,Form
8587,3.0,776,1934.0,3,Content
8588,3.0,776,1934.0,3,Content
8589,3.0,776,1934.0,3,Content
8590,3.0,776,1934.0,3,Content
8591,8.0,1750,1947.0,9,Judgement
8592,8.0,1750,1947.0,9,Judgement
8593,3.0,744,1934.0,1,Form
8594,3.0,744,1934.0,1,Form
8595,3.0,776,1934.0,3,Content
8596,3.0,744,1934.0,1,Form
8597,3.0,978,1937.0,7,Recitation
8598,3.0,733,1934.0,0,Reading
8599,3.0,744,1934.0,2,Interpersonal
8600,3.0,744,1934.0,2,Interpersonal
8601,3.0,931,1936.0,5,Professional Activity
8602,3.0,839,1935.0,4,Citations
8603,3.0,776,1934.0,3,Content
8604,3.0,839,1935.0,4,Citations
8605,3.0,744,1934.0,1,Form
8606,3.0,744,1934.0,1,Form
8607,3.0,839,1935.0,4,Citations
8608,3.0,776,1934.0,3,Content
8609,3.0,744,1934.0,1,Form
8610,3.0,733,1934.0,0,Reading
8611,3.0,978,1937.0,7,Recitation
8612,3.0,733,1934.0,0,Reading
8613,8.0,1750,1947.0,9,Judgement
8614,3.0,776,1934.0,3,Content
8615,3.0,744,1934.0,2,Interpersonal
8616,8.0,1750,1947.0,10,Expression
8617,3.0,776,1934.0,3,Content
8618,3.0,744,1934.0,1,Form
8619,3.0,940,1936.0,6,Soviet Revolution
8620,3.0,940,1936.0,6,Soviet Revolution
8621,3.0,940,1936.0,6,Soviet Revolution
8622,3.0,733,1934.0,0,Reading
8623,8.0,1750,1947.0,9,Judgement
8624,3.0,940,1936.0,6,Soviet Revolution
8625,3.0,931,1936.0,5,Professional Activity
8626,3.0,776,1934.0,3,Content
8627,3.0,744,1934.0,2,Interpersonal
8628,3.0,776,1934.0,3,Content
8629,3.0,978,1937.0,7,Recitation
8630,3.0,733,1934.0,0,Reading
8631,3.0,839,1935.0,4,Citations
8632,3.0,744,1934.0,1,Form
8633,3.0,744,1934.0,1,Form
8634,3.0,776,1934.0,3,Content
8635,3.0,839,1935.0,4,Citations
8636,3.0,776,1934.0,3,Content
8637,3.0,744,1934.0,1,Form
8638,3.0,744,1934.0,1,Form
8639,3.0,776,1934.0,3,Content
8640,3.0,776,1934.0,3,Content
8641,8.0,1750,1947.0,10,Expression
8642,3.0,744,1934.0,2,Interpersonal
8643,3.0,744,1934.0,2,Interpersonal
8644,3.0,744,1934.0,1,Form
8645,8.0,1750,1947.0,10,Expression
8646,8.0,1750,1947.0,10,Expression
8647,3.0,940,1936.0,6,Soviet Revolution
8648,3.0,744,1934.0,2,Interpersonal
8649,3.0,744,1934.0,1,Form
8650,8.0,1718,1947.0,8,Testimony
8651,3.0,978,1937.0,7,Recitation
8652,3.0,776,1934.0,3,Content
8653,8.0,1750,1947.0,10,Expression
8654,3.0,744,1934.0,2,Interpersonal
8655,3.0,776,1934.0,3,Content
8656,3.0,931,1936.0,5,Professional Activity
8657,3.0,744,1934.0,1,Form
8658,8.0,1750,1947.0,9,Judgement
8659,3.0,776,1934.0,3,Content
8660,8.0,1750,1947.0,9,Judgement
8661,3.0,931,1936.0,5,Professional Activity
8662,8.0,1718,1947.0,8,Testimony
8663,3.0,744,1934.0,2,Interpersonal
8664,8.0,1750,1947.0,9,Judgement
8665,8.0,1750,1947.0,9,Judgement
8666,8.0,1750,1947.0,10,Expression
8667,3.0,744,1934.0,2,Interpersonal
8668,3.0,744,1934.0,1,Form
8669,3.0,744,1934.0,2,Interpersonal
8670,3.0,931,1936.0,5,Professional Activity
8671,3.0,931,1936.0,5,Professional Activity
8672,8.0,1750,1947.0,9,Judgement
8673,3.0,776,1934.0,3,Content
8674,8.0,1750,1947.0,9,Judgement
8675,3.0,776,1934.0,3,Content
8676,3.0,940,1936.0,6,Soviet Revolution
8677,3.0,978,1937.0,7,Recitation
8678,3.0,978,1937.0,7,Recitation
8679,3.0,940,1936.0,6,Soviet Revolution
8680,8.0,1750,1947.0,10,Expression
8681,3.0,744,1934.0,2,Interpersonal
8682,3.0,931,1936.0,5,Professional Activity
8683,8.0,1750,1947.0,9,Judgement
8684,3.0,978,1937.0,7,Recitation
8685,8.0,1750,1947.0,10,Expression
8686,8.0,1750,1947.0,9,Judgement
8687,3.0,744,1934.0,2,Interpersonal
8688,8.0,1750,1947.0,10,Expression
8689,3.0,931,1936.0,5,Professional Activity
8690,3.0,776,1934.0,3,Content
8691,8.0,1718,1947.0,8,Testimony
8692,3.0,776,1934.0,3,Content
8693,3.0,931,1936.0,5,Professional Activity
8694,8.0,1750,1947.0,10,Expression
8695,3.0,931,1936.0,5,Professional Activity
8696,8.0,1750,1947.0,10,Expression
8697,3.0,931,1936.0,5,Professional Activity
8698,8.0,1718,1947.0,8,Testimony
8699,3.0,931,1936.0,5,Professional Activity
8700,3.0,931,1936.0,5,Professional Activity
8701,3.0,931,1936.0,5,Professional Activity
8702,3.0,931,1936.0,5,Professional Activity
8703,3.0,776,1934.0,3,Content
8704,3.0,744,1934.0,2,Interpersonal
8705,3.0,733,1934.0,0,Reading
8706,3.0,744,1934.0,1,Form
8707,3.0,931,1936.0,5,Professional Activity
8708,3.0,744,1934.0,2,Interpersonal
8709,8.0,1750,1947.0,9,Judgement
8710,3.0,744,1934.0,1,Form
8711,3.0,940,1936.0,6,Soviet Revolution
8712,3.0,940,1936.0,6,Soviet Revolution
8713,3.0,733,1934.0,0,Reading
8714,3.0,776,1934.0,3,Content
8715,8.0,1750,1947.0,10,Expression
8716,3.0,733,1934.0,0,Reading
8717,3.0,776,1934.0,3,Content
8718,3.0,776,1934.0,3,Content
8719,3.0,978,1937.0,7,Recitation
8720,3.0,744,1934.0,2,Interpersonal
8721,3.0,744,1934.0,2,Interpersonal
8722,3.0,931,1936.0,5,Professional Activity
8723,3.0,776,1934.0,3,Content
8724,3.0,744,1934.0,2,Interpersonal
8725,3.0,776,1934.0,3,Content
8726,3.0,931,1936.0,5,Professional Activity
8727,3.0,931,1936.0,5,Professional Activity
8728,8.0,1750,1947.0,9,Judgement
8729,8.0,1750,1947.0,10,Expression
8730,3.0,776,1934.0,3,Content
8731,3.0,744,1934.0,2,Interpersonal
8732,3.0,931,1936.0,5,Professional Activity
8733,3.0,931,1936.0,5,Professional Activity
8734,3.0,776,1934.0,3,Content
8735,3.0,931,1936.0,5,Professional Activity
8736,3.0,744,1934.0,2,Interpersonal
8737,3.0,931,1936.0,5,Professional Activity
8738,8.0,1750,1947.0,9,Judgement
8739,8.0,1750,1947.0,10,Expression
8740,3.0,978,1937.0,7,Recitation
8741,3.0,776,1934.0,3,Content
8742,8.0,1750,1947.0,9,Judgement
8743,8.0,1750,1947.0,10,Expression
8744,3.0,931,1936.0,5,Professional Activity
8745,8.0,1750,1947.0,9,Judgement
8746,3.0,733,1934.0,0,Reading
8747,3.0,776,1934.0,3,Content
8748,3.0,776,1934.0,3,Content
8749,3.0,978,1937.0,7,Recitation
8750,8.0,1750,1947.0,10,Expression
8751,3.0,931,1936.0,5,Professional Activity
8752,3.0,733,1934.0,0,Reading
8753,3.0,744,1934.0,2,Interpersonal
8754,3.0,733,1934.0,0,Reading
8755,3.0,931,1936.0,5,Professional Activity
8756,3.0,978,1937.0,7,Recitation
8757,3.0,978,1937.0,7,Recitation
8758,3.0,733,1934.0,0,Reading
8759,3.0,776,1934.0,3,Content
8760,3.0,744,1934.0,1,Form
8761,8.0,1750,1947.0,9,Judgement
8762,3.0,931,1936.0,5,Professional Activity
8763,3.0,978,1937.0,7,Recitation
8764,3.0,776,1934.0,3,Content
8765,3.0,839,1935.0,4,Citations
8766,3.0,978,1937.0,7,Recitation
8767,3.0,744,1934.0,2,Interpersonal
8768,3.0,733,1934.0,0,Reading
8769,8.0,1750,1947.0,9,Judgement
8770,3.0,839,1935.0,4,Citations
8771,3.0,978,1937.0,7,Recitation
8772,3.0,776,1934.0,3,Content
8773,8.0,1750,1947.0,9,Judgement
8774,3.0,931,1936.0,5,Professional Activity
8775,3.0,776,1934.0,3,Content
8776,3.0,776,1934.0,3,Content
8777,3.0,744,1934.0,2,Interpersonal
8778,3.0,931,1936.0,5,Professional Activity
8779,3.0,931,1936.0,5,Professional Activity
8780,3.0,978,1937.0,7,Recitation
8781,8.0,1718,1947.0,8,Testimony
8782,3.0,733,1934.0,0,Reading
8783,3.0,744,1934.0,1,Form
8784,3.0,776,1934.0,3,Content
8785,3.0,776,1934.0,3,Content
8786,3.0,744,1934.0,2,Interpersonal
8787,3.0,733,1934.0,0,Reading
8788,3.0,978,1937.0,7,Recitation
8789,3.0,978,1937.0,7,Recitation
8790,3.0,839,1935.0,4,Citations
8791,8.0,1750,1947.0,10,Expression
8792,3.0,978,1937.0,7,Recitation
8793,3.0,839,1935.0,4,Citations
8794,3.0,744,1934.0,2,Interpersonal
8795,3.0,776,1934.0,3,Content
8796,3.0,744,1934.0,2,Interpersonal
8797,3.0,744,1934.0,2,Interpersonal
8798,8.0,1750,1947.0,9,Judgement
8799,3.0,744,1934.0,2,Interpersonal
8800,3.0,733,1934.0,0,Reading
8801,3.0,931,1936.0,5,Professional Activity
8802,3.0,931,1936.0,5,Professional Activity
8803,3.0,776,1934.0,3,Content
8804,3.0,776,1934.0,3,Content
8805,8.0,1750,1947.0,9,Judgement
8806,3.0,744,1934.0,1,Form
8807,3.0,931,1936.0,5,Professional Activity
8808,8.0,1718,1947.0,8,Testimony
8809,3.0,978,1937.0,7,Recitation
8810,8.0,1718,1947.0,8,Testimony
8811,3.0,744,1934.0,2,Interpersonal
8812,3.0,776,1934.0,3,Content
8813,3.0,931,1936.0,5,Professional Activity
8814,3.0,733,1934.0,0,Reading
8815,3.0,776,1934.0,3,Content
8816,3.0,733,1934.0,0,Reading
8817,3.0,744,1934.0,2,Interpersonal
8818,3.0,733,1934.0,0,Reading
8819,8.0,1750,1947.0,9,Judgement
8820,3.0,733,1934.0,0,Reading
8821,3.0,776,1934.0,3,Content
8822,8.0,1718,1947.0,8,Testimony
8823,3.0,733,1934.0,0,Reading
8824,3.0,733,1934.0,0,Reading
8825,3.0,940,1936.0,6,Soviet Revolution
8826,3.0,744,1934.0,2,Interpersonal
8827,3.0,776,1934.0,3,Content
8828,8.0,1750,1947.0,10,Expression
8829,3.0,744,1934.0,2,Interpersonal
8830,3.0,776,1934.0,3,Content
8831,3.0,733,1934.0,0,Reading
8832,3.0,776,1934.0,3,Content
8833,8.0,1718,1947.0,8,Testimony
8834,8.0,1750,1947.0,10,Expression
8835,8.0,1750,1947.0,9,Judgement
8836,3.0,744,1934.0,2,Interpersonal
8837,3.0,978,1937.0,7,Recitation
8838,8.0,1750,1947.0,9,Judgement
8839,8.0,1718,1947.0,8,Testimony
8840,8.0,1750,1947.0,10,Expression
8841,3.0,931,1936.0,5,Professional Activity
8842,3.0,776,1934.0,3,Content
8843,3.0,776,1934.0,3,Content
8844,8.0,1750,1947.0,9,Judgement
8845,8.0,1750,1947.0,10,Expression
8846,8.0,1718,1947.0,8,Testimony
8847,3.0,931,1936.0,5,Professional Activity
8848,3.0,931,1936.0,5,Professional Activity
8849,3.0,931,1936.0,5,Professional Activity
8850,8.0,1750,1947.0,10,Expression
8851,8.0,1750,1947.0,9,Judgement
8852,3.0,776,1934.0,3,Content
8853,3.0,931,1936.0,5,Professional Activity
8854,8.0,1750,1947.0,9,Judgement
8855,3.0,931,1936.0,5,Professional Activity
8856,3.0,776,1934.0,3,Content
8857,8.0,1750,1947.0,10,Expression
8858,3.0,733,1934.0,0,Reading
8859,8.0,1750,1947.0,9,Judgement
8860,3.0,978,1937.0,7,Recitation
8861,3.0,931,1936.0,5,Professional Activity
8862,3.0,744,1934.0,2,Interpersonal
8863,3.0,839,1935.0,4,Citations
8864,8.0,1750,1947.0,9,Judgement
8865,8.0,1750,1947.0,9,Judgement
8866,3.0,931,1936.0,5,Professional Activity
8867,8.0,1750,1947.0,10,Expression
8868,3.0,744,1934.0,2,Interpersonal
8869,3.0,931,1936.0,5,Professional Activity
8870,8.0,1750,1947.0,10,Expression
8871,3.0,744,1934.0,2,Interpersonal
8872,8.0,1750,1947.0,9,Judgement
8873,8.0,1718,1947.0,8,Testimony
8874,3.0,744,1934.0,2,Interpersonal
8875,8.0,1750,1947.0,10,Expression
8876,3.0,744,1934.0,2,Interpersonal
8877,8.0,1750,1947.0,9,Judgement
8878,3.0,776,1934.0,3,Content
8879,3.0,776,1934.0,3,Content
8880,3.0,744,1934.0,2,Interpersonal
8881,3.0,776,1934.0,3,Content
8882,8.0,1750,1947.0,9,Judgement
8883,3.0,776,1934.0,3,Content
8884,3.0,931,1936.0,5,Professional Activity
8885,8.0,1750,1947.0,10,Expression
8886,8.0,1750,1947.0,9,Judgement
8887,3.0,776,1934.0,3,Content
8888,3.0,931,1936.0,5,Professional Activity
8889,3.0,931,1936.0,5,Professional Activity
8890,3.0,839,1935.0,4,Citations
8891,3.0,931,1936.0,5,Professional Activity
8892,3.0,744,1934.0,2,Interpersonal
8893,3.0,776,1934.0,3,Content
8894,8.0,1750,1947.0,9,Judgement
8895,3.0,978,1937.0,7,Recitation
8896,3.0,744,1934.0,2,Interpersonal
8897,3.0,931,1936.0,5,Professional Activity
8898,3.0,839,1935.0,4,Citations
8899,3.0,839,1935.0,4,Citations
8900,3.0,744,1934.0,2,Interpersonal
8901,8.0,1718,1947.0,8,Testimony
8902,8.0,1750,1947.0,9,Judgement
8903,8.0,1750,1947.0,9,Judgement
8904,3.0,931,1936.0,5,Professional Activity
8905,3.0,776,1934.0,3,Content
8906,3.0,744,1934.0,1,Form
8907,3.0,940,1936.0,6,Soviet Revolution
8908,3.0,978,1937.0,7,Recitation
8909,3.0,744,1934.0,2,Interpersonal
8910,8.0,1750,1947.0,10,Expression
8911,3.0,744,1934.0,2,Interpersonal
8912,3.0,733,1934.0,0,Reading
8913,8.0,1750,1947.0,9,Judgement
8914,3.0,744,1934.0,2,Interpersonal
8915,8.0,1750,1947.0,9,Judgement
8916,8.0,1750,1947.0,9,Judgement
8917,3.0,744,1934.0,2,Interpersonal
8918,3.0,931,1936.0,5,Professional Activity
8919,3.0,931,1936.0,5,Professional Activity
8920,3.0,744,1934.0,2,Interpersonal
8921,3.0,978,1937.0,7,Recitation
8922,3.0,940,1936.0,6,Soviet Revolution
8923,3.0,744,1934.0,2,Interpersonal
8924,3.0,776,1934.0,3,Content
8925,8.0,1750,1947.0,9,Judgement
8926,3.0,776,1934.0,3,Content
8927,3.0,776,1934.0,3,Content
8928,3.0,744,1934.0,2,Interpersonal
8929,3.0,776,1934.0,3,Content
8930,3.0,940,1936.0,6,Soviet Revolution
8931,3.0,733,1934.0,0,Reading
8932,8.0,1750,1947.0,10,Expression
8933,8.0,1750,1947.0,9,Judgement
8934,3.0,931,1936.0,5,Professional Activity
8935,3.0,931,1936.0,5,Professional Activity
8936,3.0,744,1934.0,2,Interpersonal
8937,3.0,931,1936.0,5,Professional Activity
8938,3.0,931,1936.0,5,Professional Activity
8939,3.0,931,1936.0,5,Professional Activity
8940,3.0,776,1934.0,3,Content
8941,3.0,744,1934.0,2,Interpersonal
8942,8.0,1750,1947.0,10,Expression
8943,3.0,776,1934.0,3,Content
8944,3.0,776,1934.0,3,Content
8945,3.0,744,1934.0,1,Form
8946,3.0,978,1937.0,7,Recitation
8947,8.0,1718,1947.0,8,Testimony
8948,3.0,744,1934.0,2,Interpersonal
8949,3.0,931,1936.0,5,Professional Activity
8950,3.0,744,1934.0,2,Interpersonal
8951,3.0,776,1934.0,3,Content
8952,3.0,776,1934.0,3,Content
8953,8.0,1750,1947.0,10,Expression
8954,3.0,931,1936.0,5,Professional Activity
8955,3.0,776,1934.0,3,Content
8956,3.0,733,1934.0,0,Reading
8957,3.0,744,1934.0,1,Form
8958,3.0,744,1934.0,2,Interpersonal
8959,3.0,733,1934.0,0,Reading
8960,3.0,744,1934.0,1,Form
8961,3.0,931,1936.0,5,Professional Activity
8962,3.0,744,1934.0,1,Form
8963,3.0,776,1934.0,3,Content
8964,3.0,776,1934.0,3,Content
8965,3.0,776,1934.0,3,Content
8966,3.0,776,1934.0,3,Content
8967,3.0,931,1936.0,5,Professional Activity
8968,3.0,931,1936.0,5,Professional Activity
8969,3.0,931,1936.0,5,Professional Activity
8970,3.0,733,1934.0,0,Reading
8971,3.0,776,1934.0,3,Content
8972,3.0,940,1936.0,6,Soviet Revolution
8973,3.0,744,1934.0,2,Interpersonal
8974,3.0,931,1936.0,5,Professional Activity
8975,3.0,776,1934.0,3,Content
8976,3.0,931,1936.0,5,Professional Activity
8977,3.0,978,1937.0,7,Recitation
8978,3.0,839,1935.0,4,Citations
8979,3.0,931,1936.0,5,Professional Activity
8980,3.0,733,1934.0,0,Reading
8981,3.0,931,1936.0,5,Professional Activity
8982,3.0,776,1934.0,3,Content
8983,8.0,1750,1947.0,9,Judgement
8984,3.0,931,1936.0,5,Professional Activity
8985,8.0,1750,1947.0,10,Expression
8986,3.0,931,1936.0,5,Professional Activity
8987,3.0,744,1934.0,2,Interpersonal
8988,3.0,940,1936.0,6,Soviet Revolution
8989,3.0,978,1937.0,7,Recitation
8990,3.0,839,1935.0,4,Citations
8991,3.0,931,1936.0,5,Professional Activity
8992,3.0,744,1934.0,2,Interpersonal
8993,8.0,1750,1947.0,9,Judgement
8994,8.0,1750,1947.0,10,Expression
8995,3.0,776,1934.0,3,Content
8996,8.0,1750,1947.0,10,Expression
8997,8.0,1718,1947.0,8,Testimony
8998,3.0,744,1934.0,1,Form
8999,3.0,931,1936.0,5,Professional Activity
9000,8.0,1750,1947.0,9,Judgement
9001,3.0,744,1934.0,2,Interpersonal
9002,3.0,931,1936.0,5,Professional Activity
9003,3.0,839,1935.0,4,Citations
9004,3.0,744,1934.0,2,Interpersonal
9005,3.0,776,1934.0,3,Content
9006,8.0,1750,1947.0,10,Expression
9007,3.0,931,1936.0,5,Professional Activity
9008,3.0,931,1936.0,5,Professional Activity
9009,3.0,978,1937.0,7,Recitation
9010,3.0,744,1934.0,2,Interpersonal
9011,3.0,931,1936.0,5,Professional Activity
9012,8.0,1750,1947.0,9,Judgement
9013,3.0,744,1934.0,2,Interpersonal
9014,3.0,744,1934.0,2,Interpersonal
9015,8.0,1718,1947.0,8,Testimony
9016,3.0,978,1937.0,7,Recitation
9017,8.0,1718,1947.0,8,Testimony
9018,3.0,776,1934.0,3,Content
9019,3.0,744,1934.0,2,Interpersonal
9020,3.0,744,1934.0,2,Interpersonal
9021,3.0,776,1934.0,3,Content
9022,3.0,931,1936.0,5,Professional Activity
9023,3.0,776,1934.0,3,Content
9024,3.0,744,1934.0,2,Interpersonal
9025,3.0,776,1934.0,3,Content
9026,8.0,1750,1947.0,10,Expression
9027,3.0,978,1937.0,7,Recitation
9028,3.0,776,1934.0,3,Content
9029,3.0,776,1934.0,3,Content
9030,8.0,1750,1947.0,10,Expression
9031,3.0,776,1934.0,3,Content
9032,8.0,1718,1947.0,8,Testimony
9033,8.0,1750,1947.0,10,Expression
9034,3.0,776,1934.0,3,Content
9035,3.0,978,1937.0,7,Recitation
9036,3.0,978,1937.0,7,Recitation
9037,3.0,839,1935.0,4,Citations
9038,3.0,978,1937.0,7,Recitation
9039,3.0,776,1934.0,3,Content
9040,3.0,776,1934.0,3,Content
9041,8.0,1750,1947.0,10,Expression
9042,3.0,744,1934.0,1,Form
9043,8.0,1750,1947.0,10,Expression
9044,3.0,776,1934.0,3,Content
9045,3.0,744,1934.0,1,Form
9046,8.0,1750,1947.0,10,Expression
9047,8.0,1718,1947.0,8,Testimony
9048,3.0,776,1934.0,3,Content
9049,8.0,1750,1947.0,10,Expression
9050,8.0,1750,1947.0,10,Expression
9051,3.0,940,1936.0,6,Soviet Revolution
9052,3.0,744,1934.0,1,Form
9053,3.0,839,1935.0,4,Citations
9054,3.0,776,1934.0,3,Content
9055,3.0,931,1936.0,5,Professional Activity
9056,3.0,744,1934.0,2,Interpersonal
9057,8.0,1750,1947.0,9,Judgement
9058,3.0,776,1934.0,3,Content
9059,3.0,776,1934.0,3,Content
9060,3.0,776,1934.0,3,Content
9061,3.0,776,1934.0,3,Content
9062,3.0,776,1934.0,3,Content
9063,3.0,776,1934.0,3,Content
9064,8.0,1750,1947.0,10,Expression
9065,8.0,1718,1947.0,8,Testimony
9066,3.0,776,1934.0,3,Content
9067,3.0,776,1934.0,3,Content
9068,3.0,776,1934.0,3,Content
9069,3.0,776,1934.0,3,Content
9070,3.0,776,1934.0,3,Content
9071,3.0,978,1937.0,7,Recitation
9072,3.0,744,1934.0,2,Interpersonal
9073,3.0,931,1936.0,5,Professional Activity
9074,3.0,776,1934.0,3,Content
9075,3.0,776,1934.0,3,Content
9076,3.0,776,1934.0,3,Content
9077,3.0,776,1934.0,3,Content
9078,3.0,744,1934.0,2,Interpersonal
9079,3.0,744,1934.0,2,Interpersonal
9080,3.0,776,1934.0,3,Content
9081,3.0,744,1934.0,1,Form
9082,3.0,744,1934.0,2,Interpersonal
9083,3.0,744,1934.0,2,Interpersonal
9084,3.0,776,1934.0,3,Content
9085,3.0,744,1934.0,2,Interpersonal
9086,3.0,744,1934.0,1,Form
9087,3.0,776,1934.0,3,Content
9088,3.0,931,1936.0,5,Professional Activity
9089,3.0,776,1934.0,3,Content
9090,3.0,744,1934.0,1,Form
9091,8.0,1750,1947.0,9,Judgement
9092,3.0,744,1934.0,2,Interpersonal
9093,8.0,1750,1947.0,9,Judgement
9094,3.0,744,1934.0,2,Interpersonal
9095,3.0,744,1934.0,1,Form
9096,3.0,744,1934.0,2,Interpersonal
9097,3.0,940,1936.0,6,Soviet Revolution
9098,3.0,776,1934.0,3,Content
9099,3.0,776,1934.0,3,Content
9100,3.0,776,1934.0,3,Content
9101,8.0,1750,1947.0,10,Expression
9102,3.0,744,1934.0,2,Interpersonal
9103,3.0,744,1934.0,2,Interpersonal
9104,3.0,733,1934.0,0,Reading
9105,3.0,931,1936.0,5,Professional Activity
9106,3.0,931,1936.0,5,Professional Activity
9107,3.0,744,1934.0,2,Interpersonal
9108,3.0,744,1934.0,2,Interpersonal
9109,3.0,931,1936.0,5,Professional Activity
9110,3.0,931,1936.0,5,Professional Activity
9111,3.0,776,1934.0,3,Content
9112,3.0,931,1936.0,5,Professional Activity
9113,8.0,1718,1947.0,8,Testimony
9114,8.0,1718,1947.0,8,Testimony
9115,3.0,744,1934.0,1,Form
9116,3.0,940,1936.0,6,Soviet Revolution
9117,8.0,1750,1947.0,9,Judgement
9118,3.0,940,1936.0,6,Soviet Revolution
9119,3.0,744,1934.0,2,Interpersonal
9120,3.0,931,1936.0,5,Professional Activity
9121,3.0,931,1936.0,5,Professional Activity
9122,3.0,940,1936.0,6,Soviet Revolution
9123,8.0,1718,1947.0,8,Testimony
9124,3.0,940,1936.0,6,Soviet Revolution
9125,3.0,931,1936.0,5,Professional Activity
9126,3.0,931,1936.0,5,Professional Activity
9127,3.0,744,1934.0,2,Interpersonal
9128,3.0,744,1934.0,2,Interpersonal
9129,8.0,1718,1947.0,8,Testimony
9130,8.0,1750,1947.0,10,Expression
9131,8.0,1750,1947.0,10,Expression
9132,3.0,776,1934.0,3,Content
9133,3.0,931,1936.0,5,Professional Activity
9134,8.0,1750,1947.0,10,Expression
9135,3.0,931,1936.0,5,Professional Activity
9136,8.0,1750,1947.0,10,Expression
9137,8.0,1750,1947.0,10,Expression
9138,8.0,1718,1947.0,8,Testimony
9139,8.0,1750,1947.0,10,Expression
9140,8.0,1750,1947.0,9,Judgement
9141,8.0,1718,1947.0,8,Testimony
9142,8.0,1750,1947.0,10,Expression
9143,8.0,1750,1947.0,10,Expression
9144,8.0,1718,1947.0,8,Testimony
9145,3.0,940,1936.0,6,Soviet Revolution
9146,3.0,931,1936.0,5,Professional Activity
9147,8.0,1750,1947.0,9,Judgement
9148,8.0,1750,1947.0,10,Expression
9149,3.0,744,1934.0,2,Interpersonal
9150,3.0,733,1934.0,0,Reading
9151,3.0,744,1934.0,2,Interpersonal
9152,8.0,1750,1947.0,9,Judgement
9153,3.0,931,1936.0,5,Professional Activity
9154,8.0,1750,1947.0,10,Expression
9155,8.0,1750,1947.0,9,Judgement
9156,3.0,931,1936.0,5,Professional Activity
9157,3.0,931,1936.0,5,Professional Activity
9158,8.0,1750,1947.0,9,Judgement
9159,3.0,978,1937.0,7,Recitation
9160,3.0,940,1936.0,6,Soviet Revolution
9161,3.0,931,1936.0,5,Professional Activity
9162,3.0,776,1934.0,3,Content
9163,3.0,940,1936.0,6,Soviet Revolution
9164,3.0,940,1936.0,6,Soviet Revolution
9165,3.0,733,1934.0,0,Reading
9166,3.0,776,1934.0,3,Content
9167,3.0,744,1934.0,2,Interpersonal
9168,3.0,931,1936.0,5,Professional Activity
9169,3.0,776,1934.0,3,Content
9170,3.0,744,1934.0,2,Interpersonal
9171,3.0,978,1937.0,7,Recitation
9172,3.0,931,1936.0,5,Professional Activity
9173,3.0,839,1935.0,4,Citations
9174,3.0,733,1934.0,0,Reading
9175,3.0,776,1934.0,3,Content
9176,8.0,1718,1947.0,8,Testimony
9177,3.0,931,1936.0,5,Professional Activity
9178,3.0,776,1934.0,3,Content
9179,3.0,744,1934.0,2,Interpersonal
9180,8.0,1750,1947.0,9,Judgement
9181,8.0,1750,1947.0,10,Expression
9182,3.0,839,1935.0,4,Citations
9183,3.0,744,1934.0,2,Interpersonal
9184,3.0,931,1936.0,5,Professional Activity
9185,3.0,931,1936.0,5,Professional Activity
9186,3.0,744,1934.0,1,Form
9187,3.0,776,1934.0,3,Content
9188,3.0,776,1934.0,3,Content
9189,3.0,744,1934.0,2,Interpersonal
9190,3.0,978,1937.0,7,Recitation
9191,3.0,744,1934.0,2,Interpersonal
9192,3.0,733,1934.0,0,Reading
9193,3.0,744,1934.0,1,Form
9194,3.0,744,1934.0,2,Interpersonal
9195,8.0,1750,1947.0,10,Expression
9196,3.0,931,1936.0,5,Professional Activity
9197,3.0,931,1936.0,5,Professional Activity
9198,3.0,733,1934.0,0,Reading
9199,3.0,744,1934.0,2,Interpersonal
9200,8.0,1750,1947.0,9,Judgement
9201,3.0,978,1937.0,7,Recitation
9202,3.0,744,1934.0,2,Interpersonal
9203,3.0,733,1934.0,0,Reading
9204,3.0,733,1934.0,0,Reading
9205,3.0,744,1934.0,2,Interpersonal
9206,3.0,744,1934.0,2,Interpersonal
9207,3.0,978,1937.0,7,Recitation
9208,3.0,978,1937.0,7,Recitation
9209,3.0,978,1937.0,7,Recitation
9210,3.0,744,1934.0,2,Interpersonal
9211,3.0,978,1937.0,7,Recitation
9212,3.0,931,1936.0,5,Professional Activity
9213,3.0,733,1934.0,0,Reading
9214,3.0,733,1934.0,0,Reading
9215,3.0,940,1936.0,6,Soviet Revolution
9216,3.0,978,1937.0,7,Recitation
9217,3.0,733,1934.0,0,Reading
9218,3.0,744,1934.0,2,Interpersonal
9219,3.0,733,1934.0,0,Reading
9220,3.0,733,1934.0,0,Reading
9221,3.0,744,1934.0,2,Interpersonal
9222,3.0,978,1937.0,7,Recitation
9223,3.0,978,1937.0,7,Recitation
9224,3.0,978,1937.0,7,Recitation
9225,3.0,744,1934.0,1,Form
9226,8.0,1750,1947.0,10,Expression
9227,8.0,1750,1947.0,10,Expression
9228,8.0,1750,1947.0,10,Expression
9229,8.0,1750,1947.0,10,Expression
9230,3.0,776,1934.0,3,Content
9231,3.0,776,1934.0,3,Content
9232,8.0,1750,1947.0,10,Expression
9233,8.0,1750,1947.0,10,Expression
9234,3.0,744,1934.0,1,Form
9235,8.0,1750,1947.0,10,Expression
