,diarynum,entry_id,entry_year,new_entry_type,new_name_type
16739,2101.0,421135,1968.0,1,Form
16740,2101.0,421138,1972.0,9,Judgement
16741,2101.0,421138,1972.0,2,Interpersonal
16742,2101.0,421139,1973.0,1,Form
16743,2101.0,421140,1973.0,1,Form
16744,2101.0,421140,1973.0,10,Expression
16745,2101.0,421141,1973.0,6,Soviet Revolution
16746,2101.0,421141,1973.0,5,Professional Activity
16747,2101.0,421143,1973.0,5,Professional Activity
16748,2101.0,421144,1973.0,10,Expression
16749,2101.0,421145,1973.0,3,Content
16750,2101.0,421145,1973.0,6,Soviet Revolution
16751,2101.0,421146,1973.0,5,Professional Activity
16752,2101.0,421147,1973.0,5,Professional Activity
16753,2101.0,421148,1973.0,9,Judgement
16754,2101.0,421150,1980.0,5,Professional Activity
16755,2101.0,421150,1980.0,3,Content
16756,2101.0,421150,1980.0,2,Interpersonal
16757,2101.0,421152,1980.0,5,Professional Activity
16758,2101.0,421152,1980.0,3,Content
16759,2101.0,421152,1980.0,10,Expression
16760,2101.0,421153,1980.0,2,Interpersonal
16761,2101.0,421155,1984.0,10,Expression
16762,2101.0,421156,1958.0,8,Testimony
16763,2101.0,421157,1958.0,1,Form
16764,2101.0,421158,1958.0,5,Professional Activity
16765,2101.0,421158,1958.0,3,Content
16766,2101.0,421158,1958.0,2,Interpersonal
16767,2101.0,421158,1958.0,3,Content
16768,2101.0,421159,1960.0,4,Citations
16769,2101.0,421160,1960.0,10,Expression
16770,2101.0,421160,1960.0,9,Judgement
16771,2101.0,421160,1960.0,9,Judgement
16772,2101.0,421162,1960.0,9,Judgement
16773,2101.0,421167,1975.0,2,Interpersonal
16774,2101.0,421169,1975.0,5,Professional Activity
16775,2101.0,421169,1975.0,3,Content
16776,2101.0,421170,1975.0,5,Professional Activity
16777,2101.0,421170,1975.0,3,Content
16778,2101.0,421170,1975.0,10,Expression
16779,2101.0,421171,1975.0,7,Recitation
16780,2101.0,421171,1975.0,3,Content
16781,2101.0,421171,1975.0,10,Expression
16782,2101.0,421171,1975.0,5,Professional Activity
16783,2101.0,421171,1975.0,5,Professional Activity
16784,2101.0,421172,1975.0,2,Interpersonal
16785,2101.0,421172,1975.0,5,Professional Activity
16786,2101.0,421173,1976.0,5,Professional Activity
16787,2101.0,421179,1985.0,5,Professional Activity
16788,2101.0,421179,1985.0,2,Interpersonal
16789,2101.0,421179,1985.0,2,Interpersonal
16790,2101.0,421179,1985.0,2,Interpersonal
16791,2101.0,421179,1985.0,8,Testimony
16792,2101.0,421179,1985.0,3,Content
16793,2101.0,421180,1986.0,3,Content
16794,2101.0,421182,1946.0,5,Professional Activity
16795,2101.0,421184,1959.0,10,Expression
16796,2101.0,421184,1959.0,3,Content
16797,2101.0,421185,1959.0,3,Content
16798,2101.0,421186,1959.0,1,Form
16799,2101.0,421186,1959.0,10,Expression
16800,2101.0,421186,1959.0,10,Expression
16801,2101.0,421186,1959.0,3,Content
16802,2101.0,421187,1959.0,2,Interpersonal
16803,2101.0,421187,1959.0,2,Interpersonal
16804,2101.0,421189,1959.0,10,Expression
16805,2101.0,421189,1959.0,10,Expression
16806,2101.0,421192,1968.0,9,Judgement
16807,2101.0,421192,1968.0,9,Judgement
16808,2101.0,421192,1968.0,2,Interpersonal
16809,2101.0,421192,1968.0,2,Interpersonal
16810,2101.0,421192,1968.0,9,Judgement
16811,2101.0,421193,1972.0,8,Testimony
16812,2101.0,421193,1972.0,3,Content
16813,2101.0,421194,1973.0,3,Content
16814,2101.0,421195,1975.0,2,Interpersonal
16815,2101.0,421195,1975.0,10,Expression
16816,2101.0,421195,1975.0,3,Content
16817,2101.0,421195,1975.0,3,Content
16818,2101.0,421195,1975.0,3,Content
16819,2101.0,421195,1975.0,3,Content
16820,2101.0,421195,1975.0,3,Content
16821,2101.0,421196,1979.0,8,Testimony
16822,2101.0,421196,1979.0,10,Expression
16823,2101.0,421196,1979.0,0,Reading
16824,2101.0,421196,1979.0,10,Expression
16825,2101.0,421197,1980.0,8,Testimony
16826,2101.0,421198,1989.0,6,Soviet Revolution
16827,2101.0,421199,1958.0,3,Content
16828,2101.0,421199,1958.0,3,Content
16829,2101.0,421201,1964.0,8,Testimony
16830,2101.0,421201,1964.0,0,Reading
16831,2101.0,421202,1964.0,2,Interpersonal
16832,2101.0,421202,1964.0,3,Content
16833,2101.0,421203,1964.0,3,Content
16834,2101.0,421203,1964.0,3,Content
16835,2101.0,421203,1964.0,10,Expression
16836,2101.0,421204,1965.0,8,Testimony
16837,2101.0,421204,1965.0,5,Professional Activity
16838,2101.0,421204,1965.0,6,Soviet Revolution
16839,2101.0,421204,1965.0,0,Reading
16840,2101.0,421205,1965.0,5,Professional Activity
16841,2101.0,421206,1967.0,3,Content
16842,2101.0,421206,1967.0,5,Professional Activity
16843,2101.0,421206,1967.0,7,Recitation
16844,2101.0,421207,1967.0,2,Interpersonal
16845,2101.0,421207,1967.0,5,Professional Activity
16846,2101.0,421208,1967.0,5,Professional Activity
16847,2101.0,421208,1967.0,2,Interpersonal
16848,2101.0,421210,1968.0,5,Professional Activity
16849,2101.0,421210,1968.0,3,Content
16850,2101.0,421211,1969.0,3,Content
16851,2101.0,421211,1969.0,2,Interpersonal
16852,2101.0,421213,1969.0,0,Reading
16853,2101.0,421214,1971.0,5,Professional Activity
16854,2101.0,421214,1971.0,3,Content
16855,2101.0,421214,1971.0,3,Content
16856,2101.0,421214,1971.0,2,Interpersonal
16857,2101.0,421214,1971.0,3,Content
16858,2101.0,421214,1971.0,9,Judgement
16859,2101.0,421214,1971.0,3,Content
16860,2101.0,421214,1971.0,3,Content
16861,2101.0,421214,1971.0,3,Content
16862,2101.0,421216,1972.0,2,Interpersonal
16863,2101.0,421216,1972.0,5,Professional Activity
16864,2101.0,421216,1972.0,5,Professional Activity
16865,2101.0,421217,1974.0,2,Interpersonal
16866,2101.0,421218,1974.0,5,Professional Activity
16867,2101.0,421219,1974.0,3,Content
16868,2101.0,421219,1974.0,5,Professional Activity
16869,2101.0,421219,1974.0,5,Professional Activity
16870,2101.0,421220,1974.0,2,Interpersonal
16871,2101.0,421220,1974.0,10,Expression
16872,2101.0,421221,1975.0,8,Testimony
16873,2101.0,421221,1975.0,2,Interpersonal
16874,2101.0,421221,1975.0,2,Interpersonal
16875,2101.0,421225,1984.0,6,Soviet Revolution
16876,2101.0,421225,1984.0,5,Professional Activity
16877,2101.0,421227,1985.0,9,Judgement
16878,2101.0,421227,1985.0,5,Professional Activity
16879,2101.0,421227,1985.0,3,Content
16880,2101.0,421227,1985.0,3,Content
16881,2101.0,421227,1985.0,3,Content
16882,2101.0,421227,1985.0,5,Professional Activity
16883,2101.0,421227,1985.0,10,Expression
16884,2101.0,421227,1985.0,2,Interpersonal
16885,2101.0,421227,1985.0,3,Content
16886,2101.0,421227,1985.0,8,Testimony
16887,2101.0,421227,1985.0,5,Professional Activity
16888,2101.0,421227,1985.0,5,Professional Activity
16889,2101.0,421228,1986.0,5,Professional Activity
16890,2101.0,421228,1986.0,2,Interpersonal
16891,2101.0,421229,1986.0,9,Judgement
16892,2101.0,421230,1987.0,9,Judgement
16893,2101.0,421230,1987.0,10,Expression
16894,2101.0,421230,1987.0,5,Professional Activity
16895,2101.0,421231,1987.0,5,Professional Activity
16896,2101.0,421232,1946.0,6,Soviet Revolution
16897,2101.0,421232,1946.0,3,Content
16898,2101.0,421233,1947.0,5,Professional Activity
16899,2101.0,421233,1947.0,5,Professional Activity
16900,2101.0,421234,1958.0,1,Form
16901,2101.0,421235,1958.0,1,Form
16902,2101.0,421235,1958.0,8,Testimony
16903,2101.0,421236,1958.0,3,Content
16904,2101.0,421236,1958.0,9,Judgement
16905,2101.0,421237,1958.0,5,Professional Activity
16906,2101.0,421237,1958.0,5,Professional Activity
16907,2101.0,421237,1958.0,8,Testimony
16908,2101.0,421238,1958.0,5,Professional Activity
16909,2101.0,421238,1958.0,10,Expression
16910,2101.0,421238,1958.0,5,Professional Activity
16911,2101.0,421239,1959.0,7,Recitation
16912,2101.0,421240,1959.0,6,Soviet Revolution
16913,2101.0,421241,1959.0,5,Professional Activity
16914,2101.0,421242,1959.0,5,Professional Activity
16915,2101.0,421243,1959.0,6,Soviet Revolution
16916,2101.0,421243,1959.0,5,Professional Activity
16917,2101.0,421243,1959.0,3,Content
16918,2101.0,421245,1959.0,5,Professional Activity
16919,2101.0,421245,1959.0,1,Form
16920,2101.0,421245,1959.0,3,Content
16921,2101.0,421245,1959.0,2,Interpersonal
16922,2101.0,421245,1959.0,3,Content
16923,2101.0,421245,1959.0,10,Expression
16924,2101.0,421245,1959.0,3,Content
16925,2101.0,421246,1959.0,5,Professional Activity
16926,2101.0,421247,1959.0,6,Soviet Revolution
16927,2101.0,421247,1959.0,3,Content
16928,2101.0,421247,1959.0,10,Expression
16929,2101.0,421248,1963.0,5,Professional Activity
16930,2101.0,421249,1963.0,6,Soviet Revolution
16931,2101.0,421249,1963.0,5,Professional Activity
16932,2101.0,421250,1963.0,10,Expression
16933,2101.0,421250,1963.0,10,Expression
16934,2101.0,421251,1963.0,8,Testimony
16935,2101.0,421252,1965.0,8,Testimony
16936,2101.0,421252,1965.0,2,Interpersonal
16937,2101.0,421253,1965.0,2,Interpersonal
16938,2101.0,421253,1965.0,0,Reading
16939,2101.0,421254,1966.0,1,Form
16940,2101.0,421254,1966.0,0,Reading
16941,2101.0,421255,1967.0,9,Judgement
16942,2101.0,421256,1968.0,2,Interpersonal
16943,2101.0,421256,1968.0,3,Content
16944,2101.0,421257,1968.0,5,Professional Activity
16945,2101.0,421261,1969.0,5,Professional Activity
16946,2101.0,421261,1969.0,10,Expression
16947,2101.0,421261,1969.0,9,Judgement
16948,2101.0,421263,1973.0,6,Soviet Revolution
16949,2101.0,421264,1974.0,5,Professional Activity
16950,2101.0,421264,1974.0,2,Interpersonal
16951,2101.0,421264,1974.0,10,Expression
16952,2101.0,421265,1974.0,4,Citations
16953,2101.0,421265,1974.0,5,Professional Activity
16954,2101.0,421265,1974.0,2,Interpersonal
16955,2101.0,421266,1974.0,5,Professional Activity
16956,2101.0,421266,1974.0,5,Professional Activity
16957,2101.0,421266,1974.0,1,Form
16958,2101.0,421267,1975.0,5,Professional Activity
16959,2101.0,421267,1975.0,9,Judgement
16960,2101.0,421268,1975.0,5,Professional Activity
16961,2101.0,421268,1975.0,8,Testimony
16962,2101.0,421268,1975.0,1,Form
16963,2101.0,421270,1976.0,5,Professional Activity
16964,2101.0,421271,1979.0,2,Interpersonal
16965,2101.0,421272,1980.0,5,Professional Activity
16966,2101.0,421273,1980.0,2,Interpersonal
16967,2101.0,421274,1980.0,5,Professional Activity
16968,2101.0,421276,1980.0,9,Judgement
16969,2101.0,421277,1981.0,6,Soviet Revolution
16970,2101.0,421277,1981.0,6,Soviet Revolution
16971,2101.0,421278,1983.0,10,Expression
16972,2101.0,421278,1983.0,10,Expression
16973,2101.0,421278,1983.0,3,Content
16974,2101.0,421278,1983.0,5,Professional Activity
16975,2101.0,421278,1983.0,2,Interpersonal
16976,2101.0,421278,1983.0,3,Content
16977,2101.0,421278,1983.0,2,Interpersonal
16978,2101.0,421278,1983.0,1,Form
16979,2101.0,421278,1983.0,3,Content
16980,2101.0,421278,1983.0,3,Content
16981,2101.0,421278,1983.0,9,Judgement
16982,2101.0,421278,1983.0,3,Content
16983,2101.0,421278,1983.0,3,Content
16984,2101.0,421278,1983.0,4,Citations
16985,2101.0,421278,1983.0,5,Professional Activity
16986,2101.0,421279,1983.0,5,Professional Activity
16987,2101.0,421280,1985.0,10,Expression
16988,2101.0,421280,1985.0,10,Expression
16989,2101.0,421280,1985.0,1,Form
16990,2101.0,421280,1985.0,10,Expression
16991,2101.0,421280,1985.0,3,Content
16992,2101.0,421281,1985.0,3,Content
16993,2101.0,421283,1985.0,2,Interpersonal
16994,2101.0,421284,1985.0,7,Recitation
16995,2101.0,421284,1985.0,2,Interpersonal
16996,2101.0,421284,1985.0,5,Professional Activity
16997,2101.0,421284,1985.0,2,Interpersonal
16998,2101.0,421286,1985.0,5,Professional Activity
16999,2101.0,421288,1985.0,2,Interpersonal
17000,2101.0,421291,1985.0,6,Soviet Revolution
17001,2101.0,421293,1986.0,6,Soviet Revolution
17002,2101.0,421293,1986.0,6,Soviet Revolution
17003,2101.0,421295,1986.0,9,Judgement
17004,2101.0,421296,1986.0,2,Interpersonal
17005,2101.0,421296,1986.0,9,Judgement
17006,2101.0,421296,1986.0,6,Soviet Revolution
17007,2101.0,421297,1986.0,6,Soviet Revolution
17008,2101.0,421297,1986.0,5,Professional Activity
17009,2101.0,421298,1986.0,2,Interpersonal
17010,2101.0,421298,1986.0,2,Interpersonal
17011,2101.0,421299,1986.0,2,Interpersonal
17012,2101.0,421300,1986.0,5,Professional Activity
17013,2101.0,421301,1986.0,2,Interpersonal
17014,2101.0,421301,1986.0,2,Interpersonal
17015,2101.0,421301,1986.0,5,Professional Activity
17016,2101.0,421301,1986.0,5,Professional Activity
17017,2101.0,421301,1986.0,10,Expression
17018,2101.0,421302,1986.0,2,Interpersonal
17019,2101.0,421304,1986.0,10,Expression
17020,2101.0,421306,1986.0,6,Soviet Revolution
17021,2101.0,421308,1987.0,2,Interpersonal
17022,2101.0,421309,1987.0,7,Recitation
17023,2101.0,421309,1987.0,5,Professional Activity
17024,2101.0,421309,1987.0,5,Professional Activity
17025,2101.0,421309,1987.0,10,Expression
17026,2101.0,421311,1987.0,2,Interpersonal
17027,2101.0,421311,1987.0,6,Soviet Revolution
17028,2101.0,421315,1988.0,6,Soviet Revolution
17029,2101.0,421317,1988.0,6,Soviet Revolution
17030,2101.0,421317,1988.0,2,Interpersonal
17031,2101.0,421317,1988.0,9,Judgement
17032,2101.0,421318,1988.0,3,Content
17033,2101.0,421324,1946.0,3,Content
17034,2101.0,421325,1947.0,3,Content
17035,2101.0,421325,1947.0,3,Content
17036,2101.0,421325,1947.0,3,Content
17037,2101.0,421326,1947.0,3,Content
17038,2101.0,421327,1947.0,5,Professional Activity
17039,2101.0,421327,1947.0,1,Form
17040,2101.0,421328,1947.0,7,Recitation
17041,2101.0,421331,1952.0,3,Content
17042,2101.0,421331,1952.0,1,Form
17043,2101.0,421332,1958.0,5,Professional Activity
17044,2101.0,421332,1958.0,10,Expression
17045,2101.0,421332,1958.0,3,Content
17046,2101.0,421333,1958.0,5,Professional Activity
17047,2101.0,421333,1958.0,10,Expression
17048,2101.0,421335,1958.0,10,Expression
17049,2101.0,421335,1958.0,5,Professional Activity
17050,2101.0,421335,1958.0,10,Expression
17051,2101.0,421335,1958.0,5,Professional Activity
17052,2101.0,421336,1958.0,6,Soviet Revolution
17053,2101.0,421336,1958.0,8,Testimony
17054,2101.0,421336,1958.0,5,Professional Activity
17055,2101.0,421336,1958.0,10,Expression
17056,2101.0,421337,1958.0,1,Form
17057,2101.0,421337,1958.0,5,Professional Activity
17058,2101.0,421338,1958.0,10,Expression
17059,2101.0,421339,1958.0,9,Judgement
17060,2101.0,421339,1958.0,3,Content
17061,2101.0,421342,1959.0,5,Professional Activity
17062,2101.0,421342,1959.0,2,Interpersonal
17063,2101.0,421343,1959.0,9,Judgement
17064,2101.0,421344,1959.0,5,Professional Activity
17065,2101.0,421345,1959.0,10,Expression
17066,2101.0,421345,1959.0,9,Judgement
17067,2101.0,421345,1959.0,3,Content
17068,2101.0,421345,1959.0,6,Soviet Revolution
17069,2101.0,421346,1959.0,10,Expression
17070,2101.0,421347,1959.0,3,Content
17071,2101.0,421348,1959.0,5,Professional Activity
17072,2101.0,421349,1959.0,3,Content
17073,2101.0,421350,1960.0,5,Professional Activity
17074,2101.0,421351,1960.0,10,Expression
17075,2101.0,421351,1960.0,5,Professional Activity
17076,2101.0,421351,1960.0,9,Judgement
17077,2101.0,421351,1960.0,3,Content
17078,2101.0,421351,1960.0,3,Content
17079,2101.0,421352,1960.0,5,Professional Activity
17080,2101.0,421352,1960.0,2,Interpersonal
17081,2101.0,421354,1960.0,6,Soviet Revolution
17082,2101.0,421354,1960.0,5,Professional Activity
17083,2101.0,421354,1960.0,10,Expression
17084,2101.0,421354,1960.0,3,Content
17085,2101.0,421354,1960.0,3,Content
17086,2101.0,421354,1960.0,9,Judgement
17087,2101.0,421354,1960.0,4,Citations
17088,2101.0,421357,1960.0,6,Soviet Revolution
17089,2101.0,421358,1960.0,9,Judgement
17090,2101.0,421358,1960.0,2,Interpersonal
17091,2101.0,421358,1960.0,5,Professional Activity
17092,2101.0,421359,1960.0,6,Soviet Revolution
17093,2101.0,421360,1962.0,5,Professional Activity
17094,2101.0,421360,1962.0,2,Interpersonal
17095,2101.0,421360,1962.0,9,Judgement
17096,2101.0,421360,1962.0,10,Expression
17097,2101.0,421360,1962.0,5,Professional Activity
17098,2101.0,421360,1962.0,1,Form
17099,2101.0,421363,1962.0,3,Content
17100,2101.0,421363,1962.0,9,Judgement
17101,2101.0,421364,1962.0,3,Content
17102,2101.0,421365,1962.0,0,Reading
17103,2101.0,421365,1962.0,6,Soviet Revolution
17104,2101.0,421365,1962.0,5,Professional Activity
17105,2101.0,421366,1963.0,5,Professional Activity
17106,2101.0,421367,1963.0,2,Interpersonal
17107,2101.0,421368,1963.0,2,Interpersonal
17108,2101.0,421369,1963.0,5,Professional Activity
17109,2101.0,421371,1964.0,6,Soviet Revolution
17110,2101.0,421371,1964.0,5,Professional Activity
17111,2101.0,421372,1964.0,5,Professional Activity
17112,2101.0,421372,1964.0,10,Expression
17113,2101.0,421374,1964.0,5,Professional Activity
17114,2101.0,421377,1964.0,1,Form
17115,2101.0,421377,1964.0,5,Professional Activity
17116,2101.0,421380,1966.0,5,Professional Activity
17117,2101.0,421382,1966.0,5,Professional Activity
17118,2101.0,421382,1966.0,3,Content
17119,2101.0,421384,1966.0,0,Reading
17120,2101.0,421387,1967.0,2,Interpersonal
17121,2101.0,421390,1967.0,5,Professional Activity
17122,2101.0,421391,1967.0,5,Professional Activity
17123,2101.0,421391,1967.0,9,Judgement
17124,2101.0,421391,1967.0,1,Form
17125,2101.0,421391,1967.0,7,Recitation
17126,2101.0,421392,1967.0,5,Professional Activity
17127,2101.0,421392,1967.0,10,Expression
17128,2101.0,421393,1968.0,2,Interpersonal
17129,2101.0,421393,1968.0,10,Expression
17130,2101.0,421393,1968.0,10,Expression
17131,2101.0,421398,1970.0,5,Professional Activity
17132,2101.0,421400,1971.0,5,Professional Activity
17133,2101.0,421400,1971.0,5,Professional Activity
17134,2101.0,421400,1971.0,5,Professional Activity
17135,2101.0,421401,1971.0,0,Reading
17136,2101.0,421401,1971.0,9,Judgement
17137,2101.0,421401,1971.0,5,Professional Activity
17138,2101.0,421401,1971.0,5,Professional Activity
17139,2101.0,421401,1971.0,5,Professional Activity
17140,2101.0,421402,1971.0,5,Professional Activity
17141,2101.0,421402,1971.0,3,Content
17142,2101.0,421402,1971.0,5,Professional Activity
17143,2101.0,421404,1972.0,3,Content
17144,2101.0,421406,1972.0,10,Expression
17145,2101.0,421406,1972.0,10,Expression
17146,2101.0,421409,1973.0,6,Soviet Revolution
17147,2101.0,421409,1973.0,9,Judgement
17148,2101.0,421412,1973.0,5,Professional Activity
17149,2101.0,421413,1973.0,5,Professional Activity
17150,2101.0,421413,1973.0,10,Expression
17151,2101.0,421413,1973.0,3,Content
17152,2101.0,421414,1973.0,8,Testimony
17153,2101.0,421415,1973.0,5,Professional Activity
17154,2101.0,421417,1973.0,5,Professional Activity
17155,2101.0,421417,1973.0,1,Form
17156,2101.0,421417,1973.0,3,Content
17157,2101.0,421419,1973.0,3,Content
17158,2101.0,421420,1973.0,2,Interpersonal
17159,2101.0,421421,1973.0,1,Form
17160,2101.0,421421,1973.0,2,Interpersonal
17161,2101.0,421423,1973.0,5,Professional Activity
17162,2101.0,421423,1973.0,5,Professional Activity
17163,2101.0,421425,1973.0,7,Recitation
17164,2101.0,421425,1973.0,5,Professional Activity
17165,2101.0,421426,1973.0,2,Interpersonal
17166,2101.0,421427,1973.0,5,Professional Activity
17167,2101.0,421427,1973.0,5,Professional Activity
17168,2101.0,421428,1975.0,5,Professional Activity
17169,2101.0,421429,1976.0,5,Professional Activity
17170,2101.0,421429,1976.0,5,Professional Activity
17171,2101.0,421429,1976.0,2,Interpersonal
17172,2101.0,421430,1976.0,10,Expression
17173,2101.0,421430,1976.0,1,Form
17174,2101.0,421431,1976.0,1,Form
17175,2101.0,421433,1977.0,3,Content
17176,2101.0,421433,1977.0,10,Expression
17177,2101.0,421435,1977.0,3,Content
17178,2101.0,421436,1977.0,1,Form
17179,2101.0,421437,1978.0,6,Soviet Revolution
17180,2101.0,421437,1978.0,2,Interpersonal
17181,2101.0,421438,1978.0,5,Professional Activity
17182,2101.0,421440,1978.0,0,Reading
17183,2101.0,421444,1978.0,10,Expression
17184,2101.0,421444,1978.0,10,Expression
17185,2101.0,421445,1978.0,3,Content
17186,2101.0,421447,1979.0,2,Interpersonal
17187,2101.0,421448,1979.0,5,Professional Activity
17188,2101.0,421449,1979.0,8,Testimony
17189,2101.0,421449,1979.0,5,Professional Activity
17190,2101.0,421449,1979.0,1,Form
17191,2101.0,421450,1979.0,6,Soviet Revolution
17192,2101.0,421451,1979.0,5,Professional Activity
17193,2101.0,421452,1979.0,5,Professional Activity
17194,2101.0,421453,1979.0,1,Form
17195,2101.0,421453,1979.0,8,Testimony
17196,2101.0,421454,1980.0,3,Content
17197,2101.0,421454,1980.0,4,Citations
17198,2101.0,421456,1980.0,4,Citations
17199,2101.0,421456,1980.0,7,Recitation
17200,2101.0,421457,1980.0,5,Professional Activity
17201,2101.0,421458,1980.0,6,Soviet Revolution
17202,2101.0,421458,1980.0,1,Form
17203,2101.0,421459,1980.0,1,Form
17204,2101.0,421460,1980.0,8,Testimony
17205,2101.0,421460,1980.0,5,Professional Activity
17206,2101.0,421460,1980.0,10,Expression
17207,2101.0,421462,1981.0,5,Professional Activity
17208,2101.0,421462,1981.0,5,Professional Activity
17209,2101.0,421462,1981.0,6,Soviet Revolution
17210,2101.0,421463,1981.0,5,Professional Activity
17211,2101.0,421463,1981.0,5,Professional Activity
17212,2101.0,421463,1981.0,5,Professional Activity
17213,2101.0,421465,1981.0,1,Form
17214,2101.0,421466,1981.0,3,Content
17215,2101.0,421467,1981.0,5,Professional Activity
17216,2101.0,421468,1981.0,5,Professional Activity
17217,2101.0,421471,1981.0,5,Professional Activity
17218,2101.0,421474,1981.0,2,Interpersonal
17219,2101.0,421475,1981.0,5,Professional Activity
17220,2101.0,421475,1981.0,3,Content
17221,2101.0,421476,1981.0,2,Interpersonal
17222,2101.0,421476,1981.0,2,Interpersonal
17223,2101.0,421476,1981.0,2,Interpersonal
17224,2101.0,421479,1981.0,1,Form
17225,2101.0,421482,1982.0,5,Professional Activity
17226,2101.0,421482,1982.0,2,Interpersonal
17227,2101.0,421482,1982.0,2,Interpersonal
17228,2101.0,421485,1984.0,5,Professional Activity
17229,2101.0,421485,1984.0,9,Judgement
17230,2101.0,421487,1984.0,2,Interpersonal
17231,2101.0,421487,1984.0,6,Soviet Revolution
17232,2101.0,421491,1985.0,5,Professional Activity
17233,2101.0,421491,1985.0,4,Citations
17234,2101.0,421494,1985.0,5,Professional Activity
17235,2101.0,421494,1985.0,5,Professional Activity
17236,2101.0,421495,1985.0,2,Interpersonal
17237,2101.0,421500,1989.0,5,Professional Activity
17238,2101.0,421500,1989.0,6,Soviet Revolution
17239,2101.0,421500,1989.0,6,Soviet Revolution
17240,2101.0,421500,1989.0,5,Professional Activity
17241,2101.0,421501,1989.0,5,Professional Activity
17242,2101.0,421502,1989.0,0,Reading
17243,2101.0,421502,1989.0,4,Citations
17244,2101.0,421502,1989.0,3,Content
17245,2101.0,421503,1958.0,5,Professional Activity
17246,2101.0,421504,1959.0,10,Expression
17247,2101.0,421504,1959.0,3,Content
17248,2101.0,421506,1959.0,5,Professional Activity
17249,2101.0,421506,1959.0,1,Form
17250,2101.0,421507,1959.0,1,Form
17251,2101.0,421508,1959.0,2,Interpersonal
17252,2101.0,421508,1959.0,9,Judgement
17253,2101.0,421508,1959.0,9,Judgement
17254,2101.0,421509,1959.0,2,Interpersonal
17255,2101.0,421509,1959.0,2,Interpersonal
17256,2101.0,421509,1959.0,5,Professional Activity
17257,2101.0,421509,1959.0,3,Content
17258,2101.0,421510,1962.0,10,Expression
17259,2101.0,421512,1962.0,2,Interpersonal
17260,2101.0,421512,1962.0,8,Testimony
17261,2101.0,421514,1962.0,9,Judgement
17262,2101.0,421515,1962.0,5,Professional Activity
17263,2101.0,421515,1962.0,10,Expression
17264,2101.0,421515,1962.0,5,Professional Activity
17265,2101.0,421515,1962.0,5,Professional Activity
17266,2101.0,421515,1962.0,9,Judgement
17267,2101.0,421516,1962.0,10,Expression
17268,2101.0,421519,1962.0,7,Recitation
17269,2101.0,421521,1963.0,5,Professional Activity
17270,2101.0,421521,1963.0,1,Form
17271,2101.0,421523,1963.0,2,Interpersonal
17272,2101.0,421524,1963.0,8,Testimony
17273,2101.0,421524,1963.0,0,Reading
17274,2101.0,421524,1963.0,10,Expression
17275,2101.0,421524,1963.0,9,Judgement
17276,2101.0,421524,1963.0,8,Testimony
17277,2101.0,421524,1963.0,3,Content
17278,2101.0,421525,1963.0,8,Testimony
17279,2101.0,421525,1963.0,6,Soviet Revolution
17280,2101.0,421525,1963.0,10,Expression
17281,2101.0,421527,1963.0,5,Professional Activity
17282,2101.0,421527,1963.0,2,Interpersonal
17283,2101.0,421527,1963.0,0,Reading
17284,2101.0,421527,1963.0,9,Judgement
17285,2101.0,421528,1963.0,2,Interpersonal
17286,2101.0,421532,1964.0,1,Form
17287,2101.0,421532,1964.0,9,Judgement
17288,2101.0,421532,1964.0,8,Testimony
17289,2101.0,421533,1964.0,10,Expression
17290,2101.0,421534,1964.0,8,Testimony
17291,2101.0,421534,1964.0,1,Form
17292,2101.0,421535,1964.0,2,Interpersonal
17293,2101.0,421535,1964.0,3,Content
17294,2101.0,421537,1964.0,2,Interpersonal
17295,2101.0,421537,1964.0,5,Professional Activity
17296,2101.0,421537,1964.0,2,Interpersonal
17297,2101.0,421537,1964.0,3,Content
17298,2101.0,421537,1964.0,7,Recitation
17299,2101.0,421538,1964.0,10,Expression
17300,2101.0,421539,1964.0,5,Professional Activity
17301,2101.0,421540,1964.0,2,Interpersonal
17302,2101.0,421542,1965.0,2,Interpersonal
17303,2101.0,421543,1965.0,2,Interpersonal
17304,2101.0,421543,1965.0,7,Recitation
17305,2101.0,421543,1965.0,5,Professional Activity
17306,2101.0,421543,1965.0,7,Recitation
17307,2101.0,421543,1965.0,2,Interpersonal
17308,2101.0,421544,1965.0,7,Recitation
17309,2101.0,421547,1966.0,3,Content
17310,2101.0,421549,1967.0,3,Content
17311,2101.0,421550,1970.0,9,Judgement
17312,2101.0,421551,1970.0,0,Reading
17313,2101.0,421556,1972.0,2,Interpersonal
17314,2101.0,421559,1973.0,3,Content
17315,2101.0,421560,1973.0,8,Testimony
17316,2101.0,421568,1974.0,9,Judgement
17317,2101.0,421569,1974.0,5,Professional Activity
17318,2101.0,421569,1974.0,2,Interpersonal
17319,2101.0,421569,1974.0,5,Professional Activity
17320,2101.0,421570,1975.0,1,Form
17321,2101.0,421572,1975.0,5,Professional Activity
17322,2101.0,421572,1975.0,3,Content
17323,2101.0,421575,1975.0,8,Testimony
17324,2101.0,421575,1975.0,1,Form
17325,2101.0,421575,1975.0,1,Form
17326,2101.0,421576,1976.0,5,Professional Activity
17327,2101.0,421576,1976.0,5,Professional Activity
17328,2101.0,421577,1976.0,7,Recitation
17329,2101.0,421579,1977.0,9,Judgement
17330,2101.0,421580,1977.0,2,Interpersonal
17331,2101.0,421581,1977.0,3,Content
17332,2101.0,421582,1977.0,10,Expression
