,diarynum,entry_year,entry_id,0,1,2
4601,573.0,1971.0,149108,-0.30930102,0.16633658,0.07292506
4602,573.0,1971.0,149093,-0.1931952,0.14602554,-0.103186466
4603,573.0,1971.0,149034,-0.4564652,0.110481344,0.04979266
4604,573.0,1970.0,149014,-0.28399006,0.13432503,-0.062906764
4605,573.0,1970.0,149014,-0.21187685,0.114979394,0.03675736
4606,573.0,1970.0,148877,-0.31151754,0.16177276,-0.040744096
4607,573.0,1970.0,148877,-0.4711456,0.15837346,-0.35291743
4608,573.0,1970.0,148877,-0.3928119,0.17692928,-0.16216409
4609,573.0,1970.0,148876,-0.47660962,0.12758557,0.16117826
4610,573.0,1970.0,148800,-0.35525116,0.07729897,-0.17614265
4611,573.0,1970.0,148801,-0.37660915,0.11010714,-0.19636169
4612,573.0,1969.0,148768,-0.22435099,0.15922222,-0.051348157
4613,573.0,1969.0,148741,-0.3275713,0.23439416,-0.10168674
4614,573.0,1969.0,148723,-0.19528414,0.13426088,-0.08607471
4615,573.0,1969.0,148653,-0.2669275,0.13725227,-0.06988417
4616,573.0,1969.0,148651,-0.20537561,0.13213475,0.027890244
4617,573.0,1969.0,148651,-0.163459,0.13480234,-0.04123643
4618,573.0,1969.0,148651,-0.31190977,0.16111493,-0.16318838
4619,573.0,1969.0,148615,-0.21271496,0.13805856,-0.06555105
4620,573.0,1969.0,148615,-0.21101585,0.1269966,-0.041283675
4621,573.0,1969.0,148453,-0.23489553,0.17652622,-0.03228595
4622,573.0,1968.0,148434,-0.48446658,0.14393444,-0.010215746
4623,573.0,1968.0,148355,-0.57224905,0.19523263,-0.3554378
4624,573.0,1968.0,148277,-0.17648818,0.12925896,-0.013166715
4625,573.0,1968.0,148276,-0.4064612,0.08654941,0.13143082
4626,573.0,1968.0,148276,-0.108838566,0.07142736,-0.0052502267
4627,573.0,1968.0,148276,-0.21845645,0.091069676,0.07135812
4628,573.0,1968.0,148271,-0.21783552,0.13118659,-0.043496225
4629,573.0,1968.0,148268,-0.41961876,0.3114259,-0.18160051
4630,573.0,1968.0,148268,-0.17693533,0.10592959,-0.0029112613
4631,573.0,1968.0,148246,-0.17733777,0.12453958,0.0021378065
4632,573.0,1968.0,148238,-0.22246665,0.13356316,-0.043201968
4633,573.0,1968.0,148170,-0.8337489,0.34744227,-0.5265128
4634,573.0,1968.0,148156,-0.15573,0.10741615,-0.14929816
4635,573.0,1968.0,148157,-0.20719707,0.09344167,0.025550907
4636,576.0,1939.0,147217,-0.30996978,0.21656226,-0.25484046
4637,576.0,1939.0,147224,-0.14917727,0.1850416,-0.18361427
4638,576.0,1939.0,147243,-0.16226102,0.09727763,-0.019172098
4639,576.0,1939.0,147245,-0.34964073,0.13598111,-0.06920787
4640,576.0,1939.0,147246,-0.23303695,0.13802055,0.030907113
4641,576.0,1939.0,147247,-0.524785,0.10835328,-0.102721326
4642,577.0,1909.0,250247,-0.31504107,0.16571288,-0.038860697
4643,577.0,1904.0,251223,-0.18044454,0.12302982,0.009063584
4644,577.0,1904.0,251391,-0.25045645,0.18577276,-0.29963982
4645,577.0,1911.0,252621,-0.1840989,0.17604701,-0.06982925
4646,577.0,1908.0,252680,-0.18938401,0.1414469,-0.06353924
4647,577.0,1911.0,253043,-0.4174448,0.114461355,-0.18763734
4648,577.0,1901.0,253105,-0.19933428,0.11744302,-0.0051231156
4649,577.0,1908.0,253407,-0.19159922,0.14968854,0.0474963
4650,577.0,1902.0,253670,-0.1622886,0.12805548,-0.043133184
4651,578.0,1917.0,223304,-0.22782418,0.120322146,-0.0005625634
4652,578.0,1917.0,223291,-0.18350744,0.12668756,0.04433598
4653,578.0,1916.0,223055,-0.3046128,0.19355127,0.043753624
4654,578.0,1916.0,223049,-0.19300807,0.15750937,-0.011226248
4655,578.0,1916.0,223018,-0.18677548,0.16661273,-0.0060219774
4656,578.0,1916.0,223014,-0.35164207,0.1295528,0.052668255
4657,579.0,1902.0,212283,-0.2271706,0.12041535,-0.015362155
4658,579.0,1902.0,212283,-0.15679719,0.12181545,0.083158284
4659,579.0,1902.0,212284,-0.39035204,0.02980603,0.13086721
4660,579.0,1903.0,212305,-0.1996129,0.15643069,0.04815731
4661,579.0,1903.0,212308,-0.16668952,0.13208592,-0.058282677
4662,579.0,1903.0,212308,-0.2170778,0.1270235,-0.011656068
4663,579.0,1905.0,212324,-0.20807555,0.16242972,0.07219571
4664,579.0,1905.0,212332,-0.42560953,0.13689327,-0.31076345
4665,579.0,1905.0,212332,-0.2740066,0.13469829,-0.088353574
4666,579.0,1906.0,212339,-0.2299424,0.08393313,0.021856192
4667,579.0,1907.0,212368,-0.27179682,0.18951727,-0.07728376
4668,579.0,1908.0,212384,-0.25089908,0.116184406,0.034181874
4669,579.0,1909.0,212419,-0.24737611,0.11446173,-0.025757706
4670,579.0,1910.0,212458,-0.20572652,0.11137069,-0.005237546
4671,579.0,1910.0,212505,-0.32222727,0.029100636,0.08050018
4672,579.0,1910.0,212526,-0.19761679,0.13770269,0.021266272
4673,581.0,1919.0,150139,-0.19143271,0.17870176,0.15018718
4674,581.0,1919.0,150139,-0.22772394,0.123947166,-0.0032637522
4675,581.0,1919.0,150139,-0.24534772,0.1748152,-0.010660691
4676,582.0,1943.0,386967,-0.16452576,0.13104317,0.0111559015
4677,582.0,1943.0,386973,-0.27557024,0.1418365,0.02213368
4678,582.0,1943.0,386973,-0.14907047,0.14104515,0.012714875
4679,582.0,1943.0,386973,-0.29427224,0.128471,-0.011465047
4680,587.0,1950.0,415521,-0.8313765,0.735401,-0.49707687
4681,587.0,1950.0,415521,-0.22995344,0.10903396,-0.035330784
4682,587.0,1958.0,415848,-0.817741,0.6923623,-0.34654272
4683,587.0,1960.0,416425,-0.22170946,0.12989344,-0.07013674
4684,587.0,1964.0,417535,-0.68263805,0.080709696,-0.71311074
4685,595.0,1938.0,286698,-0.22886822,0.15395062,-0.043400966
4686,595.0,1937.0,286657,-0.6284778,0.19476545,-0.6058423
4687,595.0,1937.0,286657,-0.20411141,0.15137622,0.065331005
4688,595.0,1937.0,286640,-0.23122418,0.14476296,-0.01845588
4689,595.0,1937.0,286594,-0.16136077,0.13873355,-0.019966464
4690,595.0,1937.0,286591,-0.19210143,0.1349879,0.044250887
4691,595.0,1937.0,286591,-0.19839315,0.14557636,0.06038212
4692,595.0,1940.0,353926,-0.65132076,0.64492136,-0.26924026
4693,595.0,1940.0,353935,-0.40416548,0.3898103,-0.17538232
4694,595.0,1940.0,354002,-0.68079513,0.7356988,-0.51674825
4695,595.0,1941.0,354041,-0.74328476,0.18532339,0.48177293
4696,598.0,1983.0,207555,-0.2655721,0.20258546,-0.08376098
4697,598.0,1983.0,207566,-0.21109733,0.16333406,0.049772263
4698,598.0,1983.0,207567,-0.18642673,0.10690169,0.21966767
4699,598.0,1983.0,207568,-0.17834565,0.109610766,0.06172215
4700,598.0,1983.0,207574,-0.17829245,0.09948722,0.054585606
4701,598.0,1983.0,229075,-0.3735085,0.12733969,0.16137074
4702,598.0,1983.0,229077,-0.22368006,0.114785306,-0.013953478
4703,598.0,1983.0,229077,-0.15976328,0.115478225,-0.05639034
4704,598.0,1983.0,229084,-0.25555363,0.10952548,0.09654264
4705,598.0,1983.0,229085,-0.1567178,0.09083509,0.001855155
4706,598.0,1983.0,229086,-0.15776975,-0.02793871,0.011188322
4707,598.0,1983.0,229089,-0.29580018,0.10572002,0.09449966
4708,598.0,1983.0,229089,-0.19559625,0.053928375,0.24893181
4709,598.0,1985.0,241923,-0.1909533,0.14602488,0.042621873
4710,598.0,1985.0,241985,-0.613736,0.10870439,0.2746623
4711,608.0,1944.0,213392,-0.83153576,0.25156653,-0.26349366
4712,608.0,1945.0,213528,-0.26600325,0.12976633,0.078080885
4713,608.0,1945.0,213568,-0.18084909,0.120748445,0.017907737
4714,608.0,1945.0,213584,-0.26920748,0.12481996,0.044979304
4715,614.0,1916.0,439221,-0.13248378,0.16958104,-0.25398937
4716,614.0,1916.0,439235,-0.41232643,0.13445543,0.07716809
4717,614.0,1916.0,439239,-0.615715,0.24686563,0.0036603566
4718,614.0,1916.0,439246,-0.5561216,0.22736458,-0.07966332
4719,614.0,1916.0,439268,-0.40676877,0.15192981,0.16248405
4720,614.0,1917.0,439285,-0.17421608,0.1541576,0.029677533
4721,614.0,1917.0,439303,-0.19597098,0.13171184,-0.030842502
4722,614.0,1917.0,439307,-0.37641475,0.14710508,0.07165108
4723,614.0,1917.0,439312,-0.1804693,0.120381854,0.04204053
4724,614.0,1917.0,439312,-0.19138165,0.12376264,0.031932365
4725,616.0,1927.0,402763,-0.44987777,0.13913336,-0.5112473
4726,626.0,1942.0,192304,-0.41576374,0.1456726,-0.32085845
4727,626.0,1943.0,192425,-0.24925737,0.13348524,0.0155668305
4728,626.0,1944.0,192474,-0.32036567,0.15946296,-0.21521473
4729,626.0,1944.0,192474,-0.22037992,0.12170969,2.2180377e-05
4730,626.0,1944.0,192482,-0.7237185,0.17381856,-0.48522064
4731,626.0,1947.0,192608,-0.26963645,0.12308634,-0.07464247
4732,626.0,1947.0,192608,-0.23950572,0.16864201,0.051430244
4733,626.0,1947.0,192610,-0.27834278,0.1607593,-0.014859564
4734,626.0,1947.0,192617,-0.22255561,0.13485785,-0.0012605778
4735,626.0,1947.0,192617,-0.123332776,0.11853672,-0.046796914
4736,626.0,1948.0,192629,-0.19585934,0.12321828,0.046519604
4737,626.0,1948.0,192629,-0.21274151,0.16118014,0.0208093
4738,626.0,1948.0,192636,-0.22926575,0.13141865,0.004353101
4739,626.0,1948.0,192638,-0.25843617,0.15031044,-0.018360158
4740,626.0,1948.0,192638,-0.2790918,0.15889812,0.07745494
4741,626.0,1948.0,192638,-0.29800707,0.23693824,-0.027449178
4742,626.0,1948.0,192638,-0.20922098,0.12159822,0.021974439
4743,626.0,1949.0,192641,-0.5163198,0.3527007,-0.05141056
4744,626.0,1949.0,192644,-0.2242314,0.19145904,0.025154563
4745,626.0,1949.0,192644,-0.23297146,0.17164227,-0.07560687
4746,626.0,1949.0,192644,-0.24908732,0.18356799,0.022283323
4747,626.0,1949.0,192644,-0.2157963,0.15832973,0.04163301
4748,626.0,1949.0,192644,-0.20075679,0.15167953,-0.042867616
4749,626.0,1955.0,192895,-0.52156,0.15231958,-0.5558709
4750,629.0,1943.0,394612,-0.17397608,0.11811385,0.02670119
4751,630.0,1926.0,245432,-0.17164424,0.17813481,-0.044883873
4752,630.0,1927.0,245478,-0.13873552,0.10894999,-0.05323884
4753,631.0,1974.0,332365,-0.24072248,0.13986513,-0.060860105
4754,631.0,1976.0,332391,-0.5868386,0.28042066,-0.23959072
4755,631.0,1976.0,332391,-0.25869253,0.10669923,-0.001203432
4756,631.0,1976.0,332395,-0.2182357,0.13868956,0.029167335
4757,631.0,1976.0,332395,-0.15411322,0.10667245,-0.048492394
4758,631.0,1976.0,332395,-0.5268581,0.0617541,-0.6139371
4759,631.0,1976.0,332401,-0.3078967,0.25156665,-0.13556609
4760,631.0,1976.0,332401,-0.9039857,0.71626914,-0.6528039
4761,631.0,1976.0,332401,-0.7580233,0.6695436,-0.4515117
4762,631.0,1976.0,332403,-0.5621575,0.31146392,-0.93637294
4763,631.0,1976.0,332403,-0.88542694,0.331232,-0.4484242
4764,631.0,1976.0,332403,-0.9420498,0.17615747,0.27907008
4765,631.0,1977.0,332406,-0.26397505,0.17476355,-0.056123476
4766,631.0,1977.0,332407,-0.15345375,0.123317,-0.05348
4767,631.0,1978.0,332411,-0.41458836,0.25647646,0.2505177
4768,631.0,1978.0,332411,-0.19840457,0.1632974,0.029046282
4769,631.0,1978.0,332411,-0.18680866,0.14114422,-0.09104426
4770,631.0,1978.0,332411,-0.4661055,0.19982333,0.12975413
4771,631.0,1978.0,332411,-0.2177268,0.13951148,-0.0055074724
4772,631.0,1978.0,332411,-0.19214389,0.11353815,0.034699917
4773,631.0,1978.0,332411,-0.2855903,0.14628206,0.1122421
4774,631.0,1978.0,332411,-0.17959514,0.11163588,-0.024843272
