,diarynum,entry_year,entry_id,0,1,2
15558,991.0,2015.0,364238,0.1869586,0.123410165,0.031939097
15559,991.0,2015.0,364243,0.04823715,0.030990535,-0.18105859
15560,991.0,2015.0,364243,0.14822596,0.13917878,-0.0091614835
15561,991.0,2015.0,364243,0.20886275,0.03963829,-0.05940251
15562,991.0,2015.0,364243,0.14450416,0.082461424,-0.0028296334
15563,991.0,2015.0,364243,-0.081702776,0.27225834,-0.065756895
15564,991.0,2015.0,364244,0.1651726,0.23407087,-0.24013051
15565,991.0,2015.0,364245,0.5787797,0.52989393,-0.49854857
15566,991.0,2015.0,364245,0.09019281,0.34659258,-0.16521981
15567,991.0,2015.0,364247,-0.06669056,0.2780172,-0.086678885
15568,991.0,2015.0,364250,0.14325014,0.21938379,-0.17414033
15569,991.0,2015.0,364250,0.28708643,-0.041270316,-0.18452433
15570,991.0,2015.0,364252,0.27178097,0.64164984,-0.7524578
15571,991.0,2015.0,364256,0.17640305,0.11376639,-0.020973971
15572,991.0,2015.0,364261,-0.022615774,0.16711816,-0.15108947
15573,991.0,2015.0,364261,0.05624275,0.2554699,-0.059598804
15574,991.0,2015.0,364262,0.12792256,0.13784645,-0.040188886
15575,991.0,2015.0,364262,0.059721906,0.22379047,-0.021402575
15576,991.0,2015.0,364262,0.12649168,0.2232568,-0.0002443194
15577,991.0,2015.0,364262,0.24110074,0.071864285,-0.14496903
15578,991.0,2015.0,364262,0.13941981,0.15516381,0.043442316
15579,991.0,2015.0,364262,0.039369676,0.3502814,-0.12356415
15580,991.0,2015.0,364262,0.17138948,0.24131478,0.07179549
15581,991.0,2015.0,364262,0.12373717,0.23537998,0.030580858
15582,991.0,2015.0,364262,0.26442656,0.08373581,-0.1576597
15583,991.0,2015.0,364262,0.09185574,0.1859055,-0.10553104
15584,991.0,2015.0,364263,0.023704631,0.14719425,-0.15499204
15585,991.0,2015.0,364263,0.16180815,0.137491,-0.03032761
15586,991.0,2015.0,364263,0.18045323,0.23271735,0.065779686
15587,991.0,2015.0,364263,0.0015787019,0.28572145,-0.14575644
15588,991.0,2015.0,364263,0.06643278,0.05642336,-0.1747868
15589,991.0,2015.0,364266,0.005878544,0.14400002,-0.06380325
15590,991.0,2015.0,364269,-0.037484907,0.1289953,-0.19240172
15591,991.0,2015.0,364271,-0.062178057,0.121483944,-0.1727211
15592,991.0,2015.0,364271,0.14446603,0.1193607,-0.00065132964
15593,991.0,2015.0,364273,0.37331554,0.5320978,-0.58450615
15594,991.0,2015.0,364273,0.37168756,0.5556543,-0.59144783
15595,991.0,2015.0,364274,-0.063240424,0.1647186,-0.16774791
15596,991.0,2015.0,364276,-0.054677717,0.15182552,-0.18915986
15597,991.0,2015.0,364276,0.25861907,0.4993619,-0.6407369
15598,991.0,2015.0,364283,-0.021903764,0.019574767,-0.28397426
15599,991.0,2015.0,364284,-0.0021516494,0.142587,-0.11449671
15600,991.0,2015.0,364284,0.66158706,0.47070032,-0.7343849
15601,991.0,2015.0,364285,0.070756145,0.17443022,-0.108420484
15602,991.0,2015.0,364285,-0.038196802,0.14856663,-0.16361538
15603,991.0,2015.0,364285,0.04536958,0.094624035,-0.084466286
15604,991.0,2015.0,364287,0.0021468664,-0.010891549,-0.2586278
15605,991.0,2015.0,364287,0.27681014,0.29237854,0.03997983
15606,991.0,2015.0,364289,0.37711996,0.6728703,-0.5733193
15607,991.0,2015.0,364290,0.19862865,0.1402055,0.0069283023
15608,991.0,2015.0,364293,0.025983574,0.18405157,-0.35339296
15609,991.0,2015.0,364293,0.33242342,0.29996404,-0.16438642
15610,991.0,2015.0,364293,0.070396945,0.17290567,-0.16204885
15611,991.0,2015.0,364295,0.1950792,0.02486041,-0.015440635
15612,991.0,2015.0,364300,0.03957821,0.28853828,-0.032303203
15613,991.0,2015.0,364301,0.063889064,0.16096435,-0.12737145
15614,991.0,2015.0,364301,0.069547705,0.20735268,-0.12880601
15615,991.0,2015.0,364301,-0.052438926,0.12674469,-0.13540082
15616,991.0,2015.0,364302,0.31479913,0.16298991,-0.055539995
15617,991.0,2015.0,364302,0.21275078,0.27179554,0.011561235
15618,991.0,2015.0,364302,0.05511428,0.15714301,-0.13038054
15619,991.0,2015.0,364302,0.052349184,-0.025589496,-0.19872811
15620,991.0,2015.0,364304,0.3040287,0.44042128,-0.5580787
15621,991.0,2015.0,364304,0.15781762,0.1871551,-0.31984544
15622,991.0,2015.0,364304,0.009194546,0.026146097,-0.26844713
15623,991.0,2015.0,364304,0.104082145,0.018306134,-0.16963252
15624,991.0,2015.0,364304,0.035431072,0.12456759,-0.1071422
15625,991.0,2015.0,364307,0.058913782,0.22518952,-0.30603677
15626,991.0,2015.0,364307,0.13328025,0.07728029,0.0231111
15627,991.0,2015.0,364308,0.105038576,0.09869039,-0.27675653
15628,991.0,2015.0,364310,0.2258473,0.5674988,-0.6895669
15629,991.0,2015.0,364314,0.16385294,0.23173475,0.04648289
15630,991.0,2015.0,364316,0.08159003,0.01074275,-0.17316249
15631,991.0,2015.0,364320,0.09524227,0.14651822,-0.04512182
15632,991.0,2015.0,364320,0.019248059,0.17527771,-0.20228843
15633,991.0,2015.0,364320,0.08816828,0.19413452,-0.120675094
15634,991.0,2015.0,364322,0.22410291,-0.0115560945,0.17648496
15635,991.0,2015.0,364322,0.53479415,0.30377904,-0.26925555
15636,991.0,2015.0,364323,0.017752612,-0.028742377,-0.22320637
15637,991.0,2015.0,364324,0.063951604,0.22063808,-0.2654161
15638,991.0,2015.0,364324,-0.021837456,0.15517493,-0.19183616
15639,991.0,2015.0,364327,0.00051683176,0.16883545,-0.16785085
15640,991.0,2015.0,364327,0.29425654,0.7750729,-0.7193325
15641,991.0,2015.0,364330,0.13174954,0.14859602,-0.0653322
15642,991.0,2015.0,364332,-0.061976075,0.102015905,-0.19484428
15643,991.0,2015.0,364333,-0.013165248,0.058997534,-0.24369407
15644,991.0,2015.0,364334,0.34327826,0.2324714,-0.18005368
15645,991.0,2015.0,364337,0.3755531,0.5793724,-0.6499776
15646,991.0,2015.0,364338,0.16375145,0.2562641,-0.25863892
15647,991.0,2015.0,364338,0.05550528,0.18327057,-0.12806292
15648,991.0,2015.0,364343,0.1564913,0.11911341,-0.035226427
15649,991.0,2015.0,364343,0.081736445,0.15075725,-0.12825264
15650,991.0,2015.0,364343,0.004117778,0.14655077,-0.16966543
15651,991.0,2015.0,364344,0.15899812,0.23376216,0.03708349
15652,991.0,2015.0,364344,0.03286916,0.19239728,-0.36820307
15653,991.0,2015.0,364345,0.057452023,0.15399408,-0.07344761
15654,991.0,2015.0,364346,0.046828136,0.14900048,-0.072554424
15655,991.0,2015.0,364346,0.11693822,-0.42534742,-0.4187775
15656,991.0,2015.0,364347,0.09593716,0.22937141,-0.2451014
15657,991.0,2015.0,364348,0.16197085,0.21772684,0.042084213
15658,991.0,2015.0,364350,-0.03244765,0.16121411,-0.13908386
15659,991.0,2015.0,364350,0.42853686,0.16881695,-0.034748264
15660,991.0,2015.0,364350,0.16201705,0.24905331,-0.20345052
15661,991.0,2015.0,364351,0.07813116,0.1455899,-0.13002087
15662,991.0,2015.0,364356,0.15015642,0.19702332,0.095964484
15663,991.0,2015.0,364358,0.21774913,0.2787835,-0.04398004
15664,991.0,2015.0,364358,0.3135671,0.17626353,0.05131161
15665,991.0,2015.0,364358,0.1048028,0.36186725,-0.13907184
15666,991.0,2015.0,364358,0.20983389,0.12961431,0.03336085
15667,991.0,2015.0,364359,0.2007054,0.14244768,-0.004477768
15668,991.0,2015.0,364359,0.08786895,0.16760263,-0.113932036
15669,991.0,2015.0,364359,0.34181142,0.16699007,0.0136844
15670,991.0,2015.0,364362,0.077691115,-0.019452663,-0.3029634
15671,991.0,2015.0,364363,0.20287731,0.51989543,-0.63747454
15672,991.0,2015.0,364363,0.12064734,0.14234853,-0.056237362
15673,991.0,2015.0,364368,0.05419287,0.21789415,-0.29141843
15674,991.0,2015.0,364368,0.15326564,0.06726167,-0.10799871
15675,991.0,2015.0,364369,0.15967332,0.12724096,0.002627992
15676,991.0,2015.0,364369,0.12624845,0.22053298,0.005868993
15677,991.0,2015.0,364370,0.16472876,0.12751935,-0.043548916
15678,991.0,2015.0,364373,0.22650017,0.2328177,-0.18776494
15679,991.0,2015.0,364373,0.13952257,0.21428628,-0.18675905
15680,991.0,2015.0,364376,0.2508711,0.05257182,-0.05163154
15681,991.0,2015.0,364377,0.20529284,0.10910867,0.03091299
15682,991.0,2015.0,364378,0.14379539,0.14500652,0.029926611
15683,991.0,2015.0,364381,0.4019583,0.22932047,-0.054601103
15684,991.0,2015.0,364384,0.08222387,0.07641489,-0.20135336
15685,991.0,2015.0,364390,0.20469448,0.11065751,-0.009359235
15686,991.0,2015.0,364391,0.026842117,0.1816361,-0.18709308
15687,991.0,2015.0,364396,0.05787363,0.13717882,-0.099914595
15688,991.0,2015.0,364396,-0.0038840277,0.19140026,-0.18408366
15689,991.0,2015.0,364403,0.49032244,0.3372945,-0.24097483
15690,991.0,2015.0,364405,0.20504473,0.11762877,0.035421357
15691,991.0,2015.0,364405,0.08996996,0.038045675,-0.20520422
15692,991.0,2015.0,364406,0.11020687,0.22032282,0.034278452
15693,991.0,2015.0,364406,0.15849073,0.12062856,-0.0031611512
15694,991.0,2015.0,364410,0.24379964,-0.00853479,-0.032678165
15695,991.0,2015.0,364414,0.043529265,0.17155406,-0.12957498
15696,991.0,2015.0,364414,0.1376964,0.12942517,-0.04540746
15697,991.0,2015.0,364415,0.2977589,0.26431274,-0.19410913
15698,991.0,2015.0,364418,0.008436434,0.15307382,-0.079711325
15699,991.0,2016.0,364421,0.11838219,0.45708618,-0.16845989
15700,991.0,2016.0,364423,0.0069797393,0.20304345,-0.061607346
15701,991.0,2016.0,364430,0.16250789,0.15229571,-0.02222607
15702,991.0,2016.0,364430,0.005925779,0.037387073,-0.24153335
15703,991.0,2016.0,364432,0.05869032,0.22987486,-0.13580143
15704,991.0,2016.0,364432,0.1171247,-0.06330644,-0.038190108
15705,991.0,2016.0,364434,0.02874302,0.08664648,-0.14461713
15706,991.0,2016.0,364441,0.13998316,0.041221533,-0.0575563
15707,991.0,2016.0,364442,0.24780358,0.32077742,-0.023962826
15708,991.0,2016.0,364442,-1.3306735e-05,0.19916835,-0.033403836
15709,991.0,2016.0,364443,0.08031092,0.14661452,-0.11678912
15710,991.0,2016.0,364447,0.06383914,0.1788523,-0.11797075
15711,991.0,2016.0,364448,0.33029383,0.5284269,-0.61216277
15712,991.0,2016.0,364453,0.018602744,0.017779615,-0.25425082
15713,991.0,2016.0,364454,0.3923714,0.7063264,-0.607089
15714,991.0,2016.0,364456,-0.044122398,0.19001997,-0.09808061
15715,991.0,2016.0,364457,0.061023023,0.21529277,-0.2667444
15716,991.0,2016.0,364458,0.15980448,0.36160737,-0.15193634
15717,991.0,2016.0,364466,0.44675714,-0.38978702,-0.01457862
15718,991.0,2016.0,364466,0.26832154,0.41260165,-0.11922793
15719,991.0,2016.0,364466,0.051571332,0.16578889,-0.1407619
15720,991.0,2016.0,364466,0.5094689,0.39254025,-0.11410278
15721,991.0,2016.0,364471,0.22374474,0.16163205,-0.047965974
15722,991.0,2016.0,364472,0.18662053,0.027485242,-0.074985944
15723,991.0,2016.0,364482,0.04162615,0.22733173,-0.06309033
15724,991.0,2016.0,364485,0.14626421,0.23112643,-0.20672569
15725,991.0,2016.0,364485,0.061198115,0.067551106,-0.1855024
15726,991.0,2016.0,364486,0.2818343,0.4614267,-0.54056996
15727,991.0,2016.0,364487,0.09399699,0.22565289,-0.25295886
15728,991.0,2016.0,364490,0.07321405,0.17871234,-0.11717714
15729,991.0,2016.0,364490,0.12659933,0.21026357,-0.20593192
15730,991.0,2016.0,364491,0.17578165,0.09185756,0.009004825
15731,991.0,2016.0,364492,-0.010994169,0.187179,-0.21286274
15732,991.0,2016.0,364492,0.15368424,0.2315128,0.011345614
15733,991.0,2016.0,364492,0.19353104,0.107438885,0.034915462
15734,991.0,2016.0,364494,0.42847377,0.21554549,-0.09201353
15735,991.0,2016.0,364499,0.13684678,0.27777645,-0.22487456
15736,991.0,2016.0,364500,0.07229806,0.15116788,-0.12158317
15737,991.0,2016.0,364502,0.46493754,0.2367973,0.1322356
15738,991.0,2016.0,364502,0.07743855,0.21522166,0.02508288
15739,991.0,2016.0,364507,0.1907161,0.01741308,-0.035568036
15740,991.0,2016.0,364507,0.17593251,0.15393414,-0.041063715
15741,991.0,2016.0,364511,0.15083371,0.1215605,-0.017778609
15742,991.0,2016.0,364511,0.17572427,0.11664923,-0.29243952
15743,991.0,2016.0,364511,0.10257401,0.0983296,-0.0353787
15744,991.0,2016.0,364511,0.16728522,0.2227173,0.07981802
15745,991.0,2016.0,364513,0.19804098,0.24998112,-0.24308808
15746,991.0,2016.0,364514,0.049071603,0.24065663,-0.25994542
15747,991.0,2016.0,364514,0.06740628,0.17838372,-0.13799746
15748,991.0,2016.0,364514,0.20908889,0.21948433,-0.028194547
15749,991.0,2016.0,364516,0.3602884,-0.07077951,-0.06603588
15750,991.0,2016.0,364518,0.6497506,0.2041608,-0.06868691
15751,991.0,2016.0,364518,0.08470953,0.26080546,-0.24829377
15752,991.0,2016.0,364518,0.16131248,0.13813345,0.02387457
15753,991.0,2016.0,364518,0.012706563,0.11973113,-0.0955722
15754,991.0,2016.0,364519,0.17634696,0.12568785,0.008957921
15755,991.0,2016.0,364522,0.13230439,0.23430434,-0.15564913
15756,991.0,2016.0,364528,-0.0044854875,0.13853335,-0.12227311
15757,991.0,2016.0,364528,0.15060914,0.12972285,-0.03818531
15758,991.0,2016.0,364528,0.069961034,0.24988358,-0.080046505
15759,991.0,2016.0,364532,-0.06301852,0.13912709,-0.20535454
15760,991.0,2016.0,364532,0.011314042,0.14011556,-0.09787363
15761,991.0,2016.0,364537,0.18305264,0.095348306,-0.22949068
15762,991.0,2016.0,364537,0.12631503,0.2826933,-0.206233
15763,991.0,2016.0,364538,0.05239882,0.16845547,-0.13417508
15764,991.0,2016.0,364539,0.30483246,0.43356687,-0.5210455
15765,991.0,2016.0,364539,0.3397306,0.22786094,-0.17325994
15766,991.0,2016.0,364540,0.06028365,0.13866572,-0.11004912
15767,991.0,2016.0,364541,-0.0062649623,0.13498521,-0.11714866
15768,991.0,2016.0,364541,0.1394298,0.20834087,-0.1748153
15769,991.0,2016.0,364545,-0.0420482,0.14271885,-0.18524191
15770,991.0,2016.0,364545,0.028979361,0.17594002,-0.38797122
15771,991.0,2016.0,364545,0.2066197,0.17799509,-0.07826421
15772,991.0,2016.0,364546,-0.1234224,0.18932505,-0.21659291
15773,991.0,2016.0,364548,0.0603496,0.67510897,-0.5975644
15774,991.0,2016.0,364549,0.0845091,0.18481731,-0.10853297
15775,991.0,2016.0,364550,0.08720401,0.17316264,-0.13743107
15776,991.0,2016.0,364553,0.039787773,0.2759987,-0.08169954
15777,991.0,2016.0,364557,0.17137957,0.11915696,0.020335402
15778,991.0,2016.0,364557,0.037364703,0.13894205,-0.1270794
15779,991.0,2016.0,364557,0.42519316,0.17713444,-0.033910617
15780,991.0,2016.0,364557,0.050237387,0.22168122,-0.06298683
15781,991.0,2016.0,364557,-0.054538477,0.55528927,-0.45923528
15782,991.0,2016.0,364557,0.0014284243,0.2752523,-0.081500374
15783,991.0,2016.0,364557,0.17411871,0.4420948,-0.5910298
15784,991.0,2016.0,364562,0.7249508,0.26920247,-0.36295608
15785,991.0,2016.0,364567,0.011222649,0.19428661,-0.32196864
15786,991.0,2016.0,364567,-0.0018989865,0.32049796,-0.09314137
15787,991.0,2016.0,364569,-0.11125018,0.17150424,-0.23757546
15788,991.0,2016.0,364572,0.11358642,0.16496739,-0.034223594
15789,991.0,2016.0,364574,0.3082751,0.36942458,-0.10279309
15790,991.0,2016.0,364574,0.17997424,0.15505637,-0.042075124
15791,991.0,2016.0,364575,0.40540093,-0.06823907,0.19402601
15792,991.0,2016.0,364575,-0.0052956883,0.14462917,-0.15467462
15793,991.0,2016.0,364575,-0.023723977,0.047998082,-0.12410232
15794,991.0,2016.0,364578,0.0982314,0.21376103,0.0058632116
15795,991.0,2016.0,364578,0.27780193,0.03398673,-0.08026639
15796,991.0,2016.0,364578,0.1334989,0.29363716,-0.108431436
15797,991.0,2016.0,364579,0.39987752,0.5459388,-0.5804173
15798,991.0,2016.0,364581,0.71039575,0.05481733,-0.2520707
15799,991.0,2016.0,364581,0.4787829,0.29239133,-0.21169242
15800,991.0,2016.0,364581,0.060644545,0.25398183,-0.08168646
15801,991.0,2016.0,364582,0.3542795,0.61398286,-0.66708034
15802,991.0,2016.0,364584,0.010139549,0.20594701,-0.030655399
15803,991.0,2016.0,364587,0.5409129,0.2560285,0.11748942
15804,991.0,2016.0,364587,0.073464304,0.21011506,-0.28348824
15805,991.0,2016.0,364588,0.058270216,0.1464746,-0.12572944
15806,991.0,2016.0,364588,0.09097306,0.0386668,-0.19350493
15807,991.0,2016.0,364588,0.12836024,0.09608545,-0.020494658
15808,991.0,2016.0,364591,0.016714817,0.13647874,-0.16569024
15809,991.0,2016.0,364592,0.013847969,0.30424744,-0.04448072
15810,991.0,2016.0,364597,0.0515741,0.14726554,-0.12865402
15811,991.0,2016.0,364597,0.5329533,0.21171924,0.0060413633
15812,991.0,2016.0,364597,0.063970506,0.15391062,-0.122281134
15813,991.0,2016.0,364600,0.06947278,0.16545814,-0.12805669
15814,991.0,2016.0,364601,0.07016724,0.14096823,-0.13083164
15815,991.0,2016.0,364602,0.06418678,-0.0015137853,-0.26186317
15816,991.0,2016.0,364603,0.35475048,0.25464687,-0.16942266
15817,991.0,2016.0,364603,-0.013194987,0.17229894,-0.18315814
15818,991.0,2016.0,364603,0.17455739,0.26473722,-0.3071632
15819,991.0,2016.0,364605,0.1669361,0.20635079,-0.22702046
15820,991.0,2016.0,364607,-0.03176402,0.20034376,-0.21444882
15821,991.0,2016.0,364613,0.36460295,0.55012774,-0.5749038
15822,991.0,2016.0,364614,0.36604097,0.6576037,-0.88291556
15823,991.0,2016.0,364617,0.053880952,0.15269852,-0.12569734
15824,991.0,2016.0,364617,0.14518146,0.3353173,-0.16081285
15825,991.0,2016.0,364618,0.051702503,0.15881023,-0.15732916
15826,991.0,2016.0,364620,-0.016009212,0.15100269,-0.17211501
15827,991.0,2016.0,364623,0.16110757,0.25919655,-0.22178903
15828,991.0,2016.0,364630,0.0015905036,0.14986552,-0.19339918
15829,991.0,2016.0,364631,0.122111306,0.11801853,0.003598883
15830,991.0,2016.0,364633,0.6917217,0.3137987,-0.29218227
15831,991.0,2016.0,364637,0.2563361,0.52286404,-0.6048134
15832,991.0,2016.0,364638,0.14456792,0.35501257,-0.13687633
15833,991.0,2016.0,364643,0.22873984,0.41773006,-0.5041419
15834,991.0,2016.0,364645,0.11614788,0.35376623,-0.17601725
15835,991.0,2016.0,364647,0.36534753,0.7103614,-0.7945533
15836,991.0,2016.0,364647,0.5841969,0.58634573,-0.5401967
15837,991.0,2016.0,364649,0.07601797,0.08456608,-0.17900217
15838,991.0,2016.0,364649,0.45589522,0.19616099,-0.014656536
15839,991.0,2016.0,364650,0.013852707,0.15935732,-0.11006684
15840,991.0,2016.0,364650,0.57441247,0.54574144,-0.5305883
15841,991.0,2016.0,364658,-0.044992473,0.14535578,-0.19030285
15842,991.0,2016.0,364658,-0.013206949,0.14678627,-0.06514126
15843,991.0,2016.0,364658,0.41352898,0.21810468,-0.14349084
15844,991.0,2016.0,364658,0.07528375,0.13260856,-0.0743446
15845,991.0,2016.0,364658,0.082114995,0.23995104,-0.2755182
15846,991.0,2016.0,364661,-0.045130122,0.18960546,-0.14412935
15847,991.0,2016.0,364663,-0.023723947,0.18206154,-0.22141545
15848,991.0,2016.0,364663,0.34537938,0.590429,-0.69108
15849,991.0,2016.0,364663,0.36325797,0.6275816,-0.57513446
15850,991.0,2016.0,364663,0.47737938,0.21371526,-0.17986229
15851,991.0,2016.0,364664,0.4532987,0.28557837,-0.16624734
15852,991.0,2016.0,364664,0.0072398856,0.15175807,-0.17348467
15853,991.0,2016.0,364664,-0.05540707,0.07364509,-0.11901616
15854,991.0,2016.0,364668,0.25475544,0.2592141,-0.23502035
15855,991.0,2016.0,364668,0.4746798,0.60364443,-0.8888738
15856,991.0,2016.0,364668,0.027975898,0.16948186,-0.21182603
15857,991.0,2016.0,364668,0.046505272,0.15712215,-0.1477434
15858,991.0,2016.0,364669,0.059306923,0.17210108,-0.11917283
15859,991.0,2016.0,364669,0.028228184,0.14399001,-0.1426071
15860,991.0,2016.0,364669,0.20133635,0.1173489,0.040848173
15861,991.0,2016.0,364669,-0.121030994,0.15063027,-0.10620357
15862,991.0,2016.0,364669,0.3981855,0.3376321,-0.016433844
15863,991.0,2016.0,364669,0.22377086,0.04812264,0.1433447
15864,991.0,2016.0,364669,0.49716344,0.45682582,-0.1598257
15865,991.0,2016.0,364670,0.04434879,0.15620093,-0.13992578
15866,991.0,2016.0,364670,0.27735174,0.4231185,-0.48559725
15867,991.0,2016.0,364670,0.2258705,0.41668847,-0.55647326
15868,991.0,2016.0,364671,0.07613903,-0.06065335,-0.22425905
15869,991.0,2016.0,364673,0.047052223,0.11087564,-0.23920362
15870,991.0,2016.0,364673,0.6285119,0.5974659,-0.6694916
15871,991.0,2016.0,364674,0.21833783,0.2810645,-0.25918734
15872,991.0,2016.0,364675,0.011458803,-0.005678961,-0.27157608
15873,991.0,2016.0,364675,0.19773683,0.057804424,-0.085559145
15874,991.0,2016.0,364680,0.25556543,0.3547261,-0.139453
15875,991.0,2016.0,364682,0.27569908,0.52572125,-0.65834224
15876,991.0,2016.0,364682,0.03272004,-0.068858184,-0.2384682
15877,991.0,2016.0,364685,0.82320774,0.26069707,-0.44159293
15878,991.0,2016.0,364685,0.4121216,0.32530326,0.018985491
15879,991.0,2016.0,364687,0.31055748,0.2908369,-0.21168557
15880,991.0,2016.0,364688,0.5432844,0.572062,-0.47660917
15881,991.0,2016.0,364688,-0.060358938,0.07993562,-0.14294654
15882,991.0,2016.0,364689,-0.058518402,0.13053821,-0.19949739
15883,991.0,2016.0,364689,-0.022279462,0.17912087,-0.15099557
15884,991.0,2016.0,364689,0.08985115,0.12856977,-0.15831041
15885,991.0,2016.0,364689,0.5273047,0.50851613,-0.4853432
15886,991.0,2016.0,364689,0.13443229,0.07233319,-0.25059214
15887,991.0,2016.0,364689,0.13003643,0.27968895,-0.26042414
15888,991.0,2016.0,364692,0.038107242,0.27457753,-0.060607765
15889,991.0,2016.0,364693,0.1922277,0.22913015,0.043926246
15890,991.0,2016.0,364693,0.18858044,0.105552524,0.02083834
15891,991.0,2016.0,364693,0.42498097,0.47957036,-0.40470305
15892,991.0,2016.0,364694,0.27701566,0.40843603,-0.4516621
15893,991.0,2016.0,364694,0.18520428,0.10151116,0.046038438
15894,991.0,2016.0,364694,0.16114026,0.17745546,-0.004846475
15895,991.0,2016.0,364694,0.03873309,0.13589281,-0.15772173
15896,991.0,2016.0,364694,0.1746728,0.106829196,0.02007602
15897,991.0,2016.0,364694,-0.020372579,0.06266071,-0.16615771
15898,991.0,2016.0,364694,0.1838997,0.035655856,0.10326445
15899,991.0,2016.0,364695,0.039846066,0.013876675,-0.23309311
15900,991.0,2016.0,364697,0.026026731,0.06835699,-0.21886246
15901,991.0,2016.0,364697,0.09855123,-0.03534215,-0.2349455
15902,991.0,2016.0,364700,0.04736945,0.12122212,-0.08876485
15903,991.0,2016.0,364700,0.09005324,0.34015888,-0.11963669
15904,991.0,2016.0,364704,0.7572811,0.24309728,-0.19427826
15905,991.0,2016.0,364704,0.17991807,0.03922373,-0.11015892
15906,991.0,2016.0,364708,0.0343945,0.13555859,-0.13775529
15907,991.0,2016.0,364709,-0.031745072,0.17367667,-0.14203236
15908,991.0,2016.0,364714,0.07278306,0.13665871,-0.13904482
15909,991.0,2016.0,364716,0.13749841,0.25140917,-0.28268993
15910,991.0,2016.0,364717,-0.024298307,0.163812,-0.20777796
15911,991.0,2016.0,364717,0.14630213,0.26209643,-0.321724
15912,991.0,2016.0,364717,0.11182977,0.26382935,-0.35605478
15913,991.0,2016.0,364717,0.064153396,0.16781375,-0.14730954
15914,991.0,2016.0,364718,0.0725285,0.082727745,-0.17582715
15915,991.0,2016.0,364720,-0.025622403,0.27037245,-0.092412025
15916,991.0,2016.0,364720,0.3561452,0.6825503,-0.61949116
15917,991.0,2016.0,364723,0.23829438,0.16649899,-0.056091227
15918,991.0,2016.0,364727,0.07546958,0.3012755,-0.4526922
15919,991.0,2016.0,364727,0.28769824,-0.049906127,0.086028196
15920,991.0,2016.0,364727,0.010226622,0.12985331,-0.17712374
15921,991.0,2016.0,364727,0.39330018,0.20615034,-0.044531226
15922,991.0,2016.0,364728,0.23202609,0.1634873,-0.048943657
15923,991.0,2016.0,364730,0.4330189,0.30263832,-0.22790101
15924,991.0,2016.0,364731,0.05683238,0.12979974,-0.11029018
15925,991.0,2016.0,364731,0.44252512,0.46492705,-0.4773303
15926,991.0,2016.0,364732,0.4024258,0.3182531,0.08590612
15927,991.0,2016.0,364740,0.070566334,0.1468421,-0.10546576
15928,991.0,2016.0,364740,0.07643083,0.041801028,-0.18973649
15929,991.0,2016.0,364742,0.13542242,0.2019736,-0.20978992
15930,991.0,2016.0,364742,0.39887765,0.056762088,0.15231352
15931,991.0,2016.0,364742,0.15950218,0.1168716,-0.013483421
15932,991.0,2016.0,364742,-0.020318406,0.112593986,-0.17124355
15933,991.0,2016.0,364742,0.27388686,0.18955635,0.0390059
15934,991.0,2016.0,364743,0.16155641,0.081282936,0.0353074
15935,991.0,2016.0,364743,0.09704852,0.13483968,-0.15695414
15936,991.0,2016.0,364746,0.24922374,0.02153687,0.056113817
15937,991.0,2016.0,364746,0.19963464,0.041571192,-0.02979493
15938,991.0,2016.0,364746,0.33238703,0.28419515,-0.15284611
15939,991.0,2016.0,364746,0.256797,0.13802314,0.10717625
15940,991.0,2016.0,364746,0.23141225,0.19646743,-0.08200637
15941,991.0,2016.0,364746,0.05771689,0.14017357,-0.10036818
15942,991.0,2016.0,364746,0.14550848,0.35654855,-0.14883688
15943,991.0,2016.0,364746,0.08002946,0.040776495,-0.20362759
15944,991.0,2016.0,364746,0.08670256,0.15193357,-0.10144095
15945,991.0,2016.0,364746,0.055098057,0.29383588,-0.094390415
15946,991.0,2016.0,364747,0.5213227,0.20091176,-0.040417515
15947,991.0,2016.0,364750,0.47746554,0.58982646,-0.6671807
15948,991.0,2016.0,364751,0.065904595,0.24741305,-0.07272304
15949,991.0,2016.0,364751,0.15981382,0.25604418,-0.3080453
15950,991.0,2016.0,364754,0.11642626,0.34630078,-0.17507283
15951,991.0,2016.0,364756,0.05428799,0.15153405,-0.12921086
15952,991.0,2016.0,364757,0.29886466,0.4224629,-0.4956336
15953,991.0,2016.0,364757,0.06115821,0.13896656,-0.1323039
15954,991.0,2016.0,364757,0.29631612,0.04443746,-0.074071705
15955,991.0,2016.0,364758,0.36863285,0.571148,-0.6046504
15956,991.0,2016.0,364771,0.058756523,0.011751631,-0.19847135
15957,991.0,2016.0,364774,0.009182536,0.16363524,-0.06545377
15958,991.0,2016.0,364776,-0.0072527444,-0.00637748,-0.24066605
15959,991.0,2016.0,364778,-0.0021370316,0.17683306,-0.18149617
15960,991.0,2016.0,364780,0.0077471514,0.15981336,-0.13915336
15961,991.0,2016.0,364783,0.09366227,0.063529074,-0.19820745
15962,991.0,2016.0,364784,0.011915639,0.1773311,-0.11787579
15963,991.0,2016.0,364785,0.34488198,0.5725304,-0.6716603
15964,991.0,2016.0,364785,0.31976664,0.07706624,-0.06507162
15965,991.0,2016.0,364785,0.22197752,0.11828966,0.041141514
15966,991.0,2016.0,364785,0.14937744,0.21719603,-0.22024956
15967,991.0,2016.0,364785,0.3459085,-0.07402145,0.028499823
