,diarynum,entry_id,entry_year,new_entry_type,new_name_type
4193,494.0,201291,1920.0,1,Content
4194,494.0,201291,1920.0,0,Form
4195,495.0,368212,1942.0,4,Professional Activity
4196,495.0,368212,1942.0,0,Form
4197,498.0,200620,1940.0,7,Historical Fiction
4198,499.0,205020,1989.0,3,In Media
4199,499.0,205020,1989.0,0,Form
4200,499.0,205135,1992.0,6,Soviet Novel
4201,499.0,205210,1992.0,5,Publication
4202,499.0,205216,1992.0,2,Interpersonal
4203,499.0,205217,1992.0,9,Judgement
4204,499.0,205247,1993.0,0,Form
4205,500.0,201768,1927.0,0,Form
4206,500.0,201768,1927.0,5,Publication
4207,500.0,201768,1927.0,6,Soviet Novel
4208,500.0,201768,1927.0,9,Judgement
4209,500.0,201768,1927.0,5,Publication
4210,500.0,201768,1927.0,3,In Media
4211,500.0,201770,1928.0,6,Soviet Novel
4212,500.0,201773,1928.0,6,Soviet Novel
4213,500.0,201773,1928.0,5,Publication
4214,500.0,201773,1928.0,4,Professional Activity
4215,500.0,201773,1928.0,6,Soviet Novel
4216,500.0,201773,1928.0,0,Form
4217,500.0,201773,1928.0,6,Soviet Novel
4218,500.0,201773,1928.0,9,Judgement
4219,500.0,201773,1928.0,0,Form
4220,500.0,201773,1928.0,3,In Media
4221,500.0,201773,1928.0,8,Literary Models
4222,500.0,201782,1929.0,2,Interpersonal
4223,500.0,201782,1929.0,7,Historical Fiction
4224,500.0,201782,1929.0,6,Soviet Novel
4225,500.0,201782,1929.0,6,Soviet Novel
4226,500.0,201786,1930.0,5,Publication
4227,500.0,201786,1930.0,7,Historical Fiction
4228,500.0,201786,1930.0,5,Publication
4229,500.0,201786,1930.0,6,Soviet Novel
4230,500.0,201786,1930.0,6,Soviet Novel
4231,500.0,201786,1930.0,6,Soviet Novel
4232,500.0,201789,1930.0,5,Publication
4233,500.0,201812,1932.0,6,Soviet Novel
4234,500.0,201815,1932.0,6,Soviet Novel
4235,500.0,201816,1933.0,6,Soviet Novel
4236,500.0,201816,1933.0,6,Soviet Novel
4237,504.0,346648,1935.0,6,Soviet Novel
4238,504.0,346648,1935.0,8,Literary Models
4239,504.0,346644,1935.0,9,Judgement
4240,504.0,346592,1934.0,8,Literary Models
4241,504.0,346359,1927.0,5,Publication
4242,504.0,346336,1927.0,9,Judgement
4243,504.0,346336,1927.0,8,Literary Models
4244,504.0,346336,1927.0,8,Literary Models
4245,504.0,346092,1924.0,0,Form
4246,504.0,346076,1924.0,5,Publication
4247,504.0,346032,1923.0,6,Soviet Novel
4248,504.0,345837,1922.0,8,Literary Models
4249,504.0,345787,1922.0,4,Professional Activity
4250,504.0,345787,1922.0,6,Soviet Novel
4251,504.0,345684,1921.0,9,Judgement
4252,504.0,345680,1921.0,8,Literary Models
4253,504.0,345668,1920.0,6,Soviet Novel
4254,504.0,345656,1920.0,5,Publication
4255,504.0,345650,1920.0,0,Form
4256,508.0,314232,1919.0,9,Judgement
4257,508.0,314292,1920.0,5,Publication
4258,509.0,193381,1966.0,5,Publication
4259,509.0,193385,1967.0,8,Literary Models
4260,509.0,193392,1967.0,3,In Media
4261,509.0,193392,1967.0,5,Publication
4262,509.0,193392,1967.0,0,Form
4263,509.0,193392,1967.0,8,Literary Models
4264,509.0,193392,1967.0,9,Judgement
4265,509.0,193392,1967.0,6,Soviet Novel
4266,509.0,193392,1967.0,8,Literary Models
4267,509.0,193392,1967.0,5,Publication
4268,509.0,193392,1967.0,8,Literary Models
4269,509.0,193392,1967.0,5,Publication
4270,509.0,193392,1967.0,4,Professional Activity
4271,509.0,193392,1967.0,8,Literary Models
4272,509.0,193397,1967.0,5,Publication
4273,509.0,193397,1967.0,0,Form
4274,509.0,193397,1967.0,3,In Media
4275,509.0,193397,1967.0,0,Form
4276,509.0,193406,1967.0,0,Form
4277,509.0,193409,1967.0,8,Literary Models
4278,509.0,193409,1967.0,7,Historical Fiction
4279,509.0,193416,1967.0,8,Literary Models
4280,509.0,193416,1967.0,1,Content
4281,509.0,193420,1967.0,5,Publication
4282,509.0,193422,1967.0,5,Publication
4283,509.0,193425,1967.0,0,Form
4284,509.0,193425,1967.0,8,Literary Models
4285,509.0,193437,1967.0,2,Interpersonal
4286,509.0,193437,1967.0,8,Literary Models
4287,509.0,193437,1967.0,3,In Media
4288,509.0,193440,1967.0,5,Publication
4289,509.0,193443,1967.0,0,Form
4290,509.0,193443,1967.0,0,Form
4291,509.0,193443,1967.0,8,Literary Models
4292,509.0,193443,1967.0,0,Form
4293,509.0,193443,1967.0,5,Publication
4294,509.0,193443,1967.0,8,Literary Models
4295,509.0,193451,1967.0,4,Professional Activity
4296,509.0,193451,1967.0,0,Form
4297,509.0,193458,1967.0,4,Professional Activity
4298,509.0,193458,1967.0,0,Form
4299,509.0,193458,1967.0,5,Publication
4300,509.0,193460,1967.0,7,Historical Fiction
4301,509.0,193468,1968.0,9,Judgement
4302,509.0,193468,1968.0,5,Publication
4303,509.0,193468,1968.0,8,Literary Models
4304,509.0,193468,1968.0,0,Form
4305,509.0,193468,1968.0,7,Historical Fiction
4306,509.0,193475,1968.0,0,Form
4307,509.0,193475,1968.0,0,Form
4308,509.0,193475,1968.0,5,Publication
4309,509.0,193475,1968.0,8,Literary Models
4310,509.0,193483,1968.0,1,Content
4311,509.0,193483,1968.0,9,Judgement
4312,509.0,193483,1968.0,5,Publication
4313,509.0,193483,1968.0,6,Soviet Novel
4314,509.0,193483,1968.0,8,Literary Models
4315,509.0,193483,1968.0,5,Publication
4316,509.0,193483,1968.0,8,Literary Models
4317,509.0,193483,1968.0,8,Literary Models
4318,509.0,193483,1968.0,0,Form
4319,509.0,193484,1968.0,9,Judgement
4320,509.0,193484,1968.0,9,Judgement
4321,509.0,193485,1968.0,8,Literary Models
4322,509.0,193485,1968.0,5,Publication
4323,509.0,193495,1968.0,0,Form
4324,509.0,193495,1968.0,5,Publication
4325,509.0,193495,1968.0,8,Literary Models
4326,509.0,193495,1968.0,8,Literary Models
4327,509.0,193495,1968.0,3,In Media
4328,509.0,193502,1968.0,0,Form
4329,509.0,193506,1968.0,0,Form
4330,509.0,193512,1968.0,0,Form
4331,509.0,193513,1968.0,2,Interpersonal
4332,509.0,193513,1968.0,3,In Media
4333,509.0,193513,1968.0,8,Literary Models
4334,509.0,193514,1968.0,3,In Media
4335,509.0,193515,1968.0,5,Publication
4336,509.0,193523,1968.0,4,Professional Activity
4337,509.0,193524,1968.0,3,In Media
4338,509.0,193525,1968.0,6,Soviet Novel
4339,509.0,193525,1968.0,4,Professional Activity
4340,509.0,193525,1968.0,8,Literary Models
4341,509.0,193533,1968.0,0,Form
4342,509.0,193538,1968.0,4,Professional Activity
4343,509.0,193538,1968.0,8,Literary Models
4344,509.0,193538,1968.0,5,Publication
4345,509.0,193546,1968.0,3,In Media
4346,509.0,193563,1968.0,9,Judgement
4347,509.0,193563,1968.0,5,Publication
4348,509.0,193563,1968.0,5,Publication
4349,509.0,193573,1968.0,3,In Media
4350,509.0,193580,1968.0,8,Literary Models
4351,509.0,193590,1968.0,8,Literary Models
4352,509.0,193590,1968.0,0,Form
4353,509.0,193592,1968.0,3,In Media
4354,509.0,193599,1968.0,5,Publication
4355,509.0,193619,1968.0,5,Publication
4356,509.0,193619,1968.0,3,In Media
4357,509.0,193622,1969.0,2,Interpersonal
4358,509.0,193622,1969.0,4,Professional Activity
4359,509.0,193622,1969.0,8,Literary Models
4360,509.0,193623,1969.0,8,Literary Models
4361,509.0,193623,1969.0,5,Publication
4362,509.0,193628,1969.0,0,Form
4363,509.0,193628,1969.0,5,Publication
4364,509.0,193628,1969.0,3,In Media
4365,509.0,193628,1969.0,8,Literary Models
4366,509.0,193628,1969.0,0,Form
4367,509.0,193628,1969.0,5,Publication
4368,509.0,193630,1969.0,5,Publication
4369,509.0,193632,1969.0,9,Judgement
4370,509.0,193632,1969.0,8,Literary Models
4371,509.0,193632,1969.0,8,Literary Models
4372,509.0,193632,1969.0,8,Literary Models
4373,509.0,193635,1969.0,0,Form
4374,509.0,193635,1969.0,5,Publication
4375,509.0,193635,1969.0,5,Publication
4376,509.0,193637,1969.0,0,Form
4377,509.0,193637,1969.0,3,In Media
4378,509.0,193642,1969.0,8,Literary Models
4379,509.0,193642,1969.0,0,Form
4380,509.0,193642,1969.0,0,Form
4381,509.0,193643,1969.0,7,Historical Fiction
4382,509.0,193643,1969.0,5,Publication
4383,509.0,193643,1969.0,0,Form
4384,509.0,193644,1969.0,3,In Media
4385,509.0,193644,1969.0,0,Form
4386,509.0,193644,1969.0,3,In Media
4387,509.0,193644,1969.0,8,Literary Models
4388,509.0,193644,1969.0,5,Publication
4389,509.0,193644,1969.0,8,Literary Models
4390,509.0,193644,1969.0,0,Form
4391,509.0,193644,1969.0,0,Form
4392,509.0,193650,1969.0,6,Soviet Novel
4393,509.0,193650,1969.0,1,Content
4394,509.0,193650,1969.0,6,Soviet Novel
4395,509.0,193650,1969.0,8,Literary Models
4396,509.0,193650,1969.0,0,Form
4397,509.0,193650,1969.0,3,In Media
4398,509.0,193650,1969.0,0,Form
4399,509.0,193650,1969.0,5,Publication
4400,509.0,193650,1969.0,0,Form
4401,509.0,193650,1969.0,9,Judgement
4402,509.0,193652,1969.0,4,Professional Activity
4403,509.0,193652,1969.0,0,Form
4404,509.0,193652,1969.0,5,Publication
4405,509.0,193652,1969.0,8,Literary Models
4406,509.0,193654,1969.0,0,Form
4407,509.0,193654,1969.0,0,Form
4408,509.0,193654,1969.0,5,Publication
4409,509.0,193655,1969.0,1,Content
4410,509.0,193655,1969.0,8,Literary Models
4411,509.0,193655,1969.0,6,Soviet Novel
4412,509.0,193657,1969.0,1,Content
4413,509.0,193657,1969.0,2,Interpersonal
4414,509.0,193657,1969.0,8,Literary Models
4415,509.0,193663,1969.0,0,Form
4416,509.0,193676,1969.0,5,Publication
4417,509.0,193698,1969.0,8,Literary Models
4418,509.0,193703,1969.0,1,Content
4419,509.0,193703,1969.0,5,Publication
4420,509.0,193704,1969.0,4,Professional Activity
4421,509.0,193704,1969.0,0,Form
4422,509.0,193709,1969.0,5,Publication
4423,509.0,193712,1969.0,3,In Media
4424,509.0,193714,1969.0,7,Historical Fiction
4425,509.0,193716,1969.0,0,Form
4426,509.0,193721,1969.0,2,Interpersonal
4427,509.0,193721,1969.0,0,Form
4428,509.0,193724,1969.0,0,Form
4429,509.0,193724,1969.0,1,Content
4430,509.0,193724,1969.0,0,Form
4431,509.0,193724,1969.0,6,Soviet Novel
4432,509.0,193724,1969.0,0,Form
4433,509.0,193724,1969.0,0,Form
4434,509.0,193724,1969.0,0,Form
4435,509.0,193724,1969.0,0,Form
4436,509.0,193724,1969.0,0,Form
4437,509.0,193735,1969.0,0,Form
4438,509.0,193735,1969.0,9,Judgement
4439,509.0,193735,1969.0,5,Publication
4440,509.0,193735,1969.0,5,Publication
4441,509.0,193735,1969.0,5,Publication
4442,509.0,193735,1969.0,0,Form
4443,509.0,193735,1969.0,9,Judgement
4444,509.0,193735,1969.0,8,Literary Models
4445,509.0,193735,1969.0,0,Form
4446,509.0,193739,1969.0,7,Historical Fiction
4447,509.0,193739,1969.0,4,Professional Activity
4448,509.0,193748,1970.0,3,In Media
4449,509.0,193757,1970.0,5,Publication
4450,509.0,193757,1970.0,0,Form
4451,509.0,193761,1970.0,5,Publication
4452,509.0,193768,1970.0,5,Publication
4453,510.0,184981,1942.0,7,Historical Fiction
4454,513.0,184203,1998.0,3,In Media
4455,517.0,183878,1957.0,3,In Media
4456,517.0,183878,1957.0,9,Judgement
4457,519.0,182857,1925.0,6,Soviet Novel
4458,519.0,182861,1926.0,2,Interpersonal
4459,523.0,219021,1935.0,6,Soviet Novel
4460,523.0,219021,1935.0,6,Soviet Novel
4461,523.0,219021,1935.0,6,Soviet Novel
4462,523.0,219021,1935.0,9,Judgement
4463,523.0,219042,1935.0,4,Professional Activity
4464,523.0,219042,1935.0,3,In Media
4465,523.0,219042,1935.0,4,Professional Activity
4466,523.0,219042,1935.0,6,Soviet Novel
4467,523.0,219042,1935.0,6,Soviet Novel
4468,523.0,219042,1935.0,5,Publication
4469,523.0,219042,1935.0,9,Judgement
4470,523.0,219053,1935.0,6,Soviet Novel
4471,526.0,242078,1914.0,5,Publication
4472,528.0,187628,1942.0,0,Form
4473,528.0,187708,1944.0,0,Form
4474,528.0,187716,1944.0,9,Judgement
4475,531.0,204899,1929.0,5,Publication
4476,531.0,204899,1929.0,6,Soviet Novel
4477,531.0,204966,1934.0,8,Literary Models
4478,531.0,204987,1935.0,6,Soviet Novel
4479,531.0,204987,1935.0,8,Literary Models
4480,533.0,247931,1970.0,8,Literary Models
4481,534.0,206093,1940.0,6,Soviet Novel
4482,536.0,205681,1946.0,8,Literary Models
4483,536.0,205814,1951.0,6,Soviet Novel
4484,536.0,205878,1952.0,1,Content
4485,537.0,244650,1946.0,6,Soviet Novel
4486,537.0,244650,1946.0,0,Form
4487,539.0,206230,1987.0,3,In Media
4488,539.0,206230,1987.0,5,Publication
4489,539.0,206243,1988.0,6,Soviet Novel
4490,539.0,206268,1990.0,0,Form
4491,539.0,206268,1990.0,6,Soviet Novel
4492,540.0,199485,1966.0,5,Publication
4493,540.0,199485,1966.0,5,Publication
4494,540.0,199485,1966.0,4,Professional Activity
4495,540.0,199486,1966.0,9,Judgement
4496,540.0,199514,1975.0,4,Professional Activity
4497,540.0,199514,1975.0,8,Literary Models
4498,540.0,199523,1979.0,0,Form
4499,540.0,199523,1979.0,4,Professional Activity
4500,541.0,199424,1964.0,6,Soviet Novel
4501,541.0,199433,1962.0,3,In Media
4502,541.0,199433,1962.0,3,In Media
4503,541.0,199433,1962.0,3,In Media
4504,541.0,199433,1962.0,8,Literary Models
4505,541.0,199443,1966.0,8,Literary Models
4506,541.0,199443,1966.0,4,Professional Activity
4507,541.0,199443,1966.0,0,Form
4508,541.0,199443,1966.0,9,Judgement
4509,541.0,199443,1966.0,6,Soviet Novel
4510,541.0,199463,1965.0,3,In Media
4511,544.0,197879,1935.0,9,Judgement
4512,544.0,197879,1935.0,8,Literary Models
4513,544.0,197880,1935.0,6,Soviet Novel
4514,544.0,197880,1935.0,6,Soviet Novel
4515,544.0,197880,1935.0,0,Form
4516,544.0,197880,1935.0,0,Form
4517,544.0,197884,1935.0,6,Soviet Novel
4518,544.0,198102,1965.0,0,Form
4519,544.0,198262,1975.0,2,Interpersonal
4520,544.0,198350,1979.0,6,Soviet Novel
4521,544.0,198350,1979.0,6,Soviet Novel
4522,544.0,198355,1980.0,5,Publication
4523,544.0,198420,1987.0,4,Professional Activity
4524,544.0,198420,1987.0,6,Soviet Novel
4525,544.0,198420,1987.0,5,Publication
4526,548.0,187545,1914.0,5,Publication
4527,548.0,187545,1914.0,5,Publication
4528,548.0,187554,1915.0,8,Literary Models
4529,548.0,187554,1915.0,0,Form
4530,548.0,187554,1915.0,3,In Media
4531,548.0,187554,1915.0,5,Publication
4532,551.0,203991,1912.0,8,Literary Models
4533,559.0,186006,1953.0,0,Form
4534,559.0,186106,1969.0,5,Publication
4535,559.0,186260,1977.0,4,Professional Activity
4536,559.0,186260,1977.0,9,Judgement
4537,559.0,186349,1980.0,4,Professional Activity
4538,559.0,186384,1980.0,0,Form
4539,559.0,186384,1980.0,9,Judgement
4540,559.0,186391,1981.0,8,Literary Models
4541,559.0,186431,1981.0,9,Judgement
4542,559.0,186656,1985.0,4,Professional Activity
4543,559.0,186660,1985.0,9,Judgement
4544,559.0,186660,1985.0,6,Soviet Novel
4545,559.0,186660,1985.0,6,Soviet Novel
4546,559.0,186692,1986.0,9,Judgement
4547,559.0,186692,1986.0,6,Soviet Novel
4548,559.0,186694,1986.0,9,Judgement
4549,559.0,186710,1986.0,7,Historical Fiction
4550,559.0,186726,1986.0,6,Soviet Novel
4551,559.0,186726,1986.0,6,Soviet Novel
4552,559.0,186738,1987.0,0,Form
4553,559.0,186763,1987.0,1,Content
4554,559.0,186765,1987.0,9,Judgement
4555,559.0,186790,1988.0,3,In Media
4556,559.0,186790,1988.0,5,Publication
4557,559.0,186790,1988.0,5,Publication
4558,559.0,186807,1988.0,5,Publication
4559,559.0,186829,1989.0,9,Judgement
4560,559.0,187087,1994.0,4,Professional Activity
4561,559.0,187087,1994.0,2,Interpersonal
4562,559.0,187092,1994.0,9,Judgement
4563,559.0,187256,1997.0,5,Publication
4564,559.0,187485,2002.0,0,Form
4565,564.0,193139,1968.0,0,Form
4566,564.0,193139,1968.0,0,Form
4567,564.0,193139,1968.0,9,Judgement
4568,564.0,193210,1968.0,6,Soviet Novel
4569,564.0,193226,1968.0,3,In Media
4570,564.0,193236,1969.0,9,Judgement
4571,565.0,197806,1993.0,6,Soviet Novel
4572,565.0,197818,1993.0,7,Historical Fiction
4573,572.0,428851,1980.0,0,Form
4574,572.0,429283,1989.0,9,Judgement
4575,572.0,429523,1995.0,6,Soviet Novel
4576,573.0,149585,1973.0,5,Publication
4577,573.0,149585,1973.0,5,Publication
4578,573.0,149567,1973.0,0,Form
4579,573.0,149567,1973.0,3,In Media
4580,573.0,149567,1973.0,9,Judgement
4581,573.0,149567,1973.0,8,Literary Models
4582,573.0,149536,1973.0,8,Literary Models
4583,573.0,149536,1973.0,8,Literary Models
4584,573.0,149536,1973.0,3,In Media
4585,573.0,149536,1973.0,9,Judgement
4586,573.0,149453,1972.0,3,In Media
4587,573.0,149364,1972.0,5,Publication
4588,573.0,149330,1972.0,4,Professional Activity
4589,573.0,149275,1972.0,3,In Media
4590,573.0,149271,1972.0,6,Soviet Novel
4591,573.0,149271,1972.0,8,Literary Models
4592,573.0,149209,1971.0,0,Form
4593,573.0,149209,1971.0,0,Form
4594,573.0,149180,1971.0,3,In Media
4595,573.0,149180,1971.0,6,Soviet Novel
4596,573.0,149179,1971.0,2,Interpersonal
4597,573.0,149153,1971.0,7,Historical Fiction
4598,573.0,149142,1971.0,3,In Media
4599,573.0,149125,1971.0,6,Soviet Novel
4600,573.0,149119,1971.0,3,In Media
4601,573.0,149108,1971.0,9,Judgement
4602,573.0,149093,1971.0,4,Professional Activity
4603,573.0,149034,1971.0,9,Judgement
4604,573.0,149014,1970.0,0,Form
4605,573.0,149014,1970.0,8,Literary Models
4606,573.0,148877,1970.0,9,Judgement
4607,573.0,148877,1970.0,2,Interpersonal
4608,573.0,148877,1970.0,3,In Media
4609,573.0,148876,1970.0,9,Judgement
4610,573.0,148800,1970.0,3,In Media
4611,573.0,148801,1970.0,3,In Media
4612,573.0,148768,1969.0,5,Publication
4613,573.0,148741,1969.0,3,In Media
4614,573.0,148723,1969.0,4,Professional Activity
4615,573.0,148653,1969.0,5,Publication
4616,573.0,148651,1969.0,0,Form
4617,573.0,148651,1969.0,5,Publication
4618,573.0,148651,1969.0,3,In Media
4619,573.0,148615,1969.0,5,Publication
4620,573.0,148615,1969.0,5,Publication
4621,573.0,148453,1969.0,6,Soviet Novel
4622,573.0,148434,1968.0,9,Judgement
4623,573.0,148355,1968.0,2,Interpersonal
4624,573.0,148277,1968.0,5,Publication
4625,573.0,148276,1968.0,9,Judgement
4626,573.0,148276,1968.0,5,Publication
4627,573.0,148276,1968.0,8,Literary Models
4628,573.0,148271,1968.0,5,Publication
4629,573.0,148268,1968.0,3,In Media
4630,573.0,148268,1968.0,8,Literary Models
4631,573.0,148246,1968.0,0,Form
4632,573.0,148238,1968.0,5,Publication
4633,573.0,148170,1968.0,1,Content
4634,573.0,148156,1968.0,4,Professional Activity
4635,573.0,148157,1968.0,8,Literary Models
4636,576.0,147217,1939.0,3,In Media
4637,576.0,147224,1939.0,4,Professional Activity
4638,576.0,147243,1939.0,5,Publication
4639,576.0,147245,1939.0,3,In Media
4640,576.0,147246,1939.0,6,Soviet Novel
4641,576.0,147247,1939.0,3,In Media
4642,577.0,250247,1909.0,9,Judgement
4643,577.0,251223,1904.0,8,Literary Models
4644,577.0,251391,1904.0,3,In Media
4645,577.0,252621,1911.0,4,Professional Activity
4646,577.0,252680,1908.0,5,Publication
4647,577.0,253043,1911.0,3,In Media
4648,577.0,253105,1901.0,0,Form
4649,577.0,253407,1908.0,6,Soviet Novel
4650,577.0,253670,1902.0,5,Publication
4651,578.0,223304,1917.0,0,Form
4652,578.0,223291,1917.0,6,Soviet Novel
4653,578.0,223055,1916.0,9,Judgement
4654,578.0,223049,1916.0,0,Form
4655,578.0,223018,1916.0,6,Soviet Novel
4656,578.0,223014,1916.0,9,Judgement
4657,579.0,212283,1902.0,0,Form
4658,579.0,212283,1902.0,6,Soviet Novel
4659,579.0,212284,1902.0,9,Judgement
4660,579.0,212305,1903.0,6,Soviet Novel
4661,579.0,212308,1903.0,5,Publication
4662,579.0,212308,1903.0,0,Form
4663,579.0,212324,1905.0,6,Soviet Novel
4664,579.0,212332,1905.0,3,In Media
4665,579.0,212332,1905.0,5,Publication
4666,579.0,212339,1906.0,8,Literary Models
4667,579.0,212368,1907.0,5,Publication
4668,579.0,212384,1908.0,0,Form
4669,579.0,212419,1909.0,0,Form
4670,579.0,212458,1910.0,0,Form
4671,579.0,212505,1910.0,9,Judgement
4672,579.0,212526,1910.0,0,Form
4673,581.0,150139,1919.0,6,Soviet Novel
4674,581.0,150139,1919.0,0,Form
4675,581.0,150139,1919.0,6,Soviet Novel
4676,582.0,386967,1943.0,8,Literary Models
4677,582.0,386973,1943.0,9,Judgement
4678,582.0,386973,1943.0,8,Literary Models
4679,582.0,386973,1943.0,9,Judgement
4680,587.0,415521,1950.0,1,Content
4681,587.0,415521,1950.0,0,Form
4682,587.0,415848,1958.0,1,Content
4683,587.0,416425,1960.0,5,Publication
4684,587.0,417535,1964.0,7,Historical Fiction
4685,595.0,286698,1938.0,5,Publication
4686,595.0,286657,1937.0,7,Historical Fiction
4687,595.0,286657,1937.0,6,Soviet Novel
4688,595.0,286640,1937.0,0,Form
4689,595.0,286594,1937.0,5,Publication
4690,595.0,286591,1937.0,6,Soviet Novel
4691,595.0,286591,1937.0,6,Soviet Novel
4692,595.0,353926,1940.0,1,Content
4693,595.0,353935,1940.0,3,In Media
4694,595.0,354002,1940.0,1,Content
4695,595.0,354041,1941.0,9,Judgement
4696,598.0,207555,1983.0,3,In Media
4697,598.0,207566,1983.0,6,Soviet Novel
4698,598.0,207567,1983.0,6,Soviet Novel
4699,598.0,207568,1983.0,8,Literary Models
4700,598.0,207574,1983.0,8,Literary Models
4701,598.0,229075,1983.0,9,Judgement
4702,598.0,229077,1983.0,0,Form
4703,598.0,229077,1983.0,5,Publication
4704,598.0,229084,1983.0,9,Judgement
4705,598.0,229085,1983.0,8,Literary Models
4706,598.0,229086,1983.0,8,Literary Models
4707,598.0,229089,1983.0,9,Judgement
4708,598.0,229089,1983.0,6,Soviet Novel
4709,598.0,241923,1985.0,6,Soviet Novel
4710,598.0,241985,1985.0,9,Judgement
4711,608.0,213392,1944.0,2,Interpersonal
4712,608.0,213528,1945.0,9,Judgement
4713,608.0,213568,1945.0,8,Literary Models
4714,608.0,213584,1945.0,9,Judgement
4715,614.0,439221,1916.0,4,Professional Activity
4716,614.0,439235,1916.0,9,Judgement
4717,614.0,439239,1916.0,3,In Media
4718,614.0,439246,1916.0,3,In Media
4719,614.0,439268,1916.0,9,Judgement
4720,614.0,439285,1917.0,6,Soviet Novel
4721,614.0,439303,1917.0,5,Publication
4722,614.0,439307,1917.0,9,Judgement
4723,614.0,439312,1917.0,8,Literary Models
4724,614.0,439312,1917.0,8,Literary Models
4725,616.0,402763,1927.0,2,Interpersonal
4726,626.0,192304,1942.0,3,In Media
4727,626.0,192425,1943.0,0,Form
4728,626.0,192474,1944.0,3,In Media
4729,626.0,192474,1944.0,0,Form
4730,626.0,192482,1944.0,2,Interpersonal
4731,626.0,192608,1947.0,5,Publication
